player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Sam LaPorta,101690,TE,IOWA,9,72,0,192,7.8,6,60.6,25.0,2,8,4.8,1,10,1,74.4,83.0,1,41,1.7,2,115,20,93.9,108,67.7,33,45.8,0,220,111,5.6,11.0,2.04,0,7.4,2,61.8,0.0,0,2,16.0,4,11,0,45.8,66.7,1,42,3.2,4,124,21,93.5,116,76.6,34,47.2,1,208,87,4.1,9.9,1.79
Ryan O'Keefe,101139,WR,UCF,9,72,0,323,5.0,1,58.3,0.0,0,1,12.5,1,3,0,56.8,55.2,0,14,0.0,0,48,7,85.4,41,93.1,12,16.7,1,42,47,6.7,6.0,1.02,0,8.2,7,71.7,66.7,2,3,10.8,4,16,0,59.2,70.8,1,68,0.0,0,151,33,94.7,143,111.4,46,63.9,3,407,231,7.0,12.3,2.85
Dontayvion Wicks,99711,WR,VIRGINIA,8,72,0,335,16.6,0,29.6,25.0,1,4,20.0,2,5,0,44.3,57.8,2,40,0.0,0,114,8,88.6,101,25.1,27,37.5,1,107,19,2.4,13.4,1.06,0,13.9,6,53.1,0.0,0,4,22.7,5,12,0,29.6,64.6,0,44,0.0,0,145,17,97.2,141,90.2,32,44.4,1,257,89,5.2,15.1,1.82
Kris Thornton,61795,WR,JAMES MAD,8,70,0,197,17.9,0,42.1,0.0,0,7,0.0,0,7,0,79.3,69.9,0,35,0.0,0,65,8,93.8,61,103.7,19,27.1,3,123,17,2.1,15.4,2.02,0,11.5,2,75.0,66.7,4,6,0.0,0,20,0,90.0,80.0,1,54,0.6,1,160,33,98.1,157,120.9,44,62.9,2,535,222,6.7,16.2,3.41
Jalen Moreno-Cropper,97273,WR,FRESNO ST,9,70,0,169,11.0,4,78.6,66.7,2,3,8.3,1,8,0,64.6,75.0,0,75,0.0,0,59,11,89.8,53,158.3,14,20.0,2,226,106,9.6,20.5,4.26,0,7.1,6,77.5,0.0,0,3,3.1,1,14,0,80.9,65.8,3,29,0.0,0,167,31,97.0,162,63.6,40,57.1,0,271,176,5.7,8.7,1.67
Devontez Walker,145773,WR,KENT STATE,10,70,0,201,14.6,0,65.4,40.0,2,5,10.5,2,10,0,60.2,67.7,1,47,0.0,0,109,17,92.7,101,119.6,26,37.1,5,246,21,1.2,14.5,2.44,0,14.5,8,71.4,20.0,1,5,10.7,3,18,1,59.7,70.2,0,56,0.0,0,160,25,93.1,149,147.4,35,50.0,4,401,179,7.2,16.0,2.69
Emeka Egbuka,145055,WR,OHIO STATE,9,70,0,260,10.3,1,60.0,33.3,1,3,18.2,2,6,0,44.3,68.6,0,42,0.0,0,62,9,87.1,54,115.1,15,21.4,1,147,77,8.6,16.3,2.72,0,9.5,3,76.2,60.0,3,5,5.9,2,19,0,73.4,77.7,2,69,0.0,0,132,32,98.5,130,113.7,42,60.0,2,537,280,8.8,16.8,4.13
Tyler Hudson,102567,WR,LOUISVILLE,9,70,0,210,13.2,3,52.2,50.0,5,10,0.0,0,10,0,82.2,78.7,0,40,0.0,0,71,12,91.5,65,78.5,23,32.9,0,182,71,5.9,15.2,2.8,0,12.7,2,75.0,60.0,6,10,3.6,1,17,1,80.9,73.7,1,45,0.0,0,171,27,93.0,159,112.2,36,51.4,1,431,119,4.4,16.0,2.71
Tetairoa McMillan,158735,WR,ARIZONA,9,69,0,109,13.8,0,45.0,37.5,3,8,10.0,1,8,0,62.9,69.4,1,33,0.0,0,109,9,92.7,101,85.2,20,29.0,3,129,10,1.1,14.3,1.28,0,17.8,1,55.3,28.6,2,7,4.5,1,17,0,75.2,70.2,1,46,0.0,0,206,21,96.1,198,97.6,38,55.1,2,391,126,6.0,18.6,1.97
Elijah Cooks,61501,WR,S JOSE ST,8,69,0,285,15.5,2,47.1,30.8,4,13,15.8,3,14,0,49.2,76.7,0,39,0.0,0,131,16,93.1,122,93.8,34,49.3,1,348,84,5.3,21.8,2.85,0,11.7,3,77.8,62.5,5,8,4.5,1,12,0,76.1,65.9,0,35,0.0,0,160,21,93.8,150,128.7,27,39.1,2,242,41,2.0,11.5,1.61
Demario Douglas,104155,WR,LIBERTY,9,69,0,206,17.0,1,47.4,50.0,1,2,18.2,2,9,0,44.3,81.6,2,39,0.0,0,63,9,92.1,58,85.2,19,27.5,3,199,59,6.6,22.1,3.43,0,15.0,5,72.7,66.7,4,6,0.0,0,20,0,81.5,77.9,4,51,0.0,0,180,32,96.1,173,85.9,44,63.8,2,485,183,5.7,15.2,2.8
Michael Jefferson,87665,WR,LA LAFAYET,10,68,0,207,18.5,0,37.5,20.0,1,5,0.0,0,2,1,78.5,59.3,1,63,1.6,1,61,6,91.8,56,62.8,16,23.5,1,133,48,8.0,22.2,2.38,0,15.9,9,71.8,44.4,4,9,12.5,4,16,0,54.6,76.0,1,50,0.7,1,147,28,95.2,140,134.2,39,57.4,4,457,129,4.6,16.3,3.26
Cole Tucker,61537,WR,N ILLINOIS,10,67,0,254,8.4,3,74.1,33.3,2,6,4.8,1,14,0,74.4,80.8,1,70,0.0,0,87,20,94.3,82,134.2,27,40.3,3,316,164,8.2,15.8,3.85,0,12.7,0,53.3,50.0,3,6,0.0,0,10,0,84.2,67.5,3,28,0.0,0,125,16,97.6,122,35.7,30,44.8,0,207,31,1.9,12.9,1.7
Thayer Thomas,61515,WR,NC STATE,9,67,0,248,15.2,2,66.7,100.0,3,3,0.0,0,9,0,82.2,78.5,0,75,0.0,0,67,12,85.1,57,147.0,18,26.9,3,215,75,6.3,17.9,3.77,0,8.4,1,70.7,44.4,4,9,3.3,1,14,0,71.4,68.1,1,24,0.0,0,170,29,94.7,161,77.4,41,61.2,0,261,114,3.9,9.0,1.62
Kaden Prather,144780,WR,W VIRGINIA,9,67,0,343,13.2,0,47.1,66.7,4,6,11.1,1,8,0,58.9,71.2,1,25,0.0,0,58,8,89.7,52,61.9,17,25.4,1,104,49,6.1,13.0,2.0,0,8.6,4,69.8,25.0,1,4,14.3,5,17,1,50.3,61.7,0,24,0.0,0,167,30,95.2,159,92.7,43,64.2,1,255,129,4.3,8.5,1.6
Tyler Scott,123578,WR,CINCINNATI,8,67,0,138,10.9,0,47.6,50.0,4,8,28.6,4,3,0,24.6,50.0,1,34,0.0,0,86,10,98.8,85,56.3,21,31.3,1,93,10,1.0,9.3,1.09,0,13.8,10,72.7,50.0,4,8,3.0,1,22,0,81.5,85.3,2,75,0.0,0,142,32,97.2,138,135.4,44,65.7,6,557,224,7.0,17.4,4.04
Jalin Hyatt,124282,WR,TENNESSEE,9,66,0,307,12.1,3,83.3,,0,0,0.0,0,11,0,85.9,81.5,0,57,0.0,0,85,20,85.9,73,158.3,24,36.4,4,332,124,6.2,16.6,4.55,0,16.4,1,71.1,50.0,2,4,3.6,1,15,0,78.9,70.8,0,78,0.0,0,197,27,92.9,183,153.0,38,57.6,10,576,204,7.6,21.3,3.15
Ricky White,129639,WR,UNLV,9,66,0,325,13.3,3,45.5,0.0,0,3,16.7,1,4,0,56.8,60.4,0,72,0.0,0,79,5,94.9,75,113.1,11,16.7,1,113,64,12.8,22.6,1.51,0,7.4,11,73.3,25.0,1,4,13.2,5,14,2,52.3,66.8,1,31,0.0,0,178,33,99.4,177,109.8,45,68.2,3,363,200,6.1,11.0,2.05
Quentin Johnston,123085,WR,TCU,9,65,0,305,11.8,5,56.5,28.6,2,7,13.3,2,11,0,53.9,78.6,1,55,0.0,0,62,13,100.0,62,84.9,23,35.4,1,217,140,10.8,16.7,3.5,0,9.9,9,73.5,60.0,3,5,10.7,3,16,0,60.5,76.2,0,53,0.0,0,126,25,94.4,119,128.1,34,52.3,2,368,171,6.8,14.7,3.09
Jamari Thrash,97399,WR,GA STATE,9,65,0,175,14.9,2,58.8,0.0,0,3,0.0,0,8,0,82.2,76.0,0,30,0.0,0,66,10,87.9,58,115.6,17,26.2,2,103,53,5.3,10.3,1.78,0,14.8,6,64.3,75.0,3,4,10.0,3,17,0,63.3,71.1,1,73,0.0,0,178,27,93.8,167,118.7,42,64.6,3,495,185,6.9,18.3,2.96
Yo'Heinz Tyler,78181,WR,BALL ST,9,64,0,117,8.1,0,42.1,20.0,1,5,11.1,1,6,0,61.0,56.9,0,18,0.0,0,100,8,94.0,94,69.4,19,29.7,1,67,30,3.8,8.4,0.71,0,8.6,3,71.1,69.2,9,13,3.6,1,14,1,78.9,61.3,2,23,0.0,0,183,27,96.7,177,67.3,38,59.4,0,255,94,3.5,9.4,1.44
Tre Tucker,101106,WR,CINCINNATI,9,64,0,138,9.0,3,68.2,25.0,1,4,0.0,0,11,1,83.8,73.4,0,25,0.0,0,68,15,98.5,67,107.2,22,34.4,1,175,100,6.7,11.7,2.61,0,6.4,2,73.3,50.0,2,4,4.3,1,7,0,76.5,62.1,0,31,0.0,0,128,22,94.5,121,90.1,30,46.9,0,194,103,4.7,8.8,1.6
Jeremiah Hunter,131650,WR,CAL,8,64,0,130,13.5,1,60.0,,0,0,0.0,0,4,0,77.5,58.8,0,33,0.0,0,65,6,90.8,59,116.2,10,15.6,1,74,16,2.7,12.3,1.25,0,15.9,3,67.3,33.3,2,6,2.9,1,21,0,82.0,84.0,3,58,0.0,0,156,33,95.5,149,87.4,49,76.6,1,563,152,4.6,17.1,3.78
Odieu Hilaire,120861,WR,BOWL GREEN,10,64,0,122,12.8,1,76.5,60.0,3,5,0.0,0,12,0,82.7,92.6,0,59,0.0,0,58,13,94.8,55,157.5,17,26.6,4,268,158,12.2,20.6,4.87,0,7.5,5,66.7,50.0,1,2,12.5,4,7,0,54.6,58.3,0,24,0.0,0,208,28,94.2,196,75.3,42,65.6,0,178,88,3.1,6.4,0.91
Jerjuan Newton,97308,WR,TOLEDO,10,64,0,316,17.7,3,41.7,100.0,2,2,16.7,1,4,0,49.8,58.4,1,40,0.0,0,102,5,96.1,98,88.5,12,18.8,2,135,17,3.4,27.0,1.38,0,15.7,5,58.3,75.0,3,4,0.0,0,11,1,86.3,69.4,2,43,0.0,0,150,21,95.3,143,83.1,36,56.3,2,320,77,3.7,15.2,2.24
Devaughn Vele,100637,WR,UTAH,9,63,0,328,12.9,1,65.2,50.0,5,10,0.0,0,13,1,84.2,83.6,0,25,0.0,0,84,15,90.5,76,132.4,23,36.5,3,201,50,3.3,13.4,2.64,0,11.6,0,61.8,0.0,0,4,8.7,2,16,0,64.7,62.8,0,25,0.0,0,188,21,97.9,184,94.9,34,54.0,1,257,70,3.3,12.2,1.4
Marvin Mims,122937,WR,OKLAHOMA,9,63,0,261,14.1,0,25.0,,0,0,33.3,1,0,1,32.3,42.5,0,6,1.8,1,57,2,94.7,54,39.6,8,12.7,0,9,2,1.0,4.5,0.17,0,18.1,2,63.6,33.3,2,6,6.7,2,20,0,71.4,77.9,1,63,0.0,0,166,28,95.2,158,120.0,44,69.8,3,545,232,8.3,19.5,3.45
Jaylin Lane,121811,WR,MIDDLE TN,8,63,0,224,10.3,2,59.1,25.0,1,4,7.1,1,11,0,67.5,78.6,2,29,0.0,0,77,13,92.2,71,76.7,22,34.9,2,174,75,5.8,13.4,2.45,0,9.2,5,79.3,57.1,4,7,0.0,0,14,0,87.4,71.0,0,75,0.0,0,160,23,91.9,147,134.8,29,46.0,2,314,159,6.9,13.7,2.14
Jaylin Noel,125155,WR,IOWA STATE,9,62,0,193,8.5,1,80.0,0.0,0,1,11.1,1,5,0,61.0,68.5,0,54,0.0,0,54,8,94.4,51,157.5,10,16.1,2,123,68,8.5,15.4,2.41,0,5.5,6,70.5,50.0,1,2,8.8,3,16,1,64.9,61.5,2,50,0.0,0,203,31,95.6,194,69.5,44,71.0,0,292,182,5.9,9.4,1.51
Keon Coleman,144949,WR,MICH STATE,9,61,0,223,13.7,2,66.7,75.0,3,4,0.0,0,8,0,80.9,77.3,0,27,0.0,0,78,10,93.6,73,146.4,15,24.6,2,177,38,3.8,17.7,2.42,0,12.4,4,62.9,60.0,3,5,4.3,1,11,0,75.9,66.3,3,51,0.0,0,162,22,97.5,158,82.9,35,57.4,3,299,107,4.9,13.6,1.89
Sam James,78123,WR,W VIRGINIA,9,61,0,343,8.5,2,50.0,100.0,2,2,22.2,2,3,0,37.6,55.9,0,24,0.0,0,66,7,90.9,60,64.9,14,23.0,0,71,30,4.3,10.1,1.18,0,11.7,8,66.7,57.1,4,7,11.1,3,14,0,58.6,66.4,0,59,0.0,0,202,24,95.0,192,112.3,36,59.0,1,392,178,7.4,16.3,2.04
Javon Ivory,101116,WR,MEMPHIS,10,61,0,218,10.9,0,36.4,14.3,1,7,0.0,0,3,0,45.4,56.5,0,15,0.0,0,59,4,88.1,52,46.8,11,18.0,0,38,11,2.8,9.5,0.73,0,12.1,3,65.5,50.0,3,6,13.6,3,9,0,52.1,56.8,0,26,0.0,0,165,19,96.4,159,83.8,29,47.5,0,189,55,2.9,9.9,1.19
Tre'Shaun Harrison,77958,WR,OREGON ST,9,60,0,265,9.6,3,68.2,66.7,2,3,16.7,3,9,0,36.9,74.3,2,56,0.0,0,70,15,90.0,63,93.6,22,36.7,3,174,92,6.1,11.6,2.76,0,9.2,7,69.7,0.0,0,1,11.5,3,11,0,57.3,63.5,1,26,0.0,0,134,23,91.0,122,78.9,33,55.0,0,248,121,5.3,10.8,2.03
Nate McCollum,122487,WR,GA TECH,9,60,0,176,9.0,0,76.9,0.0,0,2,0.0,0,8,1,80.9,67.6,0,20,0.0,0,69,10,91.3,63,103.4,13,21.7,0,116,60,6.0,11.6,1.84,0,8.6,3,75.0,50.0,2,4,0.0,0,12,0,87.7,72.9,1,56,0.0,0,148,24,93.9,139,97.4,32,53.3,1,272,129,5.4,11.3,1.96
Javon Baker,123904,WR,UCF,9,60,0,323,12.3,1,42.1,28.6,2,7,33.3,4,7,0,22.7,71.3,0,24,0.0,0,55,8,85.5,47,98.6,19,31.7,2,120,22,2.8,15.0,2.55,0,11.3,8,68.8,0.0,0,1,12.0,3,15,0,56.3,74.8,1,53,0.0,0,128,22,96.1,123,86.5,32,53.3,0,308,148,6.7,14.0,2.5
B.J. Casteel,61133,WR,NEVADA,9,60,0,239,17.6,0,35.7,100.0,1,1,0.0,0,1,0,76.3,53.3,0,21,0.0,0,93,5,88.2,82,44.6,14,23.3,0,43,36,7.2,8.6,0.52,0,13.1,0,58.3,0.0,0,2,4.5,1,11,0,75.2,65.0,2,53,0.0,0,180,21,97.2,175,77.5,36,60.0,2,272,87,4.1,13.0,1.55
Victor Tucker,61203,WR,CHARLOTTE,10,60,0,136,7.0,1,63.6,66.7,4,6,6.7,1,9,0,69.0,69.1,0,23,0.0,0,103,14,87.4,90,116.1,22,36.7,3,113,42,3.0,8.1,1.26,0,11.0,3,67.7,80.0,4,5,0.0,0,7,0,86.3,60.1,1,41,0.5,1,189,21,94.2,178,85.6,31,51.7,1,221,80,3.8,10.5,1.24
Parker Washington,129799,WR,PENN STATE,9,60,0,266,9.8,6,76.5,75.0,3,4,7.1,1,8,0,67.5,73.8,0,58,0.0,0,89,13,93.3,83,129.3,17,28.3,1,179,86,6.6,13.8,2.16,0,9.9,9,73.7,50.0,1,2,6.7,2,18,0,70.7,78.8,2,43,0.0,0,155,28,93.5,145,93.1,38,63.3,1,390,187,6.7,13.9,2.69
Michael Mathison,100275,WR,W KENTUCKY,10,59,0,346,11.3,0,46.7,33.3,1,3,0.0,0,4,0,78.5,58.8,1,14,0.0,0,69,7,88.4,61,25.7,15,25.4,0,43,12,1.7,6.1,0.7,0,6.8,5,81.6,50.0,2,4,3.1,1,13,0,81.4,67.6,0,39,0.0,0,198,31,97.5,193,129.7,38,64.4,3,335,227,7.3,10.8,1.74
Oronde Gadsden II,144046,TE,SYRACUSE,9,59,0,304,11.4,0,92.9,50.0,1,2,0.0,0,9,0,83.3,76.4,0,46,0.0,0,85,13,88.2,75,158.3,14,23.7,4,198,56,4.3,15.2,2.64,0,13.1,4,58.8,42.9,3,7,4.8,1,19,0,75.2,77.3,2,32,1.3,2,160,20,93.8,150,78.1,34,57.6,1,340,93,4.7,17.0,2.27
Jared Brown,147081,WR,COAST CAR,9,59,0,141,9.9,2,42.9,50.0,1,2,0.0,0,3,0,73.1,67.5,0,33,0.0,0,39,3,92.3,36,72.9,7,11.9,0,59,18,6.0,19.7,1.64,0,8.5,12,73.2,0.0,0,3,14.3,5,19,0,51.2,83.0,0,75,0.7,1,142,30,93.7,133,147.7,41,69.5,4,559,390,13.0,18.6,4.2
Dominic Lovett,146872,WR,MISSOURI,9,59,0,229,17.1,1,82.4,0.0,0,1,0.0,0,11,0,83.3,92.0,0,79,0.0,0,49,14,91.8,45,158.0,17,28.8,2,335,118,8.4,23.9,7.44,0,7.4,3,78.8,0.0,0,1,0.0,0,11,0,88.0,71.5,1,36,0.0,0,145,26,98.6,143,85.0,33,55.9,0,245,179,6.9,9.4,1.71
Nikko Remigio,84150,WR,FRESNO ST,9,59,0,169,7.5,2,71.4,0.0,0,2,0.0,0,6,0,80.9,80.3,1,37,0.0,0,42,10,85.7,36,101.8,14,23.7,1,155,89,8.9,15.5,4.31,0,5.7,8,83.3,0.0,0,2,3.8,1,14,1,77.8,69.8,0,36,0.0,0,119,25,96.6,115,114.3,30,50.8,1,263,148,5.9,10.5,2.29
Ronnie Bell,84288,WR,MICHIGAN,9,59,0,222,12.6,1,61.1,16.7,1,6,0.0,0,7,0,82.7,77.1,0,29,0.0,0,56,11,91.1,51,85.0,18,30.5,0,138,54,4.9,12.5,2.71,0,9.1,5,75.7,33.3,2,6,3.4,1,17,1,79.5,74.2,1,49,0.0,0,136,28,97.8,133,105.5,37,62.7,1,378,165,5.9,13.5,2.84
Isaiah Epps,61360,WR,TULSA,10,58,0,320,13.7,0,38.9,0.0,0,1,22.2,2,5,0,41.2,56.7,2,20,0.0,0,122,7,92.6,113,48.4,18,31.0,2,71,6,0.9,10.1,0.63,0,13.5,3,65.2,33.3,1,3,6.3,1,9,0,69.9,58.3,3,20,0.0,0,180,15,93.9,169,76.8,23,39.7,2,171,22,1.5,11.4,1.01
Caullin Lacy,121426,WR,S ALABAMA,9,58,0,288,11.9,1,72.7,50.0,2,4,11.1,1,7,0,59.3,72.9,0,35,0.0,0,58,8,91.4,53,145.1,11,19.0,1,147,70,8.8,18.4,2.77,0,8.0,7,81.6,33.3,1,3,3.1,1,17,0,81.4,78.2,0,44,0.0,0,165,31,97.0,160,120.6,38,65.5,1,412,243,7.8,13.3,2.58
Mitchell Tinsley,123470,WR,PENN STATE,9,58,0,266,17.0,1,47.1,71.4,5,7,0.0,0,8,0,79.3,71.8,0,30,0.0,0,80,8,92.5,74,94.2,17,29.3,1,136,33,4.1,17.0,1.84,0,10.3,5,75.0,66.7,4,6,3.6,1,14,0,78.9,68.3,1,34,0.0,0,160,27,95.0,152,103.4,36,62.1,2,275,110,4.1,10.2,1.81
Donny Navarro III,84220,WR,NWESTERN,9,58,0,256,10.0,0,33.3,16.7,1,6,14.3,1,3,0,53.8,52.5,0,22,0.0,0,90,6,96.7,87,42.4,18,31.0,0,42,2,0.3,7.0,0.48,0,11.9,1,50.0,0.0,0,4,11.1,2,5,0,58.8,52.7,1,21,0.0,0,170,16,97.6,166,47.8,32,55.2,0,131,43,2.7,8.2,0.79
Tyrone Howell,144588,WR,LA MONROE,9,58,0,209,2.0,0,50.0,,0,0,0.0,0,1,0,66.7,57.4,0,18,0.0,0,25,1,88.0,22,81.3,2,3.4,0,18,20,20.0,18.0,0.82,0,8.5,11,74.4,55.6,5,9,5.9,2,19,0,74.0,88.2,1,89,0.0,0,166,32,97.6,162,146.1,43,74.1,6,600,357,11.2,18.8,3.7
Jayden Reed,78171,WR,MICH STATE,8,57,0,223,13.8,1,55.6,71.4,5,7,28.6,4,7,0,24.8,67.0,0,34,0.0,0,66,10,89.4,59,120.1,18,31.6,4,139,26,2.6,13.9,2.36,0,8.4,1,80.0,100.0,3,3,0.0,0,12,0,87.7,71.5,1,26,0.0,0,131,24,96.2,126,86.9,30,52.6,0,246,152,6.3,10.3,1.95
Bryson Green,144651,WR,OKLA STATE,9,57,0,262,17.7,2,60.0,80.0,4,5,0.0,0,8,0,80.1,73.0,0,41,0.0,0,91,9,95.6,87,143.8,15,26.3,2,189,64,7.1,21.0,2.17,0,14.5,2,54.3,25.0,2,8,0.0,0,16,1,85.5,64.1,1,40,0.8,2,237,19,92.0,218,93.4,35,61.4,2,327,104,5.5,17.2,1.5
Malik Nabers,146759,WR,LSU,9,57,0,211,13.0,3,66.7,50.0,2,4,0.0,0,12,1,83.3,74.1,1,60,0.0,0,95,14,88.4,84,97.3,21,36.8,1,220,69,4.9,15.7,2.62,0,6.3,11,85.2,50.0,2,4,4.2,1,13,0,76.7,70.0,0,19,0.0,0,118,23,97.5,115,101.7,27,47.4,0,227,108,4.7,9.9,1.97
Joel Wilson,77943,TE,C MICHIGAN,9,57,0,134,7.2,4,78.9,50.0,2,4,0.0,0,12,0,84.2,89.8,1,21,7.0,8,114,15,86.0,98,121.5,19,33.3,2,190,84,5.6,12.7,1.94,0,6.4,2,75.0,50.0,3,6,0.0,0,7,1,86.3,62.6,0,23,7.1,13,183,21,91.8,168,125.9,28,49.1,3,172,59,2.8,8.2,1.02
Johnny Wilson,76366,WR,FLORIDA ST,9,57,0,167,13.9,1,50.0,57.1,4,7,11.1,1,7,0,58.9,77.3,0,78,0.0,0,59,8,88.1,52,129.9,16,28.1,2,179,71,8.9,22.4,3.44,0,14.4,7,60.0,44.4,4,9,10.0,2,12,0,62.5,73.6,0,51,0.0,0,114,18,92.1,105,96.9,30,52.6,0,323,107,5.9,17.9,3.08
Devin Voisin,97427,WR,S ALABAMA,9,57,0,288,17.4,1,50.0,25.0,1,4,14.3,1,5,0,53.4,64.4,0,27,1.6,1,64,6,89.1,57,101.7,12,21.1,1,87,20,3.3,14.5,1.53,0,9.5,2,66.7,0.0,0,2,4.0,1,13,0,77.8,67.0,2,46,0.0,0,193,24,97.9,189,67.0,36,63.2,0,281,159,6.6,11.7,1.49
Brennan Presley,122982,WR,OKLA STATE,9,57,0,262,9.6,0,42.9,0.0,0,1,0.0,0,2,0,73.1,55.9,0,15,0.0,0,73,3,94.5,69,56.3,7,12.3,0,31,6,2.0,10.3,0.45,0,5.4,12,87.2,,0,0,0.0,0,19,1,90.3,74.2,1,42,0.0,0,178,34,93.8,167,106.2,39,68.4,1,390,255,7.5,11.5,2.34
Dalton Kincaid,91791,TE,UTAH,8,57,0,328,7.2,1,76.9,50.0,1,2,0.0,0,6,0,80.9,77.0,0,30,11.3,8,71,10,83.1,59,133.2,13,22.8,1,129,66,6.6,12.9,2.19,0,9.4,7,82.4,71.4,5,7,3.4,1,19,0,80.6,84.8,0,37,3.0,5,168,28,94.6,159,138.1,34,59.6,2,423,171,6.1,15.1,2.66
Jadon Haselwood,97791,WR,ARKANSAS,9,57,0,111,9.5,1,62.5,0.0,0,1,0.0,0,2,0,76.3,62.3,0,19,0.0,0,58,5,98.3,57,122.4,8,14.0,1,55,28,5.6,11.0,0.96,0,7.0,11,82.5,100.0,1,1,8.3,3,17,1,66.4,71.6,0,44,0.0,0,155,33,94.8,147,116.9,40,70.2,1,402,211,6.4,12.2,2.73
Eddie Lewis,84390,WR,MEMPHIS,10,57,0,218,13.7,1,45.5,0.0,0,2,37.5,3,3,0,20.0,54.1,0,29,0.0,0,57,5,86.0,49,63.8,11,19.3,0,63,23,4.6,12.6,1.29,0,10.5,6,56.7,25.0,1,4,10.5,2,11,0,60.0,66.9,1,55,0.0,0,151,17,96.0,145,101.0,30,52.6,3,232,132,7.8,13.6,1.6
Jared Wayne,99691,WR,PITTSBURGH,8,56,0,268,11.9,1,64.3,66.7,4,6,0.0,0,8,0,80.1,76.8,0,29,0.0,0,57,9,94.7,54,114.9,14,25.0,1,119,38,4.2,13.2,2.2,0,15.9,5,68.4,83.3,5,6,10.3,3,17,0,61.6,74.3,0,64,0.0,0,173,26,96.5,167,111.2,38,67.9,0,521,149,5.7,20.0,3.12
Bradley Rozner,98743,WR,RICE,9,56,0,275,15.1,2,65.0,58.3,7,12,0.0,0,10,0,82.7,83.0,0,51,0.0,0,79,13,87.3,69,141.7,20,35.7,2,282,79,6.1,21.7,4.09,0,15.7,6,54.8,45.5,5,11,10.5,2,13,0,60.0,69.2,4,78,0.0,0,182,17,96.7,176,99.9,31,55.4,5,404,162,9.5,23.8,2.3
Jaylen Hall,61825,WR,W KENTUCKY,10,56,0,346,14.7,1,55.6,25.0,1,4,16.7,1,2,0,49.8,52.9,0,46,0.0,0,104,5,89.4,93,127.8,9,16.1,2,86,31,6.2,17.2,0.92,0,9.7,5,67.4,45.5,5,11,9.4,3,15,0,63.6,56.5,0,52,0.0,0,282,29,97.5,275,90.0,43,76.8,0,327,142,4.9,11.3,1.19
Payne Durham,84037,TE,PURDUE,9,56,0,273,8.9,3,58.8,33.3,2,6,0.0,0,5,0,80.9,58.6,0,56,6.9,9,131,10,84.7,111,83.9,17,30.4,0,134,90,9.0,13.4,1.21,0,5.8,3,76.0,100.0,3,3,0.0,0,9,0,86.3,67.0,2,24,10.8,20,185,19,85.9,159,58.9,25,44.6,0,161,68,3.6,8.5,1.01
Jahmal Edrine,145196,WR,FAU,8,56,0,165,15.4,1,35.0,57.1,4,7,12.5,1,7,1,56.8,59.5,0,33,0.0,0,73,7,97.3,71,74.6,20,35.7,1,128,29,4.1,18.3,1.8,0,11.5,1,64.7,53.8,7,13,12.0,3,17,0,56.1,68.5,0,39,0.7,1,153,22,96.7,148,100.4,34,60.7,1,282,46,2.1,12.8,1.91
C.J. Johnson,104187,WR,E CAROLINA,9,55,0,156,13.4,4,86.4,75.0,6,8,0.0,0,11,0,85.9,89.5,1,74,0.0,0,80,19,96.3,77,139.4,22,40.0,5,404,159,8.4,21.3,5.25,0,5.7,3,78.9,,0,0,11.8,2,10,0,47.5,60.4,0,39,0.0,0,138,15,97.1,134,123.0,19,34.5,1,177,103,6.9,11.8,1.32
Rufus Harvey,124172,WR,MISS STATE,9,55,0,227,7.1,0,47.6,33.3,1,3,16.7,2,6,0,47.7,58.8,0,20,0.0,0,72,10,91.7,66,74.1,21,38.2,1,83,24,2.4,8.3,1.26,0,5.5,5,79.3,50.0,2,4,8.0,2,12,0,66.8,62.5,0,33,0.0,0,152,23,98.0,149,108.2,29,52.7,1,209,128,5.6,9.1,1.4
Rara Thomas,146850,WR,MISS STATE,9,55,0,227,11.2,4,57.1,33.3,3,9,7.7,1,7,0,67.5,76.0,0,24,0.0,0,69,12,92.8,64,124.2,21,38.2,3,176,63,5.3,14.7,2.75,0,10.0,0,69.2,66.7,2,3,10.0,2,13,1,61.3,65.9,0,75,0.0,0,137,18,97.8,134,135.1,26,47.3,2,310,169,9.4,17.2,2.31
