"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"406","Jalen Hurts","PHI","qb","14","DAL","5.1","5.1456","8.1778","53.5456","0.3242","0.2354","0.5903","2.2052","11.353","0.1365","0","0","0","0","0.2184","0.1092","0.0158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"407","Jordan Love","GB","qb","13","@DET","4.1","3.8132","5.294","45.8993","0.4511","0.1123","0.3424","0.8742","2.445","0.0536","0","0","0","0","0.1094","0.0547","0.0144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"408","Jake Fromm","NYG","qb","10","WAS","3.9","5.2009","8.2488","58.5169","0.3367","0.2432","0.6801","0.7969","3.1103","0.027","0","0","0","0","0.137","0.0685","0.0132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"409","Trevor Siemian","NO","qb","6","@ATL","3.1","0.4375","0.7003","4.5068","0.0283","0.0186","0.0521","0.0491","0.2268","0.0023","1.8204","1.4514","10.2769","0.0574","0.0284","0.0142","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"410","Trey Lance","SF","qb","6","@LA","1.9","2.2003","3.1332","25.1377","0.121","0.0973","0.2917","0.5641","2.7673","0.0375","0","0","0","0","0.0565","0.0283","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411","Nick Foles","CHI","qb","10","@MIN","1.7","2.3253","3.7726","25.5443","0.152","0.0764","0.199","0.1743","0.9146","0.0099","0","0","0","0","0.0517","0.0258","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"412","Teddy Bridgewater","DEN","qb","11","KC","1.6","2.1559","3.4249","24.9956","0.1129","0.0851","0.2364","0.2168","1.3602","0.0092","0","0","0","0","0.0203","0.0102","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"413","Tim Boyle","DET","qb","9","GB","1.4","2.4522","3.8803","24.96","0.1033","0.1602","0.2141","0.1557","1.2951","0.0095","0","0","0","0","0.0533","0.0266","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"414","Marcus Mariota","LV","qb","8","LAC","1.3","0.5214","0.6697","5.7063","0.0377","0.0151","0.0693","1.0091","5.2376","0.0688","0","0","0","0","0.0754","0.0377","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"415","Jacoby Brissett","MIA","qb","14","NE","1.2","1.1519","1.7504","12.2258","0.0657","0.0357","0.1464","0.783","1.5266","0.0627","0","0","0","0","0.0729","0.0364","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"416","Cam Newton","CAR","qb","13","@TB","1.1","0.8535","1.4263","9.0724","0.037","0.0442","0.1166","0.7069","3.0299","0.0523","0","0","0","0","0.0479","0.024","0.0029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"417","Blaine Gabbert","TB","qb","9","CAR","0.5","0.5195","0.7168","6.5717","0.0518","0.0201","0.0488","0.0683","0.2813","0.0027","0","0","0","0","0.0128","0.0064","0.0009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"418","Chad Henne","KC","qb","12","@DEN","0.4","0.5012","0.7707","5.8886","0.0427","0.0209","0.0516","0.046","0.2768","0.0026","0","0","0","0","0.0117","0.0058","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"419","Chase Daniel","LAC","qb","7","@LV","0.4","0.5133","0.7376","5.965","0.0366","0.0212","0.0612","0.062","0.2665","0.0021","0","0","0","0","0.0107","0.0053","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"420","Colt McCoy","ARZ","qb","12","SEA","0.4","0.5024","0.7404","5.6178","0.0393","0.0146","0.0436","0.0695","0.2759","0.002","0","0","0","0","0.014","0.007","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"421","Tyrod Taylor","HST","qb","10","TEN","0.4","0.4847","0.6831","5.2821","0.0276","0.0113","0.0587","0.0968","0.3913","0.0047","0","0","0","0","0.01","0.005","0.0015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"422","Geno Smith","SEA","qb","9","@ARZ","0.4","0.453","0.6842","5.4393","0.0339","0.0293","0.0688","0.0684","0.2916","0.0024","0","0","0","0","0.0108","0.0054","0.0017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"423","Sean Mannion","MIN","qb","7","CHI","0.4","0.4726","0.7003","5.3433","0.0341","0.025","0.0443","0.0364","0.2509","0.0025","0","0","0","0","0.0107","0.0054","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"424","Mitchell Trubisky","BUF","qb","7","NYJ","0.4","0.4464","0.6893","5.236","0.0443","0.0152","0.0378","0.07","0.3162","0.0036","0","0","0","0","0.0088","0.0044","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"425","Josh Rosen","ATL","qb","6","NO","0.4","0.4898","0.7192","5.4779","0.0334","0.0329","0.0656","0.0586","0.2769","0.0027","0","0","0","0","0.0107","0.0053","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"426","John Wolford","LA","qb","11","SF","0.4","0.5167","0.6966","6.0182","0.0397","0.0152","0.0557","0.0406","0.2649","0.0012","0","0","0","0","0.009","0.0045","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"427","Logan Woodside","TEN","qb","13","@HST","0.4","0.4405","0.6283","5.223","0.0403","0.017","0.047","0.0629","0.2797","0.0026","0","0","0","0","0.0105","0.0052","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"428","Sam Ehlinger","IND","qb","14","@JAX","0.4","0.4352","0.6304","4.7571","0.0341","0.016","0.0521","0.0719","0.5081","0.0047","0","0","0","0","0.0107","0.0054","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"429","Brian Hoyer","NE","qb","14","@MIA","0.3","0.4373","0.6705","4.9379","0.0298","0.013","0.0327","0.0393","0.2048","0.0018","0","0","0","0","0.0116","0.0058","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"430","C.J. Beathard","JAX","qb","7","IND","0.3","0.4515","0.7323","4.8059","0.0214","0.0272","0.0512","0.0452","0.2856","0.0022","0","0","0","0","0.0118","0.0059","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"431","Nick Mullens","CLV","qb","13","CIN","0.3","0.4182","0.7023","4.9084","0.0263","0.0256","0.0326","0.0307","0.1819","0.0019","0","0","0","0","0.0107","0.0054","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"432","Kyle Allen","WAS","qb","9","@NYG","0.3","0.4118","0.6678","4.4443","0.0243","0.0159","0.0504","0.0596","0.2236","0.0037","0","0","0","0","0.0153","0.0076","0.0007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433","Lamar Jackson","BLT","qb","8","PIT","0.3","0.3853","0.5921","4.3527","0.0217","0.0144","0.055","0.1001","0.7983","0.0028","0","0","0","0","0.0075","0.0037","0.0009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"434","Mason Rudolph","PIT","qb","7","@BLT","0.3","0.4722","0.7214","4.6464","0.0306","0.0212","0.036","0.0452","0.2236","0.0019","0","0","0","0","0.01","0.005","0.0011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"435","Joe Flacco","NYJ","qb","6","@BUF","0.2","0.4093","0.707","4.0957","0.0171","0.017","0.0564","0.0351","0.184","0.0017","0","0","0","0","0.0138","0.0069","0.0011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"436","Buccaneers DST","TB","dst","9","CAR","9.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1532","0.0358","1.2747","1.1353","0.5676","0.114","41.4442","0.0374","0.0516","0.1","0.2192","0.2736","0.2134","0.1039","0.0384","0","0","0","0","0","0","0","0","0","0"
"437","Bills DST","BUF","dst","7","NYJ","9.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3483","0.0359","1.1495","0.9824","0.4912","0.0317","62.8531","0.0588","0.0559","0.1052","0.2248","0.2732","0.2074","0.0984","0.0351","0","0","0","0","0","0","0","0","0","0"
"436","Greg Joseph","MIN","k","7","CHI","9.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4191","0.4206","0.449","0.4898","0.479","0.6171","0.449","0.588","2.6599","2.8727","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"437","Matt Prater","ARZ","k","12","SEA","9.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4198","0.4198","0.4198","0.4985","0.4985","0.8309","0.3673","0.5143","2.9673","3.1433","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"440","Colts DST","IND","dst","14","@JAX","9.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4271","0.0306","1.2167","1.2194","0.6097","0.1098","75.5073","0.059","0.0538","0.0959","0.2055","0.2609","0.2159","0.1163","0.0517","0","0","0","0","0","0","0","0","0","0"
"438","Daniel Carlson","LV","k","8","LAC","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6878","0.7074","0.4667","0.4861","0.393","0.5378","0.2456","0.3548","2.6994","2.876","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"442","Packers DST","GB","dst","13","@DET","8.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4461","0.0256","0.9228","0.9918","0.4959","0.1585","77.3782","0.0764","0.0603","0.103","0.2133","0.2611","0.2082","0.1082","0.0459","0","0","0","0","0","0","0","0","0","0"
"439","Chase McLaughlin","CLV","k","13","CIN","8.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3299","0.3304","0.4398","0.4434","0.843","1.7703","0.1833","0.2122","2.2566","2.326","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"440","Matt Gay","LA","k","11","SF","8.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3448","0.3448","0.7691","0.8515","0.4774","0.5967","0.1856","0.2599","2.7306","2.9076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"441","Evan McPherson","CIN","k","10","@CLV","8.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2042","0.2061","0.5872","0.5969","0.4851","0.7174","0.434","0.5305","2.4611","2.5682","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"442","Jake Elliott","PHI","k","14","DAL","8.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3798","0.4245","0.5179","0.5179","0.6215","0.7694","0.2762","0.4735","2.248","2.3345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"443","Younghoe Koo","ATL","k","6","NO","8.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4886","0.4886","0.54","0.5773","0.4629","0.5681","0.3086","0.3343","2.2738","2.3935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"444","Nick Folk","NE","k","14","@MIA","8.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3889","0.3889","0.4667","0.4667","0.5704","0.6616","0.2852","0.4278","2.4075","2.6424","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"445","Greg Zuerlein","DAL","k","7","@PHI","8.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0228","0","0.2279","0.2279","0.6608","0.6985","0.4785","0.6579","0.319","0.6699","2.4814","2.6586","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"446","Justin Tucker","BLT","k","8","PIT","8.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.349","0.349","0.4487","0.466","0.6232","0.7206","0.3241","0.4125","2.1986","2.2448","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"447","Dustin Hopkins","LAC","k","7","@LV","8.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0286","0","0.4568","0.4797","0.3426","0.3738","0.6282","0.7995","0.2284","0.4188","2.5678","2.7675","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"448","Jason Myers","SEA","k","9","@ARZ","8.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1427","0.1427","0.6066","0.6766","0.6423","0.7819","0.3211","0.4995","2.3016","2.4906","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"449","Randy Bullock","TEN","k","13","@HST","8.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2121","0.2121","0.4242","0.4568","0.5892","0.7541","0.2121","0.3763","3.2344","3.4225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450","Joey Slye","WAS","k","9","@NYG","8.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3344","0.3648","0.3602","0.3602","0.7975","1.0913","0.2058","0.3325","2.2852","2.5955","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451","Brett Maher","NO","k","6","@ATL","8.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.42","0.42","0.6001","0.7001","0.45","0.7811","0.24","0.5177","2.4652","2.5799","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"452","Harrison Butker","KC","k","12","@DEN","8.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0442","0","0.2431","0.2431","0.5525","0.5881","0.2873","0.3265","0.3315","0.4351","3.2069","3.4675","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"453","Jason Sanders","MIA","k","14","NE","8.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0249","0","0.3729","0.3729","0.3729","0.4261","0.5717","0.7623","0.3729","0.5736","2.0554","2.0982","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"454","Tyler Bass","BUF","k","7","NYJ","8.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0183","0","0.4751","0.4751","0.3106","0.4062","0.2924","0.3898","0.2375","0.3431","3.6902","3.7909","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"455","Ryan Succop","TB","k","9","CAR","8.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0205","0","0.4927","0.4927","0.4106","0.4311","0.3901","0.5981","0.1027","0.1981","3.5632","3.8195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"456","Michael Badgley","IND","k","14","@JAX","8.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3379","0.3379","0.5169","0.5538","0.5367","0.7923","0.0994","0.3037","3.1806","3.3145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"457","Graham Gano","NYG","k","10","WAS","8.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2331","0.2335","0.6733","0.7002","0.3625","0.3625","0.4143","0.5524","2.0233","2.1326","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"458","Chris Boswell","PIT","k","7","@BLT","8.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3611","0.3611","0.3869","0.4062","0.5933","0.6811","0.3095","0.3939","2.0993","2.2377","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"459","Robbie Gould","SF","k","6","@LA","8.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2645","0.2645","0.4114","0.4764","0.6759","0.8228","0.2939","0.6367","2.0286","2.0946","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"460","Cairo Santos","CHI","k","10","@MIN","8.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5408","0.5408","0.4554","0.509","0.5693","0.6891","0.1423","0.3331","2.2559","2.316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"465","Chiefs DST","KC","dst","12","@DEN","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0868","0.0311","1.1149","1.0698","0.5349","0.1285","47.4655","0.0443","0.0394","0.0784","0.184","0.2568","0.2336","0.1384","0.0693","0","0","0","0","0","0","0","0","0","0"
"466","Patriots DST","NE","dst","14","@MIA","7.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7369","0.0375","0.9714","1.1152","0.5576","0.1542","55.2332","0.0379","0.0228","0.0538","0.1465","0.239","0.2541","0.176","0.1078","0","0","0","0","0","0","0","0","0","0"
"461","Brandon McManus","DEN","k","11","KC","7.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3281","0.3454","0.2344","0.2474","0.3985","0.4427","0.586","0.9561","1.7241","1.8534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"468","Titans DST","TEN","dst","13","@HST","7.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6489","0.031","1.1767","0.9402","0.4701","0.0412","20.2645","0.0227","0.0371","0.0752","0.1797","0.2554","0.2366","0.1428","0.0732","0","0","0","0","0","0","0","0","0","0"
"469","Rams DST","LA","dst","11","SF","7.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7484","0.0343","0.9928","1.0146","0.5073","0.1066","75.94","0.0532","0.019","0.0511","0.1491","0.2509","0.2639","0.1734","0.0926","0","0","0","0","0","0","0","0","0","0"
"462","Dominik Eberle","CAR","k","13","@TB","7.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4072","0.4138","0.3529","0.3841","0.4072","0.5348","0.4072","0.6684","1.7491","1.8217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"471","Browns DST","CLV","dst","13","CIN","7.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0107","0.0332","1.2034","0.9968","0.4984","0.0937","54.963","0.038","0.0081","0.0275","0.099","0.2082","0.2733","0.2241","0.1599","0","0","0","0","0","0","0","0","0","0"
"472","Falcons DST","ATL","dst","6","NO","7.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8967","0.0331","0.8276","1.2013","0.6006","0.1602","63.2834","0.0471","0.008","0.0272","0.0984","0.2074","0.2732","0.2248","0.1611","0","0","0","0","0","0","0","0","0","0"
"473","Football Team DST","WAS","dst","9","@NYG","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3694","0.0384","0.9478","0.915","0.4575","0.0619","82.788","0.0631","0.0252","0.0578","0.1531","0.2431","0.2514","0.1694","0.1001","0","0","0","0","0","0","0","0","0","0"
"463","Matthew Wright","JAX","k","7","IND","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2835","0.2855","0.3402","0.3516","0.2835","0.3892","0.482","0.7363","1.5919","1.7688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"475","Cardinals DST","ARZ","dst","12","SEA","6.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.976","0.0315","0.6622","1.0041","0.502","0.1706","81.8716","0.0562","0.0096","0.0313","0.1082","0.2178","0.2736","0.2149","0.1446","0","0","0","0","0","0","0","0","0","0"
"476","Steelers DST","PIT","dst","7","@BLT","6.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7092","0.0409","0.6414","1.3505","0.6752","0.0842","60.6387","0.0495","0.0185","0.0465","0.1333","0.2299","0.2582","0.189","0.1246","0","0","0","0","0","0","0","0","0","0"
"477","Giants DST","NYG","dst","10","WAS","6.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2147","0.0356","1.0122","1.1826","0.5913","0.1169","0","0","0.0127","0.0383","0.1239","0.2322","0.2719","0.199","0.122","0","0","0","0","0","0","0","0","0","0"
"478","Vikings DST","MIN","dst","7","CHI","6.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2464","0.0329","0.9097","0.7821","0.391","0.1544","75.8772","0.0569","0.0115","0.0355","0.1178","0.2269","0.2729","0.2051","0.1303","0","0","0","0","0","0","0","0","0","0"
"464","Riley Patterson","DET","k","9","GB","6.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1695","0.1719","0.3873","0.4071","0.4599","0.5368","0.3147","0.5494","1.4727","1.4727","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"480","Ravens DST","BLT","dst","8","PIT","6.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7749","0.0361","0.9402","0.9255","0.4627","0.102","86.7447","0.0501","0.0183","0.0498","0.1467","0.2494","0.2649","0.1758","0.0951","0","0","0","0","0","0","0","0","0","0"
"481","Cowboys DST","DAL","dst","7","@PHI","6.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4989","0.0377","0.7469","1.1834","0.5917","0.0573","61.9938","0.0526","0.0149","0.0398","0.1205","0.2195","0.2606","0.2015","0.1431","0","0","0","0","0","0","0","0","0","0"
"482","Dolphins DST","MIA","dst","14","NE","6.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8184","0.0345","0.9727","0.9884","0.4942","0.1795","61.7975","0.0373","0.0096","0.0313","0.1082","0.2178","0.2736","0.2149","0.1446","0","0","0","0","0","0","0","0","0","0"
"465","Lirim Hajrullahu","CAR","k","13","@TB","6.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4304","0.4365","0.2543","0.2743","0.3912","0.5709","0.2152","0.3381","1.5614","1.5997","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
