Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
107,2939362865,bhuysman (26/150),0,163.8,C Auston Matthews C Joel Eriksson Ek W William Nylander UTIL Kevin Fiala W Michael Bunting W Marcus Foligno D Tyler Myers D Dmitry Kulikov G Juuse Saros,,Quinn Hughes,D,2.38%,10.8
111,2938591347,ruffmup (114/150),0,163.7,C Auston Matthews C John Tavares W Mitchell Marner UTIL Jeff Skinner W Michael Bunting W Drake Caggiula D Rasmus Dahlin D Ryan Merkley G Jack Campbell,,Paul Stastny,W,2.38%,11.5
112,2939139260,ajhobbs00 (27/36),0,163.6,UTIL Auston Matthews C Joel Eriksson Ek C Tomas Hertl W Kirill Kaprizov W Marcus Foligno W Sam Gagner D Jakob Chychrun D Filip Hronek G Eric Comrie,,Noah Hanifin,D,2.33%,10.5
113,2939087737,markbrandon0328 (59/150),0,163.40001,C Auston Matthews C Ryan Getzlaf W William Nylander W Mitchell Marner UTIL Troy Terry W Max Comtois D Jamie Drysdale D Logan Stanley G Filip Gustavsson,,Nicolas Hague,D,2.32%,7.1
113,2939105978,jkarmaz00 (9/50),0,163.40001,C Auston Matthews C Nick Suzuki UTIL William Nylander W Tyler Toffoli W Brendan Gallagher W Michael Bunting D Ivan Provorov D Chris Wideman G Juuse Saros,,Adam Henrique,W,2.31%,4.1
113,2939221452,atrain00 (7/100),0,163.40001,C Auston Matthews UTIL Tomas Hertl C Mikael Backlund W William Nylander W Mitchell Marner W Alexander Barabanov D Jakob Chychrun D Jake Muzzin G Jack Campbell,,Joel Armia,W,2.30%,3
113,2939439938,Ivaldry (35/40),0,163.40001,C Auston Matthews C Nick Suzuki W William Nylander W Lucas Raymond W Brendan Gallagher UTIL Tim Stuetzle D Jeff Petry D Filip Hronek G Jack Campbell,,Barclay Goodrow,W,2.27%,5.8
113,2939216313,oliveratticus (17/150),0,163.4,C Auston Matthews C John Tavares UTIL Tomas Hertl W Mitchell Marner W Rudolfs Balcers W Alexander Barabanov D Jakob Chychrun D Rasmus Andersson G Jack Campbell,,Jonathan Bernier,G,2.27%,2.1
118,2939519199,bfogarty4 (69/101),0,163.3,C Auston Matthews C Ryan Getzlaf W William Nylander W Troy Terry W Michael Bunting UTIL Benoit-Olivier Groulx D Morgan Rielly D Nicolas Hague G John Gibson,,Tyler Seguin,C,2.26%,24
119,2939105964,Fabio_damari (35/40),0,163.20001,C Elias Pettersson C Nick Suzuki W Kevin Fiala W J.T. Miller UTIL Tyler Toffoli W Brendan Gallagher D Jared Spurgeon D Jeff Petry G Carter Hart,,Tage Thompson,C,2.16%,6.5
119,2939560520,jazzfan32 (16/20),0,163.2,C Auston Matthews UTIL Tomas Hertl C Pius Suter W Kirill Kaprizov W Brady Tkachuk W Jason Robertson D Jakob Chychrun D Filip Hronek G Alex Nedeljkovic,,Pavel Zacha,W,2.13%,3
121,2938862303,Shaunovery (148/150),0,163.1,C Sean Couturier C Roope Hintz UTIL Tomas Hertl W Kirill Kaprizov W Alexander Radulov W Jason Robertson D John Klingberg D Filip Hronek G Carter Hart,,Andreas Johnsson,W,2.05%,1.5
122,2939053040,carnattitan (38/40),0,163,C Auston Matthews C John Tavares W William Nylander W Mitchell Marner W Brendan Gallagher UTIL Alexander Kerfoot D Nick Leddy D T.J. Brodie G Jack Campbell,,Josh Morrissey,D,2.04%,17.1
122,2939560516,jazzfan32 (12/20),0,163,C Auston Matthews C Tomas Hertl W Kirill Kaprizov W Nikolaj Ehlers W Jason Robertson D Jakob Chychrun D Noah Hanifin UTIL Will Butcher G Alex Nedeljkovic,,Tim Stuetzle,W,1.99%,6.3
122,2939560523,jazzfan32 (19/20),0,163,C Auston Matthews UTIL Tomas Hertl C Mikael Backlund W Kirill Kaprizov W Nikolaj Ehlers W Jason Robertson D Jakob Chychrun D Noah Hanifin G Alex Nedeljkovic,,John Gibson,G,1.98%,29.6
125,2939053042,carnattitan (40/40),0,162.9,C Elias Pettersson C Nick Suzuki W Brock Boeser W J.T. Miller W Brendan Gallagher UTIL Josh Anderson D Brent Burns D Jeff Petry G Jack Campbell,,Kaapo Kakko,W,1.97%,0
126,2938848966,bionicknee (103/150),0,162.8,C Auston Matthews C John Tavares UTIL Jasper Weatherby W William Nylander W Mitchell Marner W Michael Bunting D Ryan Merkley D Calen Addison G Carter Hart,,Rudolfs Balcers,W,1.94%,16
126,2939221456,atrain00 (11/100),0,162.8,C Auston Matthews UTIL Tomas Hertl C Nick Bonino W Kevin Fiala W Jonathan Dahlen W Marcus Foligno D Jakob Chychrun D Alec Martinez G Jack Campbell,,Jonathan Drouin,W,1.93%,1.3
128,2939087695,markbrandon0328 (17/150),0,162.70001,C Auston Matthews C Tomas Hertl W William Nylander W Mitchell Marner UTIL Rudolfs Balcers W Alexander Barabanov D Jakob Chychrun D Dysin Mayo G Jacob Markstrom,,Pius Suter,C,1.90%,1.5
129,2938910649,timmort2,0,162.59999,C Auston Matthews C Elias Pettersson UTIL Nikolaj Ehlers W Brock Boeser W J.T. Miller W Marcus Foligno D Moritz Seider D Ty Smith G Jack Campbell,,Christian Dvorak,C,1.83%,18.7
130,2939049626,jummyjummy (48/150),0,162.5,C Auston Matthews C John Tavares UTIL Tomas Hertl W William Nylander W Rudolfs Balcers W Alexander Barabanov D Ivan Provorov D Filip Hronek G Carter Hart,,Andrew Mangiapane,W,1.82%,5
130,2939267100,Jcreary (19/150),0,162.5,C John Tavares C Tomas Hertl W William Nylander W Mitchell Marner UTIL Rudolfs Balcers W Alexander Barabanov D Morgan Rielly D Jakob Chychrun G Jack Campbell,,Joe Veleno,W,1.80%,0
130,2939501216,IBYCFOTA (103/150),0,162.5,C John Tavares C Nick Suzuki UTIL Mitchell Marner W Tyler Toffoli W Brendan Gallagher W Alexander Kerfoot D Brent Burns D Alec Martinez G Juuse Saros,,Connor Brown,W,1.80%,5
133,2938862276,Shaunovery (121/150),0,162.40001,C Sean Couturier C Tomas Hertl UTIL Kirill Kaprizov W Joe Pavelski W Jason Robertson W Marcus Foligno D Ivan Provorov D John Klingberg G Cam Talbot,,Nate Schmidt,D,1.77%,14.3
133,2939139515,ajhobbs00 (28/36),0,162.40001,UTIL Auston Matthews C Joel Eriksson Ek C Mikael Backlund W Kirill Kaprizov W Drake Batherson W Marcus Foligno D Jakob Chychrun D Filip Hronek G Alex Nedeljkovic,,Tyler Pitlick,W,1.76%,1.5
133,2939221453,atrain00 (8/100),0,162.4,C Auston Matthews C Zemgus Girgensons W William Nylander UTIL Jason Robertson W Brendan Gallagher W Josh Anderson D Jakob Chychrun D Jeff Petry G Jack Campbell,,Adam Lowry,UTIL,1.72%,4.1
136,2938770951,cvillered,0,162.2,C Auston Matthews C Jamie Benn W Artemi Panarin W Drake Batherson W Jason Robertson UTIL Tim Stuetzle D Jakob Chychrun D Moritz Seider G Alex Nedeljkovic,,Justin Braun,D,1.70%,7.8
136,2938871395,tradermike,0,162.2,C Auston Matthews C Jamie Benn W Artemi Panarin W Drake Batherson W Jason Robertson UTIL Tim Stuetzle D Jakob Chychrun D Moritz Seider G Alex Nedeljkovic,,Trevor Zegras,C,1.70%,0
136,2939059256,emlzcole,0,162.2,C Auston Matthews C Jamie Benn W Artemi Panarin W Drake Batherson W Jason Robertson UTIL Tim Stuetzle D Jakob Chychrun D Moritz Seider G Alex Nedeljkovic,,Karel Vejmelka,G,1.70%,14.7
136,2939075313,jdsdog10 (13/150),0,162.2,C Auston Matthews C John Tavares W William Nylander W Mitchell Marner UTIL Troy Terry W Pierre Engvall D Ryan Merkley D Timothy Liljegren G Jack Campbell,,Jasper Weatherby,UTIL,1.68%,7.8
136,2939105957,Fabio_damari (28/40),0,162.2,C Auston Matthews UTIL Tyler Seguin C Jamie Benn W William Nylander W Alexander Radulov W Jason Robertson D Moritz Seider D Nick Leddy G Alex Nedeljkovic,,Ryan Getzlaf,C,1.61%,32
136,2939327147,mattlip123,0,162.2,C Auston Matthews C Jamie Benn W Artemi Panarin W Drake Batherson W Jason Robertson UTIL Tim Stuetzle D Jakob Chychrun D Moritz Seider G Alex Nedeljkovic,,Filip Forsberg,W,1.60%,11.5
136,2939375494,RHLions,0,162.2,C Auston Matthews C Jamie Benn W Artemi Panarin W Drake Batherson W Jason Robertson UTIL Tim Stuetzle D Jakob Chychrun D Moritz Seider G Alex Nedeljkovic,,Jonas Brodin,UTIL,1.60%,10.8
136,2939418134,cja9689 (1/3),0,162.2,C Auston Matthews C Jamie Benn W Artemi Panarin W Drake Batherson W Jason Robertson UTIL Tim Stuetzle D Jakob Chychrun D Moritz Seider G Alex Nedeljkovic,,Nicolas Roy,C,1.60%,4.3
136,2939578997,Dusty6564,0,162.2,C Auston Matthews C Jamie Benn W Artemi Panarin W Drake Batherson W Jason Robertson UTIL Tim Stuetzle D Jakob Chychrun D Moritz Seider G Alex Nedeljkovic,,Filip Zadina,W,1.57%,4.1
145,2939240957,Frognot (9/150),0,162.1,C Auston Matthews C John Tavares UTIL Tomas Hertl W Mitchell Marner W Jason Robertson W William Eklund D Morgan Rielly D Ryan Merkley G Thatcher Demko,,Matt Duchene,W,1.53%,19.3
146,2939267097,Jcreary (16/150),0,162,C Joel Eriksson Ek C Nick Suzuki UTIL Kevin Fiala W Tyler Toffoli W Brendan Gallagher W Marcus Foligno D Neal Pionk D Jakob Chychrun G Jake Allen,,Nick Ritchie,W,1.49%,4.1
147,2939501176,IBYCFOTA (63/150),0,161.8,C John Tavares C Nick Suzuki UTIL Mitchell Marner W Tyler Toffoli W Brendan Gallagher W Alexander Kerfoot D Morgan Rielly D Jakob Chychrun G Jack Campbell,,Mikael Granlund,C,1.47%,11.5
148,2938653543,jdaraitis87 (2/5),0,161.7,UTIL Auston Matthews C John Tavares C Jamie Benn W Mitchell Marner W Drake Batherson W Jason Robertson D Jake Muzzin D Filip Hronek G Jack Campbell,,Christopher Tanev,UTIL,1.47%,8
149,2938591364,ruffmup (131/150),0,161.6,C Auston Matthews C Tyler Seguin W William Nylander W Jason Robertson W William Eklund D Morgan Rielly UTIL Ryan Merkley D Thomas Harley G Carter Hart,,Mark Pysyk,D,1.46%,4.3
149,2938818456,4th_and_29 (29/100),0,161.6,C Auston Matthews C Tomas Hertl W William Nylander W Mitchell Marner UTIL Rudolfs Balcers W Alexander Barabanov D Shea Theodore D Noah Hanifin G Jacob Markstrom,,Jeff Skinner,W,1.42%,30.3
149,2939519205,bfogarty4 (75/101),0,161.6,C Auston Matthews C Tomas Hertl W William Nylander W Michael Bunting UTIL Rudolfs Balcers W Alexander Barabanov D Brent Burns D Ivan Provorov G John Gibson,,Rasmus Ristolainen,D,1.41%,1.5
152,2938720143,Boyd10stl (11/150),0,161.5,C Auston Matthews C Joel Eriksson Ek W Kirill Kaprizov W William Nylander W Michael Bunting UTIL Marcus Foligno D Rasmus Sandin D Mark Pysyk G John Gibson,,Ryan Suter,D,1.41%,4.3
153,2938818461,4th_and_29 (34/100),0,161.40001,C Sean Couturier C Nick Suzuki UTIL Claude Giroux W Travis Konecny W Brendan Gallagher W James van Riemsdyk D Alec Martinez D Keith Yandle G Carter Hart,,Travis Sanheim,D,1.38%,8
153,2939056957,ajimithing (111/150),0,161.40001,C Sean Couturier C Tomas Hertl W Claude Giroux UTIL Jeff Skinner W Rudolfs Balcers W Alexander Barabanov D Brent Burns D Thomas Chabot G Jake Allen,,Tanner Pearson,UTIL,1.38%,5.8
153,2939216334,oliveratticus (38/150),0,161.40001,C Auston Matthews C Scott Laughton UTIL William Nylander W Mitchell Marner W James van Riemsdyk W Oskar Lindblom D Alec Martinez D Jeff Petry G Carter Hart,,Evgeny Svechnikov,W,1.37%,0
153,2939478108,Zookeeperkills (105/150),0,161.40001,C Sean Couturier UTIL Tomas Hertl C Bo Horvat W Claude Giroux W Travis Konecny W J.T. Miller D Quinn Hughes D Ryan Merkley G Jack Campbell,,Nils Hoglander,W,1.35%,6
153,2938848958,bionicknee (95/150),0,161.4,C Auston Matthews C Tomas Hertl W William Nylander W Mitchell Marner W Michael Bunting UTIL William Eklund D Jeff Petry D Nicolas Meloche G Jack Campbell,,Tomas Tatar,W,1.31%,4.5
153,2939382942,Man__Bear__Pig (11/20),0,161.4,C John Tavares C Nick Suzuki UTIL Mitchell Marner W Tyler Toffoli W Brendan Gallagher W Alexander Kerfoot D Shea Theodore D Jeff Petry G Carter Hart,,Dmitrij Jaskin,W,1.31%,1.5
159,2939233834,rtmusk1 (1/2),0,161.3,C Auston Matthews C Sean Couturier UTIL Josh Norris W Drake Batherson W Josh Anderson W Evgenii Dadonov D Artem Zub D Moritz Seider G Filip Gustavsson,,Nick Paul,C,1.30%,15.6
159,2939221504,atrain00 (59/100),0,161.29999,C Auston Matthews C Mikael Backlund W William Nylander UTIL Alexander Radulov W Jason Robertson W Brendan Gallagher D Jakob Chychrun D John Klingberg G Jack Campbell,,Sonny Milano,W,1.24%,2.8
161,2939053012,carnattitan (10/40),0,161.2,C Auston Matthews C Nick Suzuki W William Nylander W Tyler Toffoli W Brendan Gallagher UTIL Josh Anderson D Jeff Petry D Filip Hronek G Jacob Markstrom,,Esa Lindell,D,1.23%,2.6
161,2939279853,crashe22 (4/4),0,161.2,C Sean Couturier C Josh Norris W Travis Konecny W Drake Batherson UTIL Troy Terry W Rasmus Asplund D Artem Zub D Moritz Seider G Carter Hart,,Mattias Ekholm,D,1.23%,13.4
163,2938672999,Tease87 (37/150),0,161.1,C Auston Matthews C John Tavares W Mitchell Marner UTIL Nikolaj Ehlers W Jason Robertson W Alexander Kerfoot D Mattias Ekholm D Filip Hronek G Carter Hart,,Lawson Crouse,W,1.22%,4.1
163,2938799212,volpez7 (106/150),0,161.1,C Auston Matthews C John Tavares UTIL William Nylander W Mitchell Marner W Michael Bunting W Alexander Kerfoot D Keith Yandle D Filip Hronek G Juuse Saros,,Tyler Myers,D,1.22%,9.3
163,2939049688,jummyjummy (110/150),0,161.1,C Josh Norris C Nick Suzuki UTIL Brady Tkachuk W Drake Batherson W Tyler Toffoli W Brendan Gallagher D Ivan Provorov D Alec Martinez G John Gibson,,Clayton Keller,W,1.19%,9.9
163,2939049631,jummyjummy (53/150),0,161.09999,C Auston Matthews C Nick Suzuki UTIL William Nylander W Tyler Toffoli W Brendan Gallagher W Michael Bunting D Jeff Petry D Erik Gudbranson G Jake Allen,,Adam Beckman,W,1.10%,1.5
167,2938886138,Tigergirl0725 (1/2),0,161,C Elias Pettersson C Nick Suzuki W Kirill Kaprizov W Brock Boeser W J.T. Miller UTIL Joe Veleno D Quinn Hughes D Moritz Seider G Jack Campbell,,Evgenii Dadonov,W,1.06%,7.1
167,2939307476,jstout2014 (53/107),0,161,C Auston Matthews UTIL Tomas Hertl C Frederick Gaudreau W Kirill Kaprizov W Troy Terry W Alexander Radulov D Jakob Chychrun D Will Butcher G Alex Nedeljkovic,,Jamie Drysdale,D,1.06%,2.8
169,2938779993,Jujujbee5454 (46/100),0,160.80002,C Auston Matthews C Nick Suzuki UTIL Brock Boeser W J.T. Miller W Brendan Gallagher W Josh Anderson D Oliver Ekman-Larsson D Tyler Myers G Cam Talbot,,Zemgus Girgensons,C,1.05%,1.5
169,2938982899,RobbyGolf (6/22),0,160.8,C Auston Matthews C Frederick Gaudreau UTIL Kirill Kaprizov W William Nylander W Michael Bunting W Marcus Foligno D Moritz Seider D Noah Hanifin G Cam Talbot,,Adam Erne,UTIL,1.04%,0
169,2939498853,BigBrixey (6/6),0,160.8,C Auston Matthews C Sean Couturier W William Nylander W Claude Giroux UTIL Jesper Bratt W William Eklund D Moritz Seider D Ryan Merkley G Jack Campbell,,Travis Dermott,D,0.99%,1.3
169,2939558617,bknodaysoff,0,160.8,C Auston Matthews UTIL Tomas Hertl C Jamie Benn W Mitchell Marner W Claude Giroux W Blake Wheeler D Moritz Seider D Ryan Suter G James Reimer,,Brayden McNabb,D,0.98%,2.8
173,2939531187,rbauman99,0,160.7,C Tyler Seguin C Josh Norris W Adam Henrique W Travis Konecny UTIL Troy Terry W Ryan Hartman D Moritz Seider D Mario Ferraro G Carter Hart,,Miro Heiskanen,D,0.96%,2.8
174,2939216367,oliveratticus (71/150),0,160.59999,C Nick Suzuki C Tomas Hertl W Brendan Gallagher W Josh Anderson UTIL Rudolfs Balcers W Alexander Barabanov D Dougie Hamilton D Alex Pietrangelo G Jake Allen,,Ondrej Kase,W,0.96%,3
175,2938848903,bionicknee (40/150),0,160.4,C Auston Matthews C Nick Suzuki W Kevin Fiala W Brendan Gallagher W Josh Anderson D Morgan Rielly UTIL Jeff Petry D Chris Wideman G Jake Allen,,Jacob Trouba,D,0.96%,4.3
176,2938673061,Tease87 (99/150),0,160.30002,C Sean Couturier C Joel Eriksson Ek UTIL Kirill Kaprizov W Kevin Fiala W Jason Robertson W Marcus Foligno D Tyler Myers D Jake Muzzin G Carter Hart,,Ben Chiarot,D,0.95%,9.9
176,2939108583,jmbr,0,160.3,C Nick Suzuki C Ryan Getzlaf W Claude Giroux W Drake Batherson W Brock Boeser D Neal Pionk D Cam Fowler UTIL Nicolas Hague G Jack Campbell,,Sam Gagner,W,0.94%,4.5
176,2939240995,Frognot (47/150),0,160.3,C Auston Matthews C Nick Suzuki UTIL Matthew Tkachuk W Johnny Gaudreau W Brendan Gallagher W Josh Anderson D Jeff Petry D Noah Hanifin G Thatcher Demko,,Pierre Engvall,W,0.94%,1.5
179,2939415928,Jeddy3030 (20/150),0,160.09999,C John Tavares C Nick Suzuki W Mitchell Marner UTIL Kevin Fiala W Brendan Gallagher W Alexander Kerfoot D Jakob Chychrun D Jeff Petry G Jack Campbell,,Shayne Gostisbehere,D,0.91%,3
180,2938848922,bionicknee (59/150),0,160.00002,C Auston Matthews C John Tavares W William Nylander W Mitchell Marner W Michael Bunting UTIL William Eklund D Ryan Merkley D Calen Addison G Carter Hart,,Alexander Romanov,D,0.90%,0
180,2938715485,LeroySane10 (143/150),0,160,C Joel Eriksson Ek C Ryan Getzlaf W Kevin Fiala UTIL Adam Henrique W Troy Terry W Marcus Foligno D Jakob Chychrun D Jared Spurgeon G John Gibson,,John Leonard,W,0.90%,3
182,2938591305,ruffmup (72/150),0,159.90001,C Auston Matthews C John Tavares UTIL Jasper Weatherby W William Nylander W Matthew Tkachuk W Troy Terry D Ryan Merkley D Nicolas Meloche G John Gibson,,Santeri Hatakka,D,0.86%,1.3
182,2939092798,ajhobbs00 (2/36),0,159.90001,C Auston Matthews C Tomas Hertl W William Nylander W Drake Batherson W Michael Bunting UTIL Sam Gagner D Jakob Chychrun D Jake Muzzin G Jack Campbell,,Rasmus Dahlin,D,0.80%,1.5
182,2938618542,suertedemon (48/150),0,159.9,C Auston Matthews C John Tavares UTIL Tomas Hertl W William Nylander W Claude Giroux W William Eklund D Jaycob Megna D Ryan Merkley G Jack Campbell,,Danny DeKeyser,D,0.77%,0
185,2938480617,Dubbzz (18/50),0,159.70001,C Auston Matthews UTIL Tomas Hertl C Pius Suter W William Nylander W Mitchell Marner W Michael Bunting D Jakob Chychrun D Will Butcher G Alex Nedeljkovic,,Jason Spezza,C,0.77%,0
185,2939216339,oliveratticus (43/150),0,159.70001,C Sean Couturier C Frederick Gaudreau UTIL Kirill Kaprizov W Claude Giroux W Kevin Fiala W James van Riemsdyk D Jeff Petry D Mario Ferraro G Carter Hart,,Barrett Hayton,C,0.77%,1.5
185,2938672978,Tease87 (16/150),0,159.7,C Auston Matthews UTIL Tomas Hertl C Nick Bonino W Kirill Kaprizov W Rudolfs Balcers W Alexander Barabanov D Brent Burns D Alec Martinez G Carter Hart,,Mario Ferraro,D,0.77%,27.5
185,2939283051,CJNIII (2/3),0,159.7,UTIL Auston Matthews C John Tavares C Ryan Getzlaf W Mitchell Marner W Troy Terry W Joel Armia D Alec Martinez D Filip Hronek G Filip Gustavsson,,Jimmy Vesey,UTIL,0.76%,1.5
185,2939336212,kreller17 (111/150),0,159.7,C Nick Suzuki C Tomas Hertl UTIL Matthew Tkachuk W Johnny Gaudreau W Tyler Toffoli W Brendan Gallagher D Ben Chiarot D Rasmus Andersson G Jack Campbell,,Jaycob Megna,D,0.76%,0
185,2939707640,bennie154 (4/6),0,159.7,C Sean Couturier C Frederick Gaudreau W Kirill Kaprizov W Claude Giroux W Travis Konecny UTIL J.T. Miller D Josh Manson D Mattias Ekholm G Jack Campbell,,Nick Leddy,D,0.75%,0
191,2939267164,Jcreary (83/150),0,159.5,C Auston Matthews C Tomas Hertl W William Nylander W Michael Bunting UTIL Rudolfs Balcers W Alexander Barabanov D Morgan Rielly D Ivan Provorov G Carter Hart,,Nick Bjugstad,W,0.74%,1.5
192,2939426508,MattyNomo (16/21),0,159.40001,C Auston Matthews C Tomas Hertl UTIL Kirill Kaprizov W Claude Giroux W Jason Robertson W Adam Beckman D Jared Spurgeon D Jake Muzzin G Alex Nedeljkovic,,Dysin Mayo,UTIL,0.74%,12.3
193,2939216297,oliveratticus (1/150),0,159.3,C Auston Matthews C Tomas Hertl W William Nylander W Mitchell Marner UTIL William Eklund W Adam Beckman D Brent Burns D Ryan Merkley G Thatcher Demko,,Phil Kessel,UTIL,0.73%,6
193,2939560515,jazzfan32 (11/20),0,159.3,C Auston Matthews C Tomas Hertl W Kirill Kaprizov W Brady Tkachuk W Jason Robertson D Jakob Chychrun D Ryan Suter UTIL Will Butcher G Alex Nedeljkovic,,Kyle Okposo,W,0.71%,1.5
195,2939426502,MattyNomo (10/21),0,159.20001,C Sean Couturier C Tomas Hertl UTIL Kirill Kaprizov W Claude Giroux W Jason Robertson W James van Riemsdyk D Jared Spurgeon D Keith Yandle G Thatcher Demko,,Cam Fowler,D,0.71%,10.6
195,2939501203,IBYCFOTA (90/150),0,159.20001,C Joel Eriksson Ek C Mikael Granlund UTIL Filip Forsberg W Kevin Fiala W Matt Duchene W Marcus Foligno D Jared Spurgeon D Mario Ferraro G Juuse Saros,,Scott Laughton,C,0.70%,15.6
195,2939087701,markbrandon0328 (23/150),0,159.2,C Auston Matthews C Tomas Hertl W William Nylander W Mitchell Marner W Jason Robertson UTIL Alexander Barabanov D John Klingberg D Ryan Suter G Jonathan Bernier,,Rasmus Sandin,D,0.69%,0
198,2938862253,Shaunovery (98/150),0,159.09999,C Auston Matthews C Tomas Hertl UTIL Kevin Fiala W Joe Pavelski W Alexander Radulov W Jason Robertson D John Klingberg D Mattias Ekholm G Igor Shesterkin,,Dmitry Kulikov,D,0.68%,9.3
198,2938952262,NaderHader (94/150),0,159.09999,UTIL Logan Couture C Nick Suzuki C Tomas Hertl W Brendan Gallagher W Blake Wheeler W Josh Anderson D Brent Burns D Jeff Petry G Jake Allen,,Drake Caggiula,UTIL,0.67%,13
200,2939238639,bucky67gto,0,158.90001,C Auston Matthews C John Tavares UTIL Jamie Benn W Mitchell Marner W Drake Batherson W Sam Gagner D Jakob Chychrun D Moritz Seider G Alex Nedeljkovic,,Max Comtois,UTIL,0.65%,0
200,2938705194,chinslaps,0,158.9,C Auston Matthews UTIL Nick Bonino C Mikael Backlund W Kirill Kaprizov W Mitchell Marner W Kevin Fiala D Moritz Seider D Filip Hronek G Jack Campbell,,Ty Smith,D,0.64%,4.1
200,2938720183,Boyd10stl (51/150),0,158.9,C John Tavares C Nick Suzuki W Mitchell Marner W Tyler Toffoli W Brendan Gallagher UTIL Alexander Kerfoot D Brent Burns D Jeff Petry G Jack Campbell,,Vinni Lettieri,W,0.64%,8
200,2939519198,bfogarty4 (68/101),0,158.9,C Auston Matthews C Ryan Getzlaf W William Nylander W Troy Terry W Michael Bunting UTIL Benoit-Olivier Groulx D Jonas Brodin D Jamie Drysdale G Jack Campbell,,Jacob Bryson,D,0.61%,2.6
204,2939216309,oliveratticus (13/150),0,158.70001,C Auston Matthews C Tomas Hertl W William Nylander W Mitchell Marner UTIL Rudolfs Balcers W Alexander Barabanov D Alec Martinez D Jake Muzzin G James Reimer,,Chris Wideman,D,0.61%,1.3
