player_id,team,opp,pos,name,fpts,proj_own,min_exposure,max_exposure,salary,custom,rg_id,partner_id
1400818,UTAH,WSU,QB,Nate Johnson,20.3,33.99,0,0,4500,,,1400818
1180499,USF,BAMA,WR,Christian Helms,,0,0,0,3000,,,1180499
1161865,MIZZ,KSU,RB,Nathaniel Peat,9.62,0.14,0,0,6100,,,1161865
1162602,MIZZ,KSU,WR,Theo Wease Jr.,9.63,0.14,0,0,4800,,,1162602
1285912,UGA,SCAR,QB,Brock Vandagriff,,0,0,0,7300,,,1285912
824765,KSU,MIZZ,WR,Andre Davis,,0,0,0,3000,,,824765
1391435,WSU,UTAH,WR,Jaden Thrower,1.02,0.13,0,0,3000,,,1391435
1290169,DUKE,NW,RB,Jaquez Moore,13.01,0.15,0,0,4800,,,1290169
1270457,WSU,UTAH,QB,Creyton Cooper,,0,0,0,4500,,,1270457
1163988,SCAR,UGA,WR,Ahmarean Brown,6.33,0.14,0,0,4900,,,1163988
1396924,SCAR,UGA,RB,Chase McCracken,,0,0,0,3000,,,1396924
1380237,USM,TUL,QB,Zach Wilcke,,0,0,0,4500,,,1380237
1381469,USM,TUL,WR,Jordyn Mahaffey,,0,0,0,3000,,,1381469
1287826,OSU,WKU,QB,Kyle McCord,26.05,13.05,0,0,9400,,,1287826
1186307,KSU,MIZZ,RB,Treshaun Ward,14.62,1.13,0,0,6200,,,1186307
1242814,USF,BAMA,RB,Dominic Gonnella,,0,0,0,3000,,,1242814
1287837,OSU,WKU,RB,TreVeyon Henderson,14.89,0.13,0,0,7600,,,1287837
1440902,BAMA,USF,QB,Dylan Lonergan,,0,0,0,4500,,,1440902
1130548,ND,CMU,WR,Matt Salerno,,0,0,0,3100,,,1130548
1178717,USF,BAMA,WR,Yusuf Terry,1.15,0.12,0,0,3200,,,1178717
1461615,UTAH,WSU,WR,Peyton Rice,,0,0,0,3000,,,1461615
1450506,WKU,OSU,WR,Noah Meyers,,0,0,0,3000,,,1450506
1451969,KSU,MIZZ,RB,Joe Jackson,,0,0,0,3000,,,1451969
1222806,GSU,WISC,WR,Ethan Dirrim,,0,0,0,3000,,,1222806
1451507,ND,CMU,WR,Henry Garrity,,0,0,0,3000,,,1451507
1388708,PSU,IL,RB,Tyler Holzworth,,0,0,0,3000,,,1388708
1222718,WKU,OSU,WR,Willie Taggart Jr.,,0,0,0,3600,,,1222718
1379919,FSU,BC,QB,AJ Duffy,,0,0,0,5200,,,1379919
1213929,IU,UL,WR,E.J. Williams Jr.,,0,0,0,3200,,,1213929
1223609,SDSU,ORST,WR,Mekhi Shaw,6.55,0.12,0,0,4700,,,1223609
1213819,BC,FSU,RB,Andre Hines,,0,0,0,3600,,,1213819
1390886,FSU,BC,WR,Jerrale Powers,,0,0,0,3000,,,1390886
1400819,UTAH,WSU,WR,Jett Meine,,0,0,0,3000,,,1400819
1381745,WISC,GSU,QB,Braedyn Locke,,0,0,0,6300,,,1381745
1391216,FSU,BC,WR,Jeremiah Giedrys,,0,0,0,3000,,,1391216
1381558,UTAH,WSU,WR,Noah Bennee,,0,0,0,3000,,,1381558
1380238,USM,TUL,RB,Kenyon Clay,2.3,0.13,0,0,3000,,,1380238
1161228,LSU,MSST,QB,Jayden Daniels,26.28,29.02,0,0,8600,,,1161228
1250658,BAMA,USF,WR,Sam Willoughby,,0,0,0,3000,,,1250658
1130538,TUL,USM,WR,Lawrence Keys III,16.49,16.06,0,0,6000,,,1130538
1460626,MIZZ,KSU,WR,Noah Flaskamp,,0,0,0,3000,,,1460626
1460637,MIZZ,KSU,WR,Brett Norfleet,2.57,0.13,0,0,3200,,,1460637
1176419,IL,PSU,WR,Griffin Moore,4.06,0.13,0,0,3500,,,1176419
1450507,WKU,OSU,RB,Corey Landers,,0,0,0,3000,,,1450507
1451959,KSU,MIZZ,WR,Will Anciaux,,0,0,0,3000,,,1451959
1441839,OSU,WKU,WR,Carnell Tate,2.72,0.13,0,0,5700,,,1441839
1390843,MIZZ,KSU,RB,Tavorus Jones,,0,0,0,3000,,,1390843
1380657,IL,PSU,RB,Aidan Laughery,,0,0,0,3300,,,1380657
1394825,IU,UL,WR,Omar Cooper Jr.,8.25,0.13,0,0,4000,,,1394825
1161669,USF,BAMA,RB,Michel Dukes,5.28,0.13,0,0,4600,,,1161669
1270459,WSU,UTAH,RB,Damon Bankston,11.83,13.07,0,0,3000,,,1270459
1381306,WISC,GSU,QB,Nick Evers,,0,0,0,4500,,,1381306
1394858,KSU,MIZZ,RB,Evan Cantu,,0,0,0,3000,,,1394858
1285958,BAMA,USF,WR,Robbie Ouzts,1.46,0.13,0,0,3000,,,1285958
1163748,UL,IU,QB,Evan Conley,,0,0,0,4500,,,1163748
1130869,USM,TUL,WR,Cole Cavallo,,0,0,0,3000,,,1130869
1287828,OSU,WKU,WR,Marvin Harrison Jr.,22.7,22.98,0,0,9100,,,1287828
1122609,NW,DUKE,WR,Charlie Mangieri,,0,0,0,3100,,,1122609
1380856,IL,PSU,WR,Owen Anderson,,0,0,0,3000,,,1380856
1161846,IU,UL,WR,Bradley Archer,2.79,0.13,0,0,3800,,,1161846
1285915,UGA,SCAR,WR,Jackson Meeks,,0,0,0,3000,,,1285915
1391427,WSU,UTAH,WR,Treyshun Hurry,1.98,0.13,0,0,3200,,,1391427
1392648,DUKE,NW,QB,Henry Belin IV,,0,0,0,5800,,,1392648
1394837,IU,UL,QB,Brendan Sorsby,1.77,0.01,0,0,6900,,,1394837
1287829,OSU,WKU,RB,Evan Pryor,,0,0,0,3000,,,1287829
