player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Cole Beasley,7330,WR,BUF,3,6,0,4,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,57.4,0,5,0.0,0,2,1,100.0,2,87.5,1,16.7,0,5,8,8.0,5.0,2.5,3.4,0,80.0,,0,0,20.0,1,1,0,38.4,58.1,0,9,0.0,0,18,4,88.9,16,84.2,5,83.3,0,21,9,2.3,5.3,1.31
Tyrie Cleveland,42134,WR,DEN,4,6,0,10,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,12.7,2,66.7,,0,0,0.0,0,1,0,29.9,48.2,0,16,0.0,0,13,2,92.3,12,96.5,3,50.0,0,28,17,8.5,14.0,2.33
Shane Zylstra,143786,TE,DET,9,6,0,11,0,,0,,,0,0,,0,0,0,,43.6,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,1,0,49.7,47.5,0,14,0.0,0,30,1,93.3,28,118.8,1,16.7,0,14,1,1.0,14.0,0.5
Gunner Olszewski,95015,WR,PIT,9,6,0,25,0,-4.0,1,100.0,,0,0,0.0,0,0,0,78.7,51.4,0,4,0.0,0,7,1,85.7,6,83.3,1,16.7,0,4,8,8.0,4.0,0.67,7.6,1,100.0,100.0,1,1,0.0,0,1,0,76.5,59.1,0,31,0.0,0,60,5,96.7,58,110.8,5,83.3,0,53,15,3.0,10.6,0.91
Troy Hairston II,65088,FB,HST,13,5,0,13,0,,0,,,0,0,,0,0,0,,49.8,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,59.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Andy Isabella,47448,WR,ARZ,3,5,0,1,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,10.0,0,33.3,0.0,0,1,0.0,0,1,0,72.1,53.4,0,10,0.0,0,14,1,100.0,14,43.8,3,60.0,0,10,4,4.0,10.0,0.71
Tyler Davis,47743,TE,GB,14,5,0,12,0,,0,,,0,0,,0,0,0,,37.3,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.4,49.3,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Demetric Felton,40568,WR,CLV,5,5,0,8,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.7,0,3,0.0,0,4,1,100.0,4,79.2,1,20.0,0,3,5,5.0,3.0,0.75,4.0,0,50.0,,0,0,0.0,0,0,0,72.1,50.5,0,5,0.0,0,17,2,100.0,17,56.3,4,80.0,0,8,11,5.5,4.0,0.47
Boston Scott,39462,HB,PHI,12,5,0,24,0,-4.0,1,100.0,,0,0,0.0,0,0,0,88.7,56.7,0,5,12.5,2,16,3,81.3,13,79.2,3,60.0,0,8,20,6.7,2.7,0.62,,0,,,0,0,,0,0,0,79.4,51.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Gary Brightwell,57133,HB,NYG,5,5,0,21,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,73.4,68.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Trestan Ebner,57159,HB,CHI,8,5,0,6,0,-4.5,0,0.0,,0,0,,0,0,0,,47.7,0,0,0.0,0,7,0,100.0,7,39.6,2,40.0,0,0,0,,,0.0,-4.5,0,0.0,,0,0,,0,0,0,72.1,52.5,0,0,0.0,0,9,0,100.0,9,39.6,2,40.0,0,0,0,,,0.0
Ronnie Rivers,57208,HB,LA,2,5,0,26,0,-5.0,2,100.0,,0,0,0.0,0,1,0,90.6,96.6,0,14,0.0,0,5,5,100.0,5,90.8,5,100.0,0,29,54,10.8,5.8,5.8,,0,,,0,0,,0,0,0,74.6,78.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jakob Johnson,32565,FB,LV,14,5,0,23,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,51.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Stone Smartt,60492,TE,LAC,4,5,0,27,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,8.5,0,50.0,,0,0,0.0,0,0,0,75.6,57.4,0,5,0.0,0,20,1,100.0,20,56.3,2,40.0,0,5,1,1.0,5.0,0.25
Bryan Edwards,28486,WR,ATL,7,5,0,2,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.9,0,3,0.0,0,6,1,100.0,6,79.2,1,20.0,0,3,5,5.0,3.0,0.5,9.5,0,50.0,,0,0,0.0,0,0,0,73.4,48.9,0,2,0.0,0,11,1,100.0,11,56.3,2,40.0,0,2,1,1.0,2.0,0.18
Rashaad Penny,27414,HB,SEA,5,5,0,29,0,-5.0,0,100.0,,0,0,0.0,0,0,0,84.5,87.3,0,3,0.0,0,7,1,71.4,5,79.2,1,20.0,0,3,8,8.0,3.0,0.6,-5.0,1,100.0,,0,0,0.0,0,0,0,77.3,53.9,0,4,0.0,0,7,1,100.0,7,83.3,1,20.0,0,4,9,9.0,4.0,0.57
Jordan Wilkins,26618,HB,IND,1,5,0,14,0,-6.0,0,100.0,,0,0,0.0,0,0,0,84.5,69.1,0,2,0.0,0,3,2,100.0,3,79.2,2,40.0,0,2,14,7.0,1.0,0.67,0.0,0,100.0,,0,0,0.0,0,0,0,77.3,64.0,0,9,0.0,0,2,2,100.0,2,89.6,2,40.0,0,11,11,5.5,5.5,5.5
Ross Dwelley,20994,TE,SF,7,5,0,28,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.0,0,50.0,100.0,1,1,0.0,0,1,0,72.1,59.0,0,11,4.2,1,24,1,91.7,22,66.7,2,40.0,0,11,0,0.0,11.0,0.5
Tylan Wallace,61577,WR,BLT,7,5,0,3,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.0,0,50.0,100.0,1,1,0.0,0,0,0,74.6,52.3,0,9,0.0,0,10,1,100.0,10,62.5,2,40.0,0,9,3,3.0,9.0,0.9
Pierre Strong Jr.,66619,HB,NE,3,5,0,19,0,-2.5,0,100.0,,0,0,0.0,0,2,0,84.5,76.3,0,16,37.5,3,8,2,50.0,4,106.3,2,40.0,0,19,24,12.0,9.5,4.75,,0,,,0,0,,0,0,0,74.6,63.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Cody Hollister,12052,WR,TEN,10,5,0,31,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,49.8,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Stephen Anderson,11160,TE,ARZ,12,5,0,1,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.8,0,1,0.0,0,11,1,90.9,10,79.2,1,20.0,0,1,6,6.0,1.0,0.1,,0,,,0,0,,0,0,0,28.0,38.2,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Hassan Haskins,83701,HB,TEN,11,5,0,31,0,-3.5,1,100.0,100.0,1,1,0.0,0,0,0,84.5,64.0,0,2,0.0,0,6,2,83.3,5,79.2,2,40.0,0,0,7,3.5,0.0,0.0,,0,,,0,0,,0,0,0,77.3,53.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Derek Watt,10832,FB,PIT,7,5,0,25,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,79.4,0,1,0.0,0,1,1,100.0,1,79.2,1,20.0,0,1,1,1.0,1.0,1.0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Nick Vannett,10728,TE,NYG,6,5,0,21,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,48.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Malcolm Brown,9902,HB,LA,7,5,0,26,0,-5.0,0,100.0,,0,0,0.0,0,1,0,78.7,72.8,0,13,0.0,0,8,1,100.0,8,118.8,1,20.0,0,13,18,18.0,13.0,1.63,0.0,0,100.0,,0,0,0.0,0,1,0,75.6,64.7,0,10,0.0,0,6,1,100.0,6,108.3,1,20.0,0,10,10,10.0,10.0,1.67
Kevin White,9440,WR,NO,7,5,0,20,0,,0,,,0,0,,0,0,0,,45.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,28.0,51.2,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0
Marcedes Lewis,2973,TE,GB,14,5,0,12,0,,0,,,0,0,,0,0,0,,29.2,0,0,11.1,3,27,0,88.9,24,0.0,0,0.0,0,0,0,,,0.0,-2.0,0,100.0,,0,0,0.0,0,0,0,41.6,40.7,0,-1,0.0,0,4,1,100.0,4,79.2,1,20.0,0,-1,1,1.0,-1.0,-0.25
Jalen Guyton,34164,WR,LAC,3,4,0,27,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,50.0,0,100.0,100.0,1,1,0.0,0,1,0,72.1,72.4,0,54,0.0,0,3,1,100.0,3,118.8,1,25.0,0,54,4,4.0,54.0,18.0
Malik Davis,57196,HB,DAL,3,4,0,9,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,0,0,75.6,94.6,0,8,0.0,0,1,1,100.0,1,100.0,1,25.0,0,8,8,8.0,8.0,8.0
Tim Jones,61669,WR,JAX,12,4,0,15,0,-2.0,0,50.0,,0,0,50.0,1,0,0,24.2,31.3,0,7,0.0,0,19,1,94.7,18,58.3,2,50.0,0,7,8,8.0,7.0,0.39,-3.0,0,0.0,,0,0,100.0,1,0,0,28.0,47.0,0,0,0.0,0,9,0,77.8,7,39.6,1,25.0,0,0,0,,,0.0
Spencer Brown,57441,HB,CAR,2,4,0,5,0,-4.0,0,0.0,,0,0,100.0,1,0,0,21.6,21.1,0,0,0.0,0,1,0,100.0,1,39.6,1,25.0,0,0,0,,,0.0,-4.0,0,0.0,,0,0,100.0,1,0,0,28.0,29.9,0,0,0.0,0,1,0,100.0,1,39.6,1,25.0,0,0,0,,,0.0
Kyle Rudolph,6195,TE,TB,6,4,0,30,0,,0,,,0,0,,0,0,0,,36.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.9,40.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jalen Nailor,84292,WR,MIN,4,4,0,18,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,63.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jameson Williams,101701,WR,DET,3,4,0,11,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-6.0,0,0.0,,0,0,100.0,1,0,0,25.5,35.8,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Jesper Horsted,91465,TE,LV,6,4,0,23,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.7,0,100.0,100.0,1,1,0.0,0,0,0,74.6,60.4,0,9,16.7,3,18,3,66.7,12,93.1,3,75.0,0,19,5,1.7,6.3,1.58
Ty Montgomery,9527,HB,NE,1,4,0,19,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,72.1,74.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Juwann Winfree,38275,WR,GB,3,4,0,12,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,1.0,0,0.0,,0,0,100.0,1,0,0,36.2,54.8,0,0,0.0,0,16,0,93.8,15,39.6,1,25.0,0,0,0,,,0.0
Chris Evans,27303,HB,CIN,8,4,0,7,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,14.5,0,50.0,100.0,1,1,0.0,0,0,0,75.6,73.1,0,4,0.0,0,7,1,85.7,6,56.3,2,50.0,0,4,0,0.0,4.0,0.67
Simi Fehoko,84424,WR,DAL,4,4,0,9,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0,0,74.6,63.3,0,5,0.0,0,9,1,88.9,8,87.5,1,25.0,0,5,3,3.0,5.0,0.63
Austin Trammell,52195,WR,LA,3,4,0,26,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,50.0,,0,0,0.0,0,0,0,70.5,64.4,0,8,0.0,0,15,1,93.3,14,60.4,2,50.0,0,8,0,0.0,8.0,0.57
Trevon Wesco,42018,TE,CHI,9,3,0,6,0,,0,,,0,0,,0,0,0,,34.1,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,55.4,0,0,50.0,3,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0
Tevin Coleman,9506,HB,SF,3,3,0,28,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,92.9,0,9,0.0,0,3,1,100.0,3,143.8,1,33.3,1,9,13,13.0,9.0,3.0,-1.0,0,100.0,,0,0,0.0,0,0,0,74.6,92.4,0,5,0.0,0,4,1,100.0,4,87.5,1,33.3,0,5,6,6.0,5.0,1.25
Michael Burton,9601,FB,KC,9,3,0,16,0,-5.0,0,0.0,,0,0,,0,0,0,,53.5,0,0,0.0,0,1,0,100.0,1,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,57.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Lil'Jordan Humphrey,42247,WR,NE,5,3,0,19,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,71.5,0,9,0.0,0,9,1,88.9,8,104.2,1,33.3,0,9,11,11.0,9.0,1.13,5.0,0,50.0,,0,0,0.0,0,0,0,70.5,50.4,0,9,0.0,0,37,1,94.6,35,62.5,2,66.7,0,9,11,11.0,9.0,0.26
Ben Ellefson,27766,TE,MIN,4,3,0,18,0,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,56.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Isaiah Spiller,99146,HB,LAC,5,3,0,27,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,57.0,0,3,14.3,1,7,1,85.7,6,79.2,1,33.3,0,3,7,7.0,3.0,0.5,,0,,,0,0,,0,0,0,70.5,61.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Marcus Jones,55717,CB,NE,3,3,0,19,0,-4.7,1,100.0,,0,0,0.0,0,2,0,90.2,96.2,0,48,0.0,0,6,3,83.3,5,158.3,3,100.0,1,63,77,25.7,21.0,12.6,-4.7,1,100.0,,0,0,0.0,0,2,0,73.4,83.1,0,48,0.0,0,8,3,75.0,6,158.3,3,100.0,1,63,77,25.7,21.0,10.5
Luke Farrell,42353,TE,JAX,9,3,0,15,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,90.8,0,11,0.0,0,5,1,100.0,5,112.5,1,33.3,0,11,13,13.0,11.0,2.2,,0,,,0,0,,0,0,0,70.5,60.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Quintez Cephus,29614,WR,DET,4,3,0,11,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,54.0,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Ihmir Smith-Marsette,61324,WR,KC,4,3,0,16,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,0,0,27.3,37.5,0,0,0.0,0,10,0,90.0,9,39.6,1,33.3,0,0,0,,,0.0
Stephen Sullivan,40411,TE,CAR,9,3,0,5,0,,0,,,0,0,,0,0,0,,34.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,51.3,0,0,0.0,0,22,0,100.0,22,0.0,0,0.0,0,0,0,,,0.0
Elijah Mitchell,57272,HB,SF,4,3,0,28,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,59.4,0,-1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-1,3,3.0,-1.0,-0.33,-4.0,0,100.0,,0,0,0.0,0,0,0,70.5,55.9,0,-1,0.0,0,2,1,100.0,2,79.2,1,33.3,0,-1,3,3.0,-1.0,-0.5
Braylon Sanders,61457,WR,MIA,2,3,0,17,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,45.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Maxx Williams,9488,TE,ARZ,8,3,0,1,0,,0,,,0,0,,0,0,0,,34.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,60.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Miles Boykin,48209,WR,PIT,9,3,0,25,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,57.8,0,0,0.0,0,7,1,100.0,7,79.2,1,33.3,0,0,0,0.0,0.0,0.0
D'Ernest Johnson,45734,HB,CLV,3,3,0,8,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,78.5,0,-2,0.0,0,1,1,100.0,1,79.2,1,33.3,0,-2,3,3.0,-2.0,-2.0,,0,,,0,0,,0,0,0,74.6,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Lance McCutcheon,61478,WR,LA,5,3,0,26,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Jalen Tolbert,61637,WR,DAL,7,3,0,9,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,72.1,49.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Nsimba Webster,48107,WR,CHI,1,3,0,6,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,72.1,44.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jalen Virgil,41991,WR,DEN,6,3,0,10,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,63.0,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Kendall Blanton,47311,TE,LA,4,2,0,26,0,,0,,,0,0,,0,0,0,,50.7,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,74.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mason Schreck,12007,TE,HST,3,2,0,13,0,,0,,,0,0,,0,0,0,,52.5,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,100.0,1,1,0.0,0,0,0,68.3,58.6,0,0,0.0,0,1,1,100.0,1,79.2,1,50.0,0,0,-3,-3.0,0.0,0.0
Keaontay Ingram,77761,HB,ARZ,7,2,0,1,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,53.0,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Deonte Harty,91470,WR,NO,4,2,0,20,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,54.5,0,4,0.0,0,3,1,100.0,3,83.3,1,50.0,0,4,8,8.0,4.0,1.33,,0,,,0,0,,0,0,0,73.4,47.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Jason Moore,91472,WR,LAC,6,2,0,27,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,50.0,0.0,0,1,0.0,0,0,0,70.5,50.5,0,5,0.0,0,6,1,100.0,6,56.3,2,100.0,0,5,0,0.0,5.0,0.83
Caleb Huntley,57156,HB,ATL,11,2,0,2,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,54.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Adam Prentice,35639,FB,NO,8,2,0,20,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,39.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Trayveon Williams,45775,HB,CIN,4,2,0,7,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,15.0,1,100.0,,0,0,0.0,0,1,0,73.4,92.8,0,24,0.0,0,2,1,100.0,2,118.8,1,50.0,0,24,9,9.0,24.0,12.0
Keith Smith,9302,FB,ATL,14,2,0,2,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,51.2,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Richard Rodgers,8733,TE,LAC,10,2,0,27,0,,0,,,0,0,,0,0,0,,37.4,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,48.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Feleipe Franks,40217,QB,ATL,7,2,0,2,0,,0,,,0,0,,0,0,0,,45.2,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Ke'Shawn Vaughn,45866,HB,TB,3,2,0,30,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,68.3,81.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Devin Asiasi,40294,TE,CIN,7,2,0,7,0,,0,,,0,0,,0,0,0,,47.6,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,45.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Julius Chestnut,109239,HB,TEN,2,2,0,31,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,60.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Penny Hart,13534,WR,SEA,6,2,0,29,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,100.0,1,1,0.0,0,0,0,73.4,72.1,0,3,0.0,0,5,1,60.0,3,79.2,1,50.0,0,3,0,0.0,3.0,1.0
Benny Snell Jr.,45954,HB,PIT,3,2,0,25,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,73.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Justin Herbert,28237,QB,LAC,14,2,0,27,0,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,71,0,1.4,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,60.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tyrion Davis-Price,99169,HB,SF,2,2,0,28,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Anthony McFarland Jr.,57289,HB,PIT,1,2,0,25,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,96.8,0,12,0.0,0,1,1,100.0,1,116.7,1,50.0,0,12,14,14.0,12.0,12.0,,0,,,0,0,,0,0,0,70.5,69.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
