Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
18687,3785089522,TBell1984 (12/20),0,377.5,G Cameron Young G Sahith Theegala G Ludvig Aberg G Nick Taylor G Maverick McNealy G Mackenzie Hughes,,,
18687,3785119623,vanvince,0,377.5,G Justin Rose G Tommy Fleetwood G Adam Svensson G David Lipsky G Mackenzie Hughes G Mark Hubbard,,,
18687,3785148445,venarda (19/20),0,377.5,G Corey Conners G Matt Kuchar G Adam Hadwin G Aaron Wise G Will Gordon G Robby Shelton,,,
18687,3785155148,bpatterson40 (5/6),0,377.5,G Rory McIlroy G Adrian Meronk G Ludvig Aberg G Alex Smalley G Chez Reavie G Jake Knapp,,,
18687,3785169622,CrusadersEagles (8/20),0,377.5,G Sam Burns G Justin Rose G Ludvig Aberg G Lee Hodges G Augusto Nunez G Sam Bennett,,,
18687,3785209117,tobster58 (5/20),0,377.5,G Matt Fitzpatrick G Cameron Young G Nick Taylor G Taylor Pendrith G Vincent Norrman G Mackenzie Hughes,,,
18687,3785258362,robinette67 (3/3),0,377.5,G Rory McIlroy G Adrian Meronk G Ludvig Aberg G Akshay Bhatia G Doug Ghim G Cameron Champ,,,
18687,3785288417,4fingersplit (2/2),0,377.5,G Sam Burns G Corey Conners G Michael Kim G Doug Ghim G Aaron Baddeley G Chez Reavie,,,
18687,3785383368,lwashburne78,0,377.5,G Rory McIlroy G Adrian Meronk G Taylor Pendrith G Harry Hall G Will Gordon G Ben Silverman,,,
18687,3785416465,Egarknowsbest (13/20),0,377.5,G Rory McIlroy G Sam Burns G Brandon Wu G Patton Kizzire G Sam Bennett G David Lingmerth,,,
18687,3785502978,Doyley44 (18/20),0,377.5,G Matt Fitzpatrick G Corey Conners G Cameron Young G Nate Lashley G Garrick Higgo G Kevin Tway,,,
18687,3785534739,Nimmer11 (3/20),0,377.5,G Sam Burns G Tyrrell Hatton G Alex Smalley G Ben Martin G Akshay Bhatia G Dylan Wu,,,
18687,3785535871,nsteinwart (2/20),0,377.5,G Tyrrell Hatton G Matt Fitzpatrick G Keith Mitchell G Patton Kizzire G Carson Young G Kramer Hickok,,,
18687,3785557989,strc32,0,377.5,G Tyrrell Hatton G Sahith Theegala G Nicolai Hojgaard G Will Gordon G Akshay Bhatia G Jake Knapp,,,
18687,3785571460,Mr._Bad (9/20),0,377.5,G Sam Burns G Keith Mitchell G Adam Hadwin G Lee Hodges G Will Gordon G Dylan Wu,,,
18687,3785613920,rj88tacklingd (1/3),0,377.5,G Corey Conners G Cameron Young G Adam Hadwin G Alex Smalley G Akshay Bhatia G Aaron Baddeley,,,
18687,3785634906,tscm02 (10/15),0,377.5,G Sam Burns G Justin Rose G Ludvig Aberg G Will Gordon G Patton Kizzire G Brandt Snedeker,,,
18687,3785651886,Firehawk10025 (3/5),0,377.5,G Tyrrell Hatton G Cameron Young G Keith Mitchell G Taylor Pendrith G Andrew Novak G Kevin Chappell,,,
18687,3785672864,Coolsteve22 (2/3),0,377.5,G Rory McIlroy G Cameron Young G Aaron Rai G David Lipsky G Robby Shelton G Patton Kizzire,,,
18687,3785679903,sp72sp (2/2),0,377.5,G Justin Rose G Shane Lowry G Matt Kuchar G David Lipsky G Aaron Baddeley G Carson Young,,,
18687,3785827147,Silverking4 (5/20),0,377.5,G Rory McIlroy G Adam Svensson G Michael Kim G Taylor Pendrith G Mark Hubbard G Aaron Cockerill,,,
18687,3785830443,Silverking4 (17/20),0,377.5,G Rory McIlroy G Adam Svensson G Michael Kim G Taylor Pendrith G Mark Hubbard G Aaron Cockerill,,,
18687,3785834433,nsbwahoo (3/5),0,377.5,G Tyrrell Hatton G Matt Kuchar G Michael Kim G Brendon Todd G David Lipsky G Robby Shelton,,,
18687,3785878122,jrob12345 (2/5),0,377.5,G Rory McIlroy G Adrian Meronk G Eric Cole G Lee Hodges G Ben Martin G Akshay Bhatia,,,
18687,3785892850,SSW-dk (5/5),0,377.5,G Matt Fitzpatrick G Shane Lowry G Michael Kim G Eric Cole G Mackenzie Hughes G Ben Martin,,,
18687,3785932399,lxastuducf (5/20),0,377.5,G Sam Burns G Corey Conners G Harry Hall G Lee Hodges G Mark Hubbard G Aaron Baddeley,,,
18687,3785963078,ccg300,0,377.5,G Tyrrell Hatton G Sahith Theegala G Matt Kuchar G Akshay Bhatia G Aaron Cockerill G Ben Silverman,,,
18687,3785999317,johnnyblaze34 (5/5),0,377.5,G Tyrrell Hatton G Shane Lowry G Sahith Theegala G Mackenzie Hughes G Brandt Snedeker G Greyson Sigg,,,
18687,3786091764,aperron88,0,377.5,G Tyrrell Hatton G Corey Conners G Michael Kim G Maverick McNealy G Mackenzie Hughes G Peter Malnati,,,
18687,3786096465,voiceofmagictaco (8/20),0,377.5,G Shane Lowry G Sahith Theegala G Adrian Meronk G Eric Cole G Michael Thorbjornsen G Carson Young,,,
18687,3786173791,glewlwyd0,0,377.5,G Justin Rose G Sahith Theegala G Adam Svensson G Taylor Pendrith G Michael Thorbjornsen G Mark Hubbard,,,
18687,3786284185,gobeantownfan (2/4),0,377.5,G Rory McIlroy G Adam Svensson G Eric Cole G Lee Hodges G Mackenzie Hughes G Akshay Bhatia,,,
18687,3786327361,bassguy39 (19/20),0,377.5,G Matt Fitzpatrick G Cameron Young G Sahith Theegala G David Lipsky G Carson Young G Dylan Wu,,,
18687,3786332867,Pointmaker,0,377.5,G Justin Rose G Shane Lowry G Adam Hadwin G Adrian Meronk G Brandt Snedeker G Cody Gribble,,,
18687,3786341009,JRucker504 (4/20),0,377.5,G Matt Fitzpatrick G Cameron Young G Sahith Theegala G David Lipsky G Carson Young G Dylan Wu,,,
18687,3786403935,buster_bluth (15/20),0,377.5,G Sam Burns G Shane Lowry G Michael Kim G Brendon Todd G Garrick Higgo G Carson Young,,,
18687,3786454442,Luweeeeeee,0,377.5,G Rory McIlroy G Sahith Theegala G Michael Thorbjornsen G David Lipsky G Akshay Bhatia G C.T. Pan,,,
18687,3786469855,philroffi (7/20),0,377.5,G Sam Burns G Tyrrell Hatton G Lee Hodges G Vincent Norrman G Akshay Bhatia G Dylan Wu,,,
18687,3786475504,DrBTrain007 (20/20),0,377.5,G Rory McIlroy G Adam Hadwin G Nick Taylor G Mackenzie Hughes G Ben Martin G Augusto Nunez,,,
18687,3786518379,Tino804 (16/20),0,377.5,G Tyrrell Hatton G Matt Kuchar G Adrian Meronk G Eric Cole G Aaron Baddeley G Brandt Snedeker,,,
18687,3786692926,ell4rome (3/5),0,377.5,G Matt Fitzpatrick G Corey Conners G Adrian Meronk G Mark Hubbard G Aaron Baddeley G Carson Young,,,
18687,3786724213,cas481 (9/20),0,377.5,G Sam Burns G Corey Conners G Aaron Rai G Lee Hodges G Mackenzie Hughes G Akshay Bhatia,,,
18687,3786724216,cas481 (12/20),0,377.5,G Sam Burns G Shane Lowry G Aaron Wise G Lee Hodges G Brandon Wu G Seonghyeon Kim,,,
18687,3786747271,CGFrank (2/2),0,377.5,G Tommy Fleetwood G Sahith Theegala G Adam Svensson G Harry Hall G Michael Thorbjornsen G Lee Hodges,,,
18687,3786784309,jerome47,0,377.5,G Tyrrell Hatton G Tommy Fleetwood G Nicolai Hojgaard G Ludvig Aberg G Robby Shelton G Matthias Schwab,,,
18687,3786826405,mrniceguy3333 (3/3),0,377.5,G Corey Conners G Justin Rose G Adrian Meronk G Harry Hall G Aaron Baddeley G Carson Young,,,
18687,3786827405,gowerlk (2/4),0,377.5,G Corey Conners G Tommy Fleetwood G Sahith Theegala G Keith Mitchell G Trevor Werbylo G Peter Kuest,,,
18687,3786828458,meyers2305 (14/20),0,377.5,G Tyrrell Hatton G Sahith Theegala G Keith Mitchell G Lee Hodges G Seonghyeon Kim G Kramer Hickok,,,
18687,3786855285,ponderossa (16/20),0,377.5,G Tyrrell Hatton G Sahith Theegala G Nicolai Hojgaard G Harry Hall G Vincent Norrman G Carson Young,,,
18687,3786868751,hchawk89 (15/20),0,377.5,G Justin Rose G Tommy Fleetwood G Keith Mitchell G David Lipsky G Doug Ghim G Cameron Champ,,,
18687,3786874761,1FriedEgg (7/7),0,377.5,G Sam Burns G Adrian Meronk G Nick Taylor G Maverick McNealy G Brandon Wu G Nate Lashley,,,
18759,3784036613,mholl1974 (2/20),0,377,G Corey Conners G Sahith Theegala G Ludvig Aberg G Michael Kim G Vincent Norrman G Akshay Bhatia,,,
18759,3784036860,danko17 (20/20),0,377,G Justin Rose G Shane Lowry G Keith Mitchell G Brandon Wu G Ben Martin G Akshay Bhatia,,,
18759,3784114574,jgpackerfan1 (5/20),0,377,G Sam Burns G Tyrrell Hatton G Eric Cole G Aaron Baddeley G Carson Young G Aaron Cockerill,,,
18759,3784130412,JTcapSNAKE (15/20),0,377,G Sam Burns G Tyrrell Hatton G Cameron Young G Brandon Wu G Kyle Westmoreland G Peter Kuest,,,
18759,3784272851,TUNAS (12/20),0,377,G Justin Rose G Shane Lowry G Adrian Meronk G Alex Smalley G Michael Thorbjornsen G Ryan Moore,,,
18759,3784292848,POSTARR (1/20),0,377,G Sahith Theegala G Matt Kuchar G Keith Mitchell G Michael Kim G Eric Cole G Kevin Chappell,,,
18759,3784440055,beining35 (20/20),0,377,G Sam Burns G Adam Svensson G Ludvig Aberg G Nick Taylor G Ben Martin G Mark Hubbard,,,
18759,3784516836,TundraThumper (8/20),0,377,G Sam Burns G Nicolai Hojgaard G Ludvig Aberg G Nick Taylor G Ben Martin G Mark Hubbard,,,
18759,3784519062,subpar84 (18/20),0,377,G Matt Fitzpatrick G Cameron Young G Nick Taylor G Brendon Todd G Ben Martin G Zecheng Dou,,,
18759,3784531611,burugby2,0,377,G Tyrrell Hatton G Sahith Theegala G Nicolai Hojgaard G Maverick McNealy G Harry Hall G Sam Bennett,,,
18759,3784770762,cangood1 (12/20),0,377,G Cameron Young G Sahith Theegala G Adam Svensson G Eric Cole G Brandon Wu G Vincent Norrman,,,
18759,3784817710,jmckenzi (1/20),0,377,G Rory McIlroy G Shane Lowry G Lee Hodges G Mackenzie Hughes G Cameron Champ G Justin Lower,,,
18759,3784854151,MarcusEgan (14/20),0,377,G Corey Conners G Shane Lowry G Adam Svensson G Eric Cole G Ben Martin G Carson Young,,,
18759,3784923334,Steven_1974 (20/20),0,377,G Matt Fitzpatrick G Adrian Meronk G Michael Kim G Eric Cole G Alex Smalley G Michael Thorbjornsen,,,
18759,3785025906,drainbamage113 (15/20),0,377,G Matt Fitzpatrick G Cameron Young G Eric Cole G Maverick McNealy G Brandon Wu G Mackenzie Hughes,,,
18759,3785045947,jfeeser (2/3),0,377,G Corey Conners G Justin Rose G Michael Kim G David Lipsky G Aaron Baddeley G Chez Reavie,,,
18759,3785114563,b_stats (12/20),0,377,G Tyrrell Hatton G Cameron Young G Keith Mitchell G Lee Hodges G Dylan Wu G Tyler Duncan,,,
18759,3785336435,reno1100 (1/7),0,377,G Rory McIlroy G Cameron Young G Maverick McNealy G Seonghyeon Kim G Akshay Bhatia G Dylan Wu,,,
18759,3785340369,jordanchand (9/20),0,377,G Tyrrell Hatton G Sahith Theegala G Ludvig Aberg G Maverick McNealy G Mackenzie Hughes G Carson Young,,,
18759,3785380134,redsox27,0,377,G Sam Burns G Tyrrell Hatton G Corey Conners G Mark Hubbard G Camilo Villegas G Sang-Moon Bae,,,
18759,3785382213,Jimbo2Chips (8/20),0,377,G Tyrrell Hatton G Tommy Fleetwood G Alex Smalley G Michael Thorbjornsen G Vincent Norrman G Aaron Cockerill,,,
18759,3785440072,cmedland12 (2/20),0,377,G Rory McIlroy G Matt Kuchar G Adrian Meronk G Carson Young G Dylan Wu G Kramer Hickok,,,
18759,3785451785,bigbossAJ (2/3),0,377,G Rory McIlroy G Sahith Theegala G Lee Hodges G Mackenzie Hughes G Mark Hubbard G Brandt Snedeker,,,
18759,3785518735,Taylormade428 (2/2),0,377,G Corey Conners G Justin Rose G Adrian Meronk G David Lipsky G Mark Hubbard G Akshay Bhatia,,,
18759,3785578782,Punch420 (1/4),0,377,G Justin Rose G Shane Lowry G Sahith Theegala G Vincent Norrman G Aaron Baddeley G Sam Bennett,,,
18759,3785588242,mandrew12,0,377,G Corey Conners G Adam Hadwin G Adam Svensson G Michael Kim G Taylor Pendrith G Akshay Bhatia,,,
18759,3785589424,koolkat25 (5/5),0,377,G Tommy Fleetwood G Shane Lowry G Adrian Meronk G Eric Cole G Ben Martin G Aaron Baddeley,,,
18759,3785593084,Punch420 (4/4),0,377,G Rory McIlroy G Shane Lowry G Adam Svensson G Doug Ghim G Sam Bennett G Austin Cook,,,
18759,3785682401,flanders21 (6/9),0,377,G Tyrrell Hatton G Sahith Theegala G Adam Hadwin G David Lipsky G Akshay Bhatia G Aaron Baddeley,,,
18759,3785686935,buckyd123,0,377,G Cameron Young G Sahith Theegala G Adam Hadwin G Brendon Todd G Taylor Pendrith G Aaron Baddeley,,,
18759,3785692110,shawnspicer,0,377,G Corey Conners G Justin Rose G Sahith Theegala G Maverick McNealy G Akshay Bhatia G Mike Weir,,,
18759,3785705793,jkleinrichert (8/9),0,377,G Corey Conners G Justin Rose G Cameron Young G Webb Simpson G Seonghyeon Kim G Ryan Moore,,,
18759,3785729328,DKap34 (2/5),0,377,G Matt Fitzpatrick G Sahith Theegala G Nicolai Hojgaard G Michael Kim G Akshay Bhatia G Chez Reavie,,,
18759,3785864735,eshill (8/20),0,377,G Matt Fitzpatrick G Corey Conners G Adam Hadwin G Vincent Norrman G Mark Hubbard G Kramer Hickok,,,
18759,3785949186,547875 (2/2),0,377,G Justin Rose G Cameron Young G Keith Mitchell G David Lipsky G Mark Hubbard G Nate Lashley,,,
18759,3785986270,thaskin24,0,377,G Matt Fitzpatrick G Tommy Fleetwood G Sahith Theegala G David Lipsky G Brandt Snedeker G Sam Bennett,,,
18759,3786008278,packinfeb2015 (1/6),0,377,G Corey Conners G Justin Rose G Shane Lowry G Alex Smalley G Ben Silverman G Jake Knapp,,,
18759,3786125249,fumbleaya (2/2),0,377,G Rory McIlroy G Justin Rose G Keith Mitchell G Patton Kizzire G Cody Gribble G Geoff Ogilvy,,,
18759,3786149074,Quin0127 (9/20),0,377,G Justin Rose G Shane Lowry G Matt Kuchar G Brendon Todd G Aaron Cockerill G Doc Redman,,,
18759,3786164295,breid1 (2/2),0,377,G Corey Conners G Cameron Young G Sahith Theegala G Brendon Todd G Mackenzie Hughes G Ryan Moore,,,
18759,3786198898,danblah25 (2/20),0,377,G Tyrrell Hatton G Keith Mitchell G Michael Kim G Harry Hall G Vincent Norrman G Patton Kizzire,,,
18759,3786221720,Mdew,0,377,G Tyrrell Hatton G Sahith Theegala G Adam Hadwin G Michael Thorbjornsen G Akshay Bhatia G Ben Silverman,,,
18759,3786270408,chiefknowz (19/20),0,377,G Justin Rose G Matt Kuchar G Adam Svensson G Harry Hall G Vincent Norrman G Nate Lashley,,,
18759,3786372365,lizardsprint12,0,377,G Rory McIlroy G Matt Fitzpatrick G Taylor Pendrith G Mark Hubbard G Zecheng Dou G Kramer Hickok,,,
18759,3786383005,sgunner (5/5),0,377,G Corey Conners G Justin Rose G Adam Svensson G Michael Thorbjornsen G Patton Kizzire G Andrew Novak,,,
18759,3786445440,DANCRAMER (4/20),0,377,G Cameron Young G Sahith Theegala G Keith Mitchell G Michael Kim G Mark Hubbard G Akshay Bhatia,,,
18759,3786462101,offthechain76 (2/20),0,377,G Tommy Fleetwood G Sahith Theegala G Adrian Meronk G Brendon Todd G Webb Simpson G Mark Hubbard,,,
18759,3786743112,LuckyDawg123,0,377,G Sam Burns G Matt Fitzpatrick G Adrian Meronk G C.T. Pan G Carson Young G Peter Kuest,,,
18759,3786770238,elnumerotres (14/20),0,377,G Justin Rose G Shane Lowry G Adam Hadwin G David Lipsky G Mackenzie Hughes G Seonghyeon Kim,,,
18759,3786799557,silverrush1,0,377,G Rory McIlroy G Tyrrell Hatton G Adrian Meronk G Akshay Bhatia G Jake Knapp G Mike Weir,,,
18759,3786834156,justin0204,0,377,G Sam Burns G Matt Fitzpatrick G Adam Hadwin G Mark Hubbard G Carson Young G Ryan Armour,,,
18759,3786841342,dcnats34 (20/20),0,377,G Tyrrell Hatton G Tommy Fleetwood G Adam Hadwin G David Lipsky G Aaron Baddeley G Erik Van Rooyen,,,
18759,3786851946,GRS5093 (2/3),0,377,G Tyrrell Hatton G Corey Conners G Michael Kim G David Lipsky G Ben Martin G Carson Young,,,
18759,3786853915,smilinjim (4/4),0,377,G Tyrrell Hatton G Justin Rose G Adrian Meronk G Akshay Bhatia G Garrick Higgo G Robby Shelton,,,
18759,3786858841,nfuruoka,0,377,G Tommy Fleetwood G Sahith Theegala G Nicolai Hojgaard G Maverick McNealy G Brandon Wu G Akshay Bhatia,,,
18759,3786860222,dlo020608 (2/2),0,377,G Tyrrell Hatton G Shane Lowry G Matt Kuchar G Adam Svensson G Brice Garnett G Michael Block,,,
18759,3786867522,Seahound13 (1/20),0,377,G Tommy Fleetwood G Shane Lowry G Adam Svensson G Eric Cole G Mackenzie Hughes G Aaron Baddeley,,,
18759,3786868507,jumanji906 (1/5),0,377,G Tyrrell Hatton G Corey Conners G Shane Lowry G Scott Piercy G Doc Redman G Kramer Hickok,,,
18759,3786887187,bhud377 (18/20),0,377,G Shane Lowry G Adrian Meronk G Ludvig Aberg G Michael Kim G Eric Cole G Maverick McNealy,,,
18759,3786888191,aliensexist77 (14/20),0,377,G Rory McIlroy G Adam Hadwin G Aaron Wise G Taylor Pendrith G Mackenzie Hughes G Sam Bennett,,,
18759,3786893415,Welmasterchef (3/3),0,377,G Sam Burns G Matt Fitzpatrick G Adrian Meronk G C.T. Pan G Carson Young G Peter Kuest,,,
18820,3784006881,xgames916 (4/5),0,376.5,G Tommy Fleetwood G Shane Lowry G Sahith Theegala G Adrian Meronk G Callum Tarren G Jake Knapp,,,
18820,3784109946,ginnjuicejedi (10/20),0,376.5,G Sahith Theegala G Adam Hadwin G Adrian Meronk G Eric Cole G Maverick McNealy G Harry Hall,,,
18820,3784348822,theklee (8/10),0,376.5,G Rory McIlroy G Justin Rose G Michael Thorbjornsen G Akshay Bhatia G Carson Young G Grayson Murray,,,
18820,3784349729,exaltedruler (1/2),0,376.5,G Tommy Fleetwood G Cameron Young G Nicolai Hojgaard G Ludvig Aberg G David Lipsky G Dylan Wu,,,
18820,3784405532,Pookie91 (11/20),0,376.5,G Sam Burns G Tyrrell Hatton G Eric Cole G Brendon Todd G Grayson Murray G Jake Knapp,,,
18820,3784443807,jrdavis1717,0,376.5,G Corey Conners G Cameron Young G Adrian Meronk G Mackenzie Hughes G Mark Hubbard G Doug Ghim,,,
18820,3784533923,Curt7james (20/20),0,376.5,G Tommy Fleetwood G Sahith Theegala G Keith Mitchell G Alex Smalley G Taylor Pendrith G Ben Silverman,,,
18820,3784543141,lernerpermit (15/20),0,376.5,G Matt Fitzpatrick G Cameron Young G Alex Smalley G Harry Hall G Michael Thorbjornsen G Lee Hodges,,,
18820,3784592816,Tavius87 (4/20),0,376.5,G Rory McIlroy G Matt Fitzpatrick G Vincent Norrman G Akshay Bhatia G Garrick Higgo G Greyson Sigg,,,
18820,3784800029,tzone8 (14/20),0,376.5,G Justin Rose G Keith Mitchell G Adam Hadwin G Adam Svensson G Patton Kizzire G Chez Reavie,,,
18820,3784880814,markezmark (19/20),0,376.5,G Rory McIlroy G Tyrrell Hatton G Lee Hodges G Akshay Bhatia G Tyler Duncan G Erik Van Rooyen,,,
18820,3784967527,atrain00 (2/20),0,376.5,G Shane Lowry G Cameron Young G Adrian Meronk G Alex Smalley G Aaron Rai G Ben Martin,,,
18820,3784999829,Levihill (18/20),0,376.5,G Corey Conners G Shane Lowry G Cameron Young G David Lipsky G Garrick Higgo G Dylan Wu,,,
18820,3785007634,webercook,0,376.5,G Justin Rose G Cameron Young G Nicolai Hojgaard G Eric Cole G Harry Hall G Brandt Snedeker,,,
18820,3785011197,2pbrown28,0,376.5,G Rory McIlroy G Sahith Theegala G Ludvig Aberg G Aaron Cockerill G Brandt Snedeker G Andrew Novak,,,
18820,3785013080,Hitman981 (8/20),0,376.5,G Matt Fitzpatrick G Tommy Fleetwood G Adrian Meronk G Harry Hall G Akshay Bhatia G Kevin Roy,,,
18820,3785021126,Jttanner129 (19/20),0,376.5,G Matt Fitzpatrick G Justin Rose G Shane Lowry G Carson Young G Aaron Cockerill G Ben Silverman,,,
18820,3785029244,oohpeppa (20/20),0,376.5,G Matt Fitzpatrick G Corey Conners G Eric Cole G Michael Thorbjornsen G Vincent Norrman G Seonghyeon Kim,,,
18820,3785132655,Junebug700 (1/2),0,376.5,G Matt Fitzpatrick G Keith Mitchell G Adam Hadwin G Adam Svensson G Dylan Wu G Andrew Novak,,,
18820,3785207877,CMac20 (1/2),0,376.5,G Matt Fitzpatrick G Sahith Theegala G Adam Hadwin G Michael Kim G Vincent Norrman G Brice Garnett,,,
18820,3785244422,MojaveWolf (15/20),0,376.5,G Rory McIlroy G Adam Hadwin G Nicolai Hojgaard G Lee Hodges G Aaron Cockerill G Sam Bennett,,,
18820,3785251441,Crapshot711 (19/20),0,376.5,G Matt Fitzpatrick G Corey Conners G Tommy Fleetwood G Austin Smotherman G Erik Van Rooyen G Doc Redman,,,
18820,3785251870,bzbondar (20/20),0,376.5,G Justin Rose G Adam Hadwin G Adrian Meronk G Nicolai Hojgaard G Garrick Higgo G Harry Higgs,,,
18820,3785388321,notinmyhousenelly (4/12),0,376.5,G Sam Burns G Matt Kuchar G Adrian Meronk G Garrick Higgo G C.T. Pan G Carson Young,,,
18820,3785464502,rosey30 (4/5),0,376.5,G Matt Fitzpatrick G Justin Rose G Cameron Young G Mackenzie Hughes G Mark Hubbard G Ryan Armour,,,
18820,3785502967,Doyley44 (7/20),0,376.5,G Tommy Fleetwood G Sahith Theegala G Adam Svensson G Ludvig Aberg G Robby Shelton G Carson Young,,,
18820,3785610871,Saddlerpoke (10/11),0,376.5,G Corey Conners G Tommy Fleetwood G Sahith Theegala G Ben Martin G Carson Young G Jake Knapp,,,
18820,3785631657,Gaebelj (1/20),0,376.5,G Sam Burns G Nicolai Hojgaard G Nick Taylor G Eric Cole G Brendon Todd G Robby Shelton,,,
18820,3785638809,Phatt_Eagle (1/2),0,376.5,G Tyrrell Hatton G Sahith Theegala G Adam Svensson G Taylor Pendrith G Aaron Baddeley G Carson Young,,,
18820,3785698553,hulalulalula,0,376.5,G Tyrrell Hatton G Cameron Young G Nicolai Hojgaard G David Lipsky G Will Gordon G Seonghyeon Kim,,,
18820,3785706289,ZMhays (3/20),0,376.5,G Tyrrell Hatton G Adrian Meronk G Nicolai Hojgaard G Nick Taylor G Vincent Norrman G Akshay Bhatia,,,
18820,3785853161,dartmouth-destroyers (2/3),0,376.5,G Tyrrell Hatton G Justin Rose G Adam Svensson G Ben Martin G Mark Hubbard G Zecheng Dou,,,
18820,3785907305,goodenough2020,0,376.5,G Corey Conners G Adam Hadwin G Adam Svensson G Eric Cole G Taylor Pendrith G David Lipsky,,,
18820,3785924100,vanfossej08,0,376.5,G Matt Fitzpatrick G Adrian Meronk G Adam Svensson G Eric Cole G Alex Smalley G Carson Young,,,
18820,3785932432,mrallday (15/20),0,376.5,G Justin Rose G Keith Mitchell G Adam Svensson G Maverick McNealy G Aaron Rai G Brandon Wu,,,
18820,3785936665,agutierrezjr (14/20),0,376.5,G Matt Fitzpatrick G Sahith Theegala G Adrian Meronk G Harry Hall G Seonghyeon Kim G Akshay Bhatia,,,
18820,3785939796,anniedave72 (3/3),0,376.5,G Sahith Theegala G Keith Mitchell G Adam Svensson G Nick Taylor G Brendon Todd G Akshay Bhatia,,,
18820,3785994554,kingpin301 (9/12),0,376.5,G Sam Burns G Matt Fitzpatrick G Michael Kim G Ben Martin G C.T. Pan G Carson Young,,,
18820,3786204487,taleviam (12/20),0,376.5,G Sam Burns G Tyrrell Hatton G Eric Cole G Vincent Norrman G Chez Reavie G Tyler Duncan,,,
18820,3786287937,GoCards513 (8/20),0,376.5,G Corey Conners G Keith Mitchell G Adam Hadwin G Lee Hodges G Vincent Norrman G Mark Hubbard,,,
18820,3786298043,theWIRE1111111111 (19/20),0,376.5,G Tyrrell Hatton G Cameron Young G Michael Kim G Maverick McNealy G Mackenzie Hughes G Doug Ghim,,,
