player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Tristin McCollum,66771,S,PHI,3,0,6.5,100.0,100.0,17.5,17.5,0,0,0,0.0,24,48.4,53.3,75.3,,72.4,58.3,0,15,25.0,1,0,0,118.8,2,36,36,1,3,2,0,29,16,0.8,14.5
Josh Hayes,66798,CB,TB,2,3,11.2,77.8,100.0,8.4,6.6,0,0,1,11.1,30,60.0,63.7,79.3,,74.6,46.1,0,35,21.4,3,0,0,143.1,7,59,59,2,8,9,1,85,32,1.4,12.1
Zach Sieler,66917,DI,MIA,6,1,,,1.3,,,0,0,0,,17,70.2,70.2,84.0,64.4,60.5,26.9,1,,57.1,4,0,0,0.0,0,2,154,4,2,0,0,0,0,0.0,
Dennis Gardeck,66928,ED,ARZ,7,0,4.3,75.0,23.2,9.3,7.0,0,0,0,0.0,1,79.0,72.0,52.5,68.2,62.8,81.9,1,9,0.0,0,0,1,43.8,3,29,125,6,7,4,0,18,9,0.6,6.0
Jonathan Owens,66930,S,CHI,2,0,,,100.0,,,0,1,0,,6,62.5,63.9,73.7,,60.0,,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Tavierre Thomas,66931,CB,TB,2,0,,,100.0,,,0,0,0,,30,68.0,49.8,86.6,,60.0,23.1,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Trent McDuffie,72191,CB,KC,8,5,10.8,60.6,96.9,14.5,8.8,3,0,2,6.1,16,68.9,72.3,49.6,90.2,79.1,72.9,0,26,8.3,2,2,7,86.3,20,315,325,6,17,33,1,187,66,0.6,9.4
Evan Williams,73864,S,GB,7,0,15.3,50.0,100.0,22.5,11.3,0,0,2,16.7,12,80.5,87.4,85.6,,81.4,68.3,1,30,8.3,1,2,0,31.6,6,144,144,1,11,12,0,65,38,0.5,10.8
Jonah Laulu,75763,DI,LV,6,1,,,1.9,,,0,0,0,,23,59.3,56.1,80.8,49.5,60.9,71.4,0,,0.0,0,0,0,0.0,0,1,52,0,0,0,0,0,0,0.0,
Chad Muma,75818,LB,JAX,7,5,1.8,100.0,91.8,8.6,8.6,0,0,0,0.0,15,63.3,60.0,82.6,51.2,55.6,82.2,0,19,0.0,0,0,0,140.9,13,123,134,3,10,13,2,108,84,1.0,8.3
Asante Samuel Jr.,76625,CB,LAC,4,1,7.6,66.7,100.0,11.2,7.4,0,0,1,5.6,27,58.6,59.3,81.8,,59.8,29.5,0,33,21.4,3,1,1,87.3,12,142,142,3,10,18,0,128,65,1.0,10.7
Isaiah Bolden,76626,CB,NE,1,0,,,100.0,,,0,0,0,,19,60.0,49.7,67.6,,51.8,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Andre Cisco,76641,S,JAX,9,7,14.0,69.6,98.9,21.5,15.0,0,1,3,13.0,15,53.2,54.4,60.0,53.9,60.4,36.3,1,67,18.8,6,3,1,133.6,16,376,380,2,19,23,3,350,177,1.0,21.9
Juanyeh Thomas,76655,S,DAL,6,0,,,81.8,,,0,0,0,,9,42.3,48.4,73.0,56.3,67.9,79.5,0,,0.0,0,0,0,0.0,0,9,11,0,1,0,0,0,0,0.0,
Chamarri Conner,76662,S,KC,8,1,4.2,75.9,92.2,8.4,6.4,0,1,2,6.9,16,72.2,74.3,25.7,67.1,75.2,31.2,1,37,28.0,7,2,1,79.5,22,201,218,7,17,29,0,199,165,1.1,9.0
DJ Ivey,76670,CB,CIN,3,0,,,100.0,,,0,0,0,,7,55.0,55.4,74.7,,60.0,72.8,0,,0.0,0,0,1,0.0,0,18,18,0,1,0,0,0,0,0.0,
DeMarvion Overshown,76729,LB,DAL,8,5,3.0,92.6,86.5,7.2,6.6,0,1,2,7.4,9,64.5,62.2,83.2,65.7,55.8,57.8,0,29,14.3,4,2,0,115.0,25,192,222,12,19,27,1,233,194,1.3,9.3
Xavier Thomas,76807,ED,ARZ,6,0,9.0,100.0,15.5,11.0,11.0,0,0,0,0.0,1,38.7,44.9,80.4,53.4,48.9,74.5,0,20,,0,0,0,118.8,1,11,71,2,0,1,0,20,11,1.8,20.0
KJ Henry,76808,ED,DAL,4,0,,,3.4,,,0,0,0,,9,60.0,56.5,80.8,65.5,46.6,70.6,0,,,0,0,0,0.0,0,1,29,1,0,0,0,0,0,0.0,
Ochaun Mathis,76838,ED,NE,1,0,,,33.3,,,0,0,0,,19,60.0,60.0,71.0,56.6,60.8,69.9,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Will McDonald IV,76842,ED,NYJ,9,0,,,3.0,,,0,0,0,,22,62.8,55.6,55.1,71.8,33.1,27.3,0,,100.0,1,0,2,0.0,0,7,230,8,0,0,0,0,0,0.0,
Greg Rousseau,76889,ED,BUF,9,1,6.7,66.7,4.8,6.5,4.3,0,0,0,0.0,4,66.4,84.3,72.5,85.3,64.9,44.8,0,14,33.3,3,0,1,95.1,2,13,273,9,5,3,0,27,11,2.1,13.5
Travis Jones,76914,DI,BLT,8,0,,,1.0,,,0,0,0,,3,62.7,78.9,84.8,68.0,77.1,53.1,0,,33.3,1,0,0,0.0,0,2,194,2,2,0,0,0,0,0.0,
Logan Hall,76919,DI,TB,8,1,,,1.6,,,0,0,0,,30,64.6,54.9,84.5,59.2,46.6,40.6,0,,25.0,1,0,0,0.0,0,3,189,4,2,0,0,0,0,0.0,
Karl Brooks,76941,DI,GB,9,2,,,2.0,,,0,0,0,,12,79.4,61.8,83.1,59.8,37.8,30.1,0,,20.0,1,0,0,0.0,0,3,153,4,2,0,0,0,0,0.0,
Braden Fiske,76958,DI,LA,8,0,,,1.0,,,1,0,1,,26,63.0,57.8,43.4,66.5,49.2,29.7,0,,50.0,3,0,2,0.0,0,2,196,6,3,0,0,0,0,0.0,
Alim McNeill,76996,DI,DET,8,0,,,1.1,,,0,0,0,,11,71.8,80.4,85.2,77.6,64.3,59.0,0,,50.0,1,0,0,0.0,0,3,265,3,1,0,0,0,0,0.0,
Amari Gainer,77091,ED,LV,1,0,,,25.0,,,0,0,0,,23,60.0,39.1,71.8,55.6,44.1,70.5,0,,,0,0,0,0.0,0,1,4,0,0,0,0,0,0,0.0,
Yasir Abdullah,77100,LB,JAX,7,0,0.0,100.0,34.8,21.0,21.0,0,0,0,0.0,15,63.1,60.4,81.4,55.1,61.1,68.7,0,8,20.0,1,0,0,100.0,1,23,66,2,4,1,0,8,8,0.4,8.0
Payton Wilson,77127,LB,PIT,8,5,0.8,88.9,92.1,8.0,7.1,0,0,0,0.0,25,62.5,62.5,80.8,75.7,56.2,74.3,0,18,15.0,3,0,0,94.4,16,140,152,5,12,18,0,120,113,0.9,7.5
Zaven Collins,77190,ED,ARZ,9,1,-0.8,80.0,20.7,8.8,7.0,0,0,0,0.0,1,83.5,71.1,3.4,54.3,85.3,69.6,0,10,0.0,0,0,4,90.0,4,40,193,4,6,5,0,28,34,0.8,7.0
Brian Asamoah II,77195,LB,MIN,1,0,3.0,100.0,46.2,6.0,6.0,0,0,0,0.0,18,48.3,39.7,74.2,61.9,60.0,26.7,0,9,0.0,0,0,0,104.2,1,6,13,0,1,1,0,9,6,1.5,9.0
Nik Bonitto,77196,ED,DEN,9,1,5.7,100.0,11.7,8.3,8.3,1,0,0,0.0,10,28.9,59.1,45.7,65.6,66.0,27.4,0,14,80.0,4,0,2,108.3,3,25,213,6,0,3,0,30,13,1.2,10.0
Joseph Ossai,77205,ED,CIN,9,4,-4.5,100.0,11.9,10.0,10.0,0,0,0,0.0,7,52.7,57.1,85.8,59.9,54.1,51.2,0,12,14.3,1,0,0,97.9,2,20,168,0,2,2,0,15,24,0.8,7.5
Jarrick Bernard-Converse,77841,CB,NYJ,1,0,,,100.0,,,0,0,0,,22,61.5,62.1,66.8,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Tre'von Moehrig,77847,S,LV,9,2,6.1,84.0,92.9,13.9,11.7,0,0,0,0.0,23,48.2,60.6,52.5,65.9,84.9,82.5,2,35,10.7,3,0,1,92.7,21,312,336,5,23,25,2,196,116,0.7,9.3
Ar'Darius Washington,77848,S,BLT,9,5,7.6,71.4,92.9,7.9,5.6,0,2,3,10.7,3,76.0,75.7,82.4,60.1,58.2,68.2,1,28,5.9,1,3,0,96.6,20,169,182,5,11,28,2,175,46,1.1,8.8
Cobie Durant,79126,CB,LA,8,3,11.2,55.9,98.9,12.7,7.1,0,1,2,5.9,26,54.6,59.9,84.1,94.1,62.4,49.0,1,31,11.8,2,2,0,72.5,19,260,263,2,12,34,1,215,63,0.9,11.3
Christian Benford,79181,CB,BUF,8,2,9.1,55.2,99.4,18.9,10.4,1,0,3,10.3,4,76.3,74.8,85.9,54.7,60.8,82.8,1,23,3.8,1,2,4,65.6,16,313,315,7,23,29,1,142,104,0.5,8.9
Micah McFadden,81246,LB,NYG,8,4,4.7,100.0,86.4,7.5,7.5,0,0,0,0.0,21,53.4,71.7,82.5,74.3,79.9,63.4,0,31,13.0,3,0,0,123.9,19,153,177,6,16,19,1,181,91,1.3,9.5
Damone Clark,81282,LB,DAL,6,1,8.1,28.6,96.8,29.0,8.3,0,0,1,14.3,9,59.9,77.1,79.8,74.9,81.0,80.1,0,9,0.0,0,1,0,39.6,2,60,62,3,7,7,0,15,6,0.3,7.5
Nathaniel Watson,81317,LB,CLV,3,0,,,100.0,,,0,0,0,,8,63.1,66.2,73.7,,63.1,77.6,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Nick Bolton,81322,LB,KC,8,4,3.9,90.0,84.1,8.5,7.7,0,0,3,10.0,16,58.3,64.4,84.3,41.5,78.1,65.2,0,49,18.2,6,2,0,112.4,27,248,295,6,23,30,1,249,177,1.1,9.2
Micah Parsons,81360,ED,DAL,4,1,,,3.2,,,0,0,0,,9,79.5,82.4,58.1,82.8,65.9,51.2,0,,50.0,3,0,1,0.0,0,4,124,3,2,0,0,0,0,0.0,
Jesse Luketa,81361,ED,ARZ,5,0,-3.0,100.0,19.7,11.0,11.0,0,0,0,0.0,1,76.0,71.7,80.2,54.1,76.3,55.5,0,0,0.0,0,0,0,79.2,1,13,66,2,1,1,0,0,3,0.0,0.0
Ernest Jones,81399,LB,SEA,8,3,6.8,78.3,82.6,11.8,9.2,0,1,2,8.7,29,58.5,66.0,83.0,60.5,71.2,76.7,0,37,4.3,1,1,0,108.3,18,228,276,10,19,23,0,230,109,1.1,12.8
Azeez Ojulari,81959,ED,NYG,9,0,4.5,100.0,2.9,2.5,2.5,0,0,0,0.0,21,50.8,57.9,67.0,56.5,61.3,29.8,0,11,75.0,6,0,1,95.8,2,5,170,7,2,2,0,14,5,2.8,7.0
Odafe Oweh,82161,ED,BLT,9,0,3.3,100.0,6.5,5.3,5.3,0,0,0,0.0,3,63.2,72.6,19.6,72.8,72.0,56.7,0,18,16.7,1,0,4,116.7,3,17,260,7,5,3,0,36,26,2.3,12.0
Devonte Wyatt,82268,DI,GB,6,1,,,0.9,,,0,0,0,,12,63.4,58.3,45.0,61.3,53.2,59.0,0,,50.0,1,0,1,0.0,0,1,113,3,0,0,0,0,0,0.0,
Aidan Hutchinson,82330,ED,DET,5,0,11.0,50.0,2.5,5.0,2.5,0,0,0,0.0,11,46.6,94.9,68.2,95.0,70.6,70.4,0,11,100.0,2,0,1,66.7,1,5,203,8,0,2,0,11,9,2.2,11.0
Eku Leota,82363,ED,PIT,3,0,-3.0,100.0,18.8,5.0,5.0,0,0,0,0.0,25,66.5,52.0,79.1,53.2,49.1,34.3,0,3,0.0,0,0,0,79.2,1,6,32,3,2,1,0,3,6,0.6,3.0
Kingsley Enagbare,82409,ED,GB,9,0,,,5.6,,,1,0,0,,12,76.0,65.6,38.5,60.4,68.1,55.4,0,,66.7,2,0,3,0.0,0,8,142,3,1,0,0,0,0,0.0,
Tyree Wilson,82432,ED,LV,8,1,,,3.3,,,1,0,0,,23,63.0,67.9,62.4,59.1,74.0,49.0,0,,50.0,2,0,1,0.0,0,5,151,2,1,0,0,0,0,0.0,
Otito Ogbonnia,82450,DI,LAC,8,0,,,0.7,,,0,0,0,,27,59.9,44.5,32.5,49.5,51.2,40.5,0,,100.0,2,0,2,0.0,0,1,138,0,0,0,0,0,0,0.0,
Quay Walker,82547,LB,GB,8,7,5.7,77.1,86.6,8.7,6.7,0,1,0,0.0,12,42.9,47.7,83.8,62.1,56.2,70.4,0,24,5.3,2,0,0,96.1,27,245,283,6,29,35,0,250,127,1.1,9.3
Jack Sanborn,82566,LB,CHI,8,1,8.5,75.0,75.6,10.0,7.5,0,0,1,25.0,6,61.6,72.0,76.9,85.8,66.7,46.5,0,27,20.0,1,1,0,115.6,3,31,41,3,3,4,0,49,20,1.6,16.3
Starling Thomas V,83098,CB,ARZ,9,1,12.2,55.9,100.0,14.1,7.9,0,0,3,8.8,1,56.1,56.8,84.7,,56.9,66.8,0,53,9.5,2,2,1,99.0,19,279,279,3,18,34,2,251,101,0.9,13.2
Pat Surtain II,83119,CB,DEN,8,0,9.0,70.6,99.6,20.1,14.2,1,0,3,17.6,10,74.9,76.2,85.1,60.0,76.7,85.4,3,23,0.0,0,2,7,69.4,12,267,268,3,10,17,1,116,22,0.5,9.7
Jalyn Armour-Davis,83120,CB,BLT,3,1,8.9,85.7,100.0,8.7,7.4,0,0,1,14.3,3,54.9,56.6,78.6,,65.3,49.8,0,22,16.7,1,0,0,151.5,6,54,54,0,4,7,1,76,23,1.5,12.7
Josh Jobe,83122,CB,SEA,3,1,12.3,43.8,100.0,14.3,6.3,2,0,3,18.8,29,50.7,53.6,0.0,,77.7,72.7,1,35,9.1,1,3,4,46.1,7,108,108,0,9,16,0,129,15,1.3,18.4
Jamien Sherwood,83175,LB,NYJ,9,8,3.4,71.4,90.8,12.5,8.9,0,0,1,3.6,22,70.3,76.5,52.3,70.0,76.4,61.7,0,30,17.6,6,1,1,84.7,20,275,303,14,20,28,0,155,128,0.6,7.8
Roger McCreary,83176,CB,TEN,8,1,3.2,75.8,92.1,8.2,6.2,0,0,0,0.0,31,63.0,61.0,35.1,62.9,54.9,29.9,0,30,23.5,4,0,1,93.1,25,220,239,5,12,33,1,141,143,0.7,5.6
Tyson Campbell,83217,CB,JAX,4,1,9.1,58.8,100.0,13.3,7.8,0,0,1,5.9,15,66.1,65.0,83.8,,55.4,45.8,0,36,16.7,2,1,1,77.8,10,145,145,2,9,17,0,109,43,0.8,10.9
Chris Smith II,83220,S,LV,1,0,-3.0,100.0,100.0,3.0,3.0,0,0,0,0.0,23,65.6,74.6,68.1,,66.2,31.5,0,7,50.0,1,0,0,95.8,1,3,3,0,1,1,0,7,10,2.3,7.0
Quan Martin,83236,S,WAS,9,3,16.8,77.8,98.6,37.4,29.1,0,1,1,11.1,32,55.8,60.6,85.3,54.2,71.2,73.1,0,44,8.7,2,1,0,155.8,7,279,283,3,18,9,1,188,81,0.7,26.9
Kerby Joseph,83239,S,DET,8,4,14.8,47.4,99.2,37.9,17.9,0,0,1,5.3,11,90.8,90.7,85.5,39.9,75.9,74.0,6,51,7.4,2,1,0,31.6,9,379,382,1,21,19,0,135,42,0.4,15.0
Sydney Brown,83241,S,PHI,1,0,22.0,0.0,100.0,,7.0,0,0,1,100.0,24,81.8,87.0,74.8,,60.0,,0,,,0,1,0,39.6,0,7,7,0,0,1,0,0,0,0.0,
JuJu Brents,83256,CB,IND,1,2,14.1,71.4,100.0,7.0,5.0,0,0,0,0.0,14,50.1,54.7,77.9,,71.6,66.4,0,55,20.0,1,0,0,113.7,5,37,37,0,2,7,0,89,18,2.5,17.8
Kaevon Merriweather,83257,S,TB,5,0,19.0,100.0,97.4,35.0,35.0,1,0,0,0.0,30,52.5,51.0,77.6,58.4,60.0,77.2,0,36,0.0,0,0,1,158.3,1,37,38,0,1,1,1,36,17,1.0,36.0
Riley Moss,83259,CB,DEN,9,7,13.0,64.9,98.9,8.8,5.7,1,0,5,8.8,10,63.1,66.4,85.3,79.0,71.7,57.4,1,30,9.3,4,3,5,90.7,37,355,359,12,32,57,2,412,59,1.3,11.1
Percy Butler,83271,S,WAS,9,3,11.0,77.8,99.2,16.0,12.4,0,0,1,11.1,32,41.7,45.5,79.4,59.1,60.8,64.5,0,17,10.0,1,1,0,135.4,7,122,123,2,6,9,2,63,16,0.6,9.0
Terell Smith,83302,CB,CHI,2,0,12.7,33.3,100.0,12.0,4.0,0,0,1,33.3,6,90.0,87.6,74.4,,61.0,70.5,0,0,0.0,0,1,0,42.4,1,13,13,1,1,3,0,0,1,0.0,0.0
Jordan Howden,83305,S,NO,9,2,8.2,50.0,94.8,44.4,22.2,0,0,0,0.0,20,65.6,70.7,84.8,55.0,77.7,90.5,1,61,0.0,0,0,0,38.3,5,239,252,6,12,10,0,82,69,0.4,16.4
Keidron Smith,83310,S,DEN,2,0,6.0,100.0,87.5,6.0,6.0,0,0,0,0.0,10,37.9,34.1,73.0,59.1,60.0,23.8,0,17,100.0,1,0,1,118.8,1,7,8,0,0,1,0,17,11,2.8,17.0
Cam Taylor-Britt,83326,CB,CIN,9,3,13.5,62.5,100.0,10.5,6.5,0,0,6,12.5,7,59.6,59.7,21.7,,66.5,73.6,1,55,5.7,2,4,4,112.2,30,335,335,8,30,48,4,449,106,1.4,15.0
Greg Newsome II,83341,CB,CLV,9,3,10.1,66.7,95.9,10.3,6.9,0,0,4,11.1,8,55.5,52.3,43.9,44.6,49.2,29.8,0,66,21.7,5,2,2,127.1,24,260,271,5,15,36,3,360,182,1.5,15.0
Cory Trice Jr.,83353,CB,PIT,3,0,8.5,50.0,100.0,25.0,12.5,0,0,0,0.0,25,86.0,86.2,72.8,,60.0,75.0,1,9,0.0,0,0,0,22.9,1,27,27,0,2,2,0,9,7,0.4,9.0
Tyrek Funderburk,83356,CB,TB,5,1,12.6,91.7,100.0,8.5,7.8,0,0,0,0.0,30,55.8,53.7,81.5,,43.3,29.0,0,30,23.1,3,0,0,156.9,11,100,100,1,9,12,2,146,47,1.6,13.3
Christian Izien,83360,S,TB,8,2,3.7,73.1,94.7,12.5,9.2,0,0,3,11.5,30,52.4,56.0,83.7,59.2,69.3,46.0,1,20,24.2,8,2,1,70.5,19,252,266,5,23,26,0,147,109,0.6,7.7
Jaycee Horn,83375,CB,CAR,9,1,12.9,42.9,98.7,19.2,8.2,1,0,8,22.9,5,71.3,72.7,48.1,53.9,77.5,59.9,1,34,6.3,1,7,5,77.3,15,313,317,4,14,35,3,192,38,0.7,12.8
Israel Mukuamu,83377,CB,DAL,6,1,33.0,0.0,82.9,,28.0,0,0,0,0.0,9,59.7,58.9,82.9,49.9,63.8,72.8,0,,0.0,0,0,0,39.6,0,29,35,0,0,1,0,0,0,0.0,
Kyler Gordon,83451,CB,CHI,6,3,5.5,69.6,86.4,9.1,6.3,0,1,1,4.3,6,64.1,68.0,80.2,47.9,81.4,58.0,0,31,14.3,3,1,0,93.0,16,153,177,9,15,23,0,182,120,1.2,11.4
Beanie Bishop Jr.,83459,CB,PIT,8,4,7.1,65.8,97.6,9.0,5.9,0,0,2,5.3,25,62.6,60.7,33.3,63.9,53.1,73.6,3,34,5.0,1,2,2,80.3,25,243,249,7,15,38,3,273,137,1.2,10.9
Alontae Taylor,83469,CB,NO,9,0,7.3,76.3,91.7,6.3,4.8,0,1,7,11.9,20,41.4,48.8,17.8,71.3,77.4,39.4,0,60,27.8,10,7,2,108.7,45,309,337,9,26,59,2,450,266,1.6,10.0
Myles Cole,83500,ED,JAX,3,0,,,9.5,,,0,0,0,,15,48.2,35.3,79.9,50.0,49.4,26.6,0,,0.0,0,0,1,0.0,0,2,21,0,1,0,0,0,0,0.0,
Amari Burney,83811,LB,LV,2,0,2.0,100.0,80.0,6.0,6.0,0,0,0,0.0,23,53.9,51.5,71.6,68.4,49.0,26.0,0,26,0.0,0,0,0,118.8,2,12,15,1,1,2,0,39,35,3.3,19.5
Corey Ballentine,83833,CB,GB,5,0,15.3,66.7,100.0,14.5,9.7,0,0,0,0.0,12,55.4,52.2,76.3,,44.2,75.1,0,29,0.0,0,0,0,149.3,2,32,32,0,1,3,1,43,11,1.5,21.5
Jevon Holland,83873,S,MIA,6,1,7.7,66.7,93.3,16.4,10.9,0,0,2,16.7,17,53.4,60.8,80.7,50.0,77.1,62.1,0,71,0.0,0,1,0,130.2,8,139,149,1,8,12,1,129,71,1.0,16.1
Talanoa Hufanga,83903,S,SF,2,1,-1.0,100.0,100.0,32.0,32.0,0,0,0,0.0,28,60.3,59.8,76.7,,57.9,46.0,0,15,40.0,2,0,0,118.8,1,36,36,0,2,1,0,15,16,0.5,15.0
Josh Newton,84268,CB,CIN,6,1,8.0,50.0,95.7,20.0,10.0,0,0,0,0.0,7,61.1,60.8,79.2,54.5,60.0,78.6,0,15,0.0,0,0,1,67.7,2,45,47,1,1,4,0,23,11,0.6,11.5
Markees Watts,84537,ED,TB,3,0,,,22.2,,,0,0,0,,30,65.1,70.2,72.5,60.9,60.0,,0,,,0,0,0,0.0,0,2,9,0,0,0,0,0,0,0.0,
Darius Muasau,86008,LB,NYG,6,0,-1.5,75.0,91.9,11.0,8.3,0,0,0,0.0,21,45.1,58.7,75.9,56.3,71.8,42.3,1,10,33.3,1,0,0,42.7,3,34,37,0,2,4,0,17,25,0.5,5.7
Rico Payton,86957,CB,NO,4,0,23.0,0.0,100.0,,5.5,0,0,1,50.0,20,65.3,66.2,81.7,,63.6,72.5,0,,,0,1,0,39.6,0,13,13,0,0,2,0,0,0,0.0,
Keenan Isaac,86972,CB,TB,1,0,,,100.0,,,0,0,0,,30,60.7,70.6,89.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Chris Williams,87178,DI,CHI,8,0,,,1.3,,,0,0,0,,6,60.2,58.3,39.6,67.9,51.9,43.2,0,,0.0,0,0,1,0.0,0,1,77,3,1,0,0,0,0,0.0,
Charles Woods,89148,CB,LA,1,0,,,100.0,,,0,0,0,,26,64.3,52.6,70.5,,44.2,26.6,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Kyle Dugger,90621,S,NE,6,1,7.0,75.0,89.7,13.9,10.4,0,0,0,0.0,19,60.0,64.5,82.6,67.7,67.1,71.0,0,56,4.8,1,0,1,124.5,12,183,204,6,19,16,1,150,75,0.9,12.5
E.J. Speed,94351,LB,IND,8,6,3.6,86.0,90.1,7.1,6.1,0,0,1,2.3,14,48.8,52.7,51.8,51.5,61.4,51.0,0,28,13.9,5,1,1,106.9,37,281,312,11,25,43,1,335,206,1.3,9.1
Mike Sainristil,97180,CB,WAS,9,2,5.8,70.3,98.3,10.2,7.2,0,0,3,8.1,32,63.0,62.0,85.0,51.8,55.7,75.4,1,41,6.5,2,2,1,104.6,26,285,290,12,27,37,3,250,138,0.9,9.6
Reddy Steward,97289,CB,CHI,1,0,8.3,66.7,90.9,5.0,3.3,0,0,0,0.0,6,72.7,75.1,73.2,65.6,56.8,79.4,0,21,0.0,0,0,0,109.7,2,10,11,0,1,3,0,39,18,3.9,19.5
Dell Pettus,97290,S,NE,6,2,4.5,75.0,95.5,26.0,19.5,0,0,0,0.0,19,64.2,66.3,80.9,54.0,67.1,89.4,0,13,0.0,0,0,1,92.7,3,84,88,0,4,4,0,27,16,0.3,9.0
Thomas Harper,97325,S,LV,5,0,-1.0,100.0,96.3,26.0,26.0,0,0,0,0.0,23,50.5,49.8,75.9,58.3,60.0,79.1,0,13,0.0,0,0,0,118.8,1,26,27,0,1,1,0,13,14,0.5,13.0
Cameron Mitchell,97340,CB,CLV,9,1,8.1,71.4,95.0,8.9,6.4,0,0,1,7.1,8,63.2,63.5,80.0,52.0,64.7,28.5,0,29,40.0,4,1,1,114.0,10,95,100,4,5,14,1,96,46,1.1,9.6
Dadrion Taylor-Demerson,97348,S,ARZ,6,0,7.4,60.0,100.0,10.3,6.2,0,0,2,40.0,1,89.3,91.2,75.0,,69.7,70.6,0,11,25.0,1,2,0,66.3,3,31,31,3,3,5,0,17,2,0.5,5.7
Christian Roland-Wallace,97374,CB,KC,4,0,8.4,80.0,85.7,5.9,4.7,1,0,0,0.0,16,56.8,56.3,0.0,68.6,62.9,84.8,1,18,0.0,0,0,1,95.4,8,54,63,1,8,10,1,84,28,1.8,10.5
Jarrian Jones,97486,CB,JAX,9,1,5.3,71.4,98.1,9.7,6.9,0,0,3,10.7,15,67.5,71.6,82.3,51.9,87.6,30.0,1,39,35.0,7,3,0,80.5,20,210,214,5,12,28,0,227,186,1.2,11.4
Nick Cross,97514,S,IND,9,8,10.3,70.3,98.0,12.4,8.7,0,0,1,2.7,14,54.7,63.4,55.0,51.3,79.9,68.2,2,47,11.1,4,1,2,93.1,26,342,349,5,24,37,3,248,104,0.8,9.5
Dax Hill,97519,CB,CIN,5,2,8.5,57.9,98.6,12.1,7.0,0,0,1,5.3,7,68.0,68.2,21.0,81.8,66.0,38.7,0,27,14.3,2,1,1,88.7,11,140,142,4,10,19,1,95,47,0.7,8.6
Drake Thomas,97525,LB,SEA,2,2,6.6,60.0,95.2,5.7,3.4,0,0,1,20.0,29,43.1,46.7,71.8,59.1,63.3,25.4,0,17,33.3,1,1,0,86.3,3,20,21,0,0,5,0,41,12,2.4,13.7
Tyrique Stevenson,97562,CB,CHI,7,2,12.9,52.0,100.0,8.8,4.6,1,0,7,14.0,6,57.6,56.3,4.7,,60.9,57.4,1,61,14.3,4,7,4,83.7,26,238,238,5,22,50,2,399,103,1.7,15.3
Elijah Chatman,97568,DI,NYG,9,1,,,1.8,,,0,0,0,,21,60.8,62.6,81.0,60.8,59.4,73.4,0,,0.0,0,0,0,0.0,0,2,111,2,2,0,0,0,0,0.0,
Josh Wallace,97676,CB,LA,7,0,10.3,40.0,95.2,14.3,5.7,0,0,2,20.0,26,53.7,51.2,78.5,55.6,46.0,25.7,0,12,50.0,2,1,0,83.3,4,59,62,1,2,10,1,35,27,0.6,8.8
Brandon Joseph,97680,S,DET,5,1,11.7,66.7,100.0,55.5,37.0,0,0,0,0.0,11,54.3,48.7,79.9,,39.7,53.5,0,32,0.0,0,0,0,109.7,2,123,123,1,10,3,0,41,15,0.4,20.5
Alex Austin,97683,CB,NE,1,0,-1.0,100.0,100.0,10.0,10.0,0,0,0,0.0,19,54.0,55.1,73.2,,60.0,23.2,0,10,100.0,1,0,0,147.9,1,10,10,0,0,1,1,10,11,1.0,10.0
Dorian Williams,97694,LB,BUF,9,7,4.2,75.5,90.6,5.5,4.1,0,0,0,0.0,4,43.9,60.9,81.4,65.7,75.7,65.3,0,27,12.2,5,0,0,102.7,37,213,235,13,29,49,2,283,165,1.4,7.6
Ronnie Hickman Jr.,97702,S,CLV,6,2,19.1,57.1,98.2,25.5,14.6,0,0,1,14.3,8,63.9,70.0,80.1,56.4,77.4,71.1,0,23,10.0,1,0,0,75.3,4,109,111,1,7,7,0,43,39,0.4,10.8
Storm Duck,97705,CB,MIA,4,0,8.7,71.4,100.0,8.6,6.1,0,0,1,14.3,17,56.8,58.2,78.8,,60.4,48.6,0,15,0.0,0,0,0,84.2,5,46,46,2,3,7,0,38,1,0.9,7.6
Omar Speights,97723,LB,LA,1,0,,,100.0,,,0,0,0,,26,50.9,68.7,72.8,,74.2,80.3,0,,0.0,0,0,0,0.0,0,8,8,0,1,0,0,0,0,0.0,
