player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Kylen Granson,40630,TE,IND,7,5,0,14,3.3,0,75.0,0.0,0,1,0.0,0,0,0,70.5,61.5,0,15,4.8,1,21,3,90.5,19,87.5,4,80.0,0,22,11,3.7,7.3,1.16,0,,0,,,0,0,,0,0,0,,47.4,0,0,5.3,1,19,0,89.5,17,0.0,0,0.0,0,0,0,,,0.0
Peyton Barber,10927,HB,LV,2,5,0,23,-1.5,0,100.0,,0,0,0.0,0,1,0,68.3,65.2,0,23,18.8,3,16,2,81.3,13,118.8,2,40.0,0,26,29,14.5,13.0,2.0,0,5.3,0,33.3,,0,0,50.0,1,0,0,28.8,28.9,0,5,12.5,1,8,1,87.5,7,42.4,3,60.0,0,5,10,10.0,5.0,0.71
Curtis Samuel,11795,WR,WAS,2,5,0,32,1.0,1,100.0,,0,0,0.0,0,1,0,64.7,72.0,0,10,0.0,0,4,1,100.0,4,108.3,1,20.0,0,10,9,9.0,10.0,2.5,0,2.0,0,75.0,0.0,0,1,0.0,0,2,0,70.5,65.6,1,6,0.0,0,12,3,91.7,11,37.5,4,80.0,0,9,16,5.3,3.0,0.82
Mike Thomas,10840,WR,CIN,4,5,0,7,0.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,56.1,0,0,0.0,0,7,1,85.7,6,79.2,1,20.0,0,0,0,0.0,0.0,0.0,0,11.7,0,33.3,0.0,0,1,0.0,0,1,0,64.7,62.5,0,19,0.0,0,13,1,92.3,12,56.3,3,60.0,0,19,8,8.0,19.0,1.58
James Conner,11860,HB,ARZ,7,5,0,1,,0,,,0,0,,0,0,0,,52.4,0,0,41.2,7,17,0,58.8,10,0.0,0,0.0,0,0,0,,,0.0,0,0.2,1,100.0,,0,0,0.0,0,1,0,73.4,62.1,0,10,20.0,11,55,5,78.2,43,95.0,5,100.0,0,34,33,6.6,6.8,0.79
Ross Dwelley,20994,TE,SF,6,5,0,28,12.0,0,0.0,,0,0,,0,0,0,,47.4,0,0,20.0,3,15,0,73.3,11,39.6,1,20.0,0,0,0,,,0.0,0,12.0,0,100.0,100.0,1,1,0.0,0,2,0,72.1,59.6,0,21,16.7,8,48,4,79.2,38,158.3,4,80.0,1,51,4,1.0,12.8,1.34
Damiere Byrd,9964,WR,CHI,7,5,0,6,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,21,0,81.0,17,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,75.0,,0,0,25.0,1,2,0,36.2,49.5,0,10,0.0,0,64,3,100.0,64,91.7,4,80.0,0,26,12,4.0,8.7,0.41
Rodney Smith,26306,HB,CAR,2,5,0,5,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,67.9,0,17,33.3,6,18,2,61.1,11,110.4,2,40.0,0,21,18,9.0,10.5,1.91,0,3.3,1,100.0,,0,0,0.0,0,1,0,70.5,73.5,0,15,0.0,0,17,3,100.0,17,104.2,3,60.0,0,27,17,5.7,9.0,1.59
Sony Michel,27589,HB,LA,7,5,0,26,3.0,0,0.0,,0,0,,0,0,0,,52.6,0,0,23.1,3,13,0,69.2,9,39.6,1,20.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,68.3,52.9,0,8,7.4,2,27,2,88.9,24,91.7,2,40.0,0,12,8,4.0,6.0,0.5
Tony Jones Jr.,40498,HB,NO,4,5,0,20,5.0,0,0.0,0.0,0,1,,0,0,0,,54.5,0,0,25.0,2,8,0,75.0,6,39.6,1,20.0,0,0,0,,,0.0,0,1.3,0,100.0,,0,0,0.0,0,0,0,70.5,60.9,0,6,16.7,3,18,3,77.8,14,79.2,3,60.0,0,7,3,1.0,2.3,0.5
Ty Montgomery,9527,WR,NO,6,5,0,20,6.2,0,100.0,100.0,2,2,0.0,0,2,0,73.4,70.2,0,21,0.0,0,25,5,100.0,25,108.3,5,100.0,0,50,19,3.8,10.0,2.0,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,43,0,95.3,41,0.0,0,0.0,0,0,0,,,0.0
Joe Fortson,94384,TE,KC,6,5,0,16,14.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,75.2,0,27,0.0,0,9,2,88.9,8,118.8,2,40.0,0,32,4,2.0,16.0,4.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.2,0,11,9.1,2,22,1,86.4,19,112.5,1,20.0,0,11,4,4.0,11.0,0.58
Nick Chubb,45783,HB,CLV,5,5,0,8,,0,,,0,0,,0,0,0,64.7,56.3,0,0,23.1,3,13,0,61.5,8,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,70.5,55.0,0,9,15.0,6,40,3,82.5,33,94.4,3,60.0,0,20,29,9.7,6.7,0.61
Keith Smith,9302,FB,ATL,6,5,0,2,,0,,,0,0,,0,0,0,,57.6,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,75.0,,0,0,25.0,1,1,0,36.2,54.9,0,9,34.6,9,26,3,61.5,16,86.5,4,80.0,0,21,10,3.3,7.0,1.31
Willie Snead IV,8999,WR,LV,7,5,0,23,6.0,1,50.0,,0,0,50.0,1,1,0,28.8,56.8,0,14,0.0,0,5,1,80.0,4,72.9,2,40.0,0,14,8,8.0,14.0,3.5,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.2,0,15,0.0,0,9,1,100.0,9,118.8,1,20.0,0,15,1,1.0,15.0,1.67
Cameron Batson,47669,WR,TEN,3,5,0,31,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,23.3,0,25.0,0.0,0,1,0.0,0,1,0,64.7,60.1,0,13,0.0,0,19,1,89.5,17,40.6,4,80.0,0,13,0,0.0,13.0,0.76
Denzel Mims,47800,WR,NYJ,4,5,0,22,26.0,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,0.0,0,9,0,88.9,8,39.6,1,20.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,70.5,67.6,0,27,0.0,0,18,3,100.0,18,118.8,3,60.0,0,39,12,4.0,13.0,2.17
Christian Blake,47900,WR,ATL,4,5,0,2,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.4,0,6,0.0,0,6,1,66.7,4,91.7,1,20.0,0,6,1,1.0,6.0,1.5,0,5.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,56.7,0,6,0.0,0,9,1,77.8,7,56.3,2,40.0,0,6,0,0.0,6.0,0.86
Keith Kirkwood,48017,WR,CAR,1,5,0,5,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,9.2,1,60.0,0.0,0,1,0.0,0,1,0,70.5,60.1,0,6,0.0,0,21,3,95.2,20,65.4,5,100.0,0,16,16,5.3,5.3,0.8
Jauan Jennings,48027,WR,SF,5,5,0,28,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.7,0,66.7,,0,0,33.3,1,1,0,29.9,55.9,0,14,0.0,0,10,2,100.0,10,85.4,3,60.0,0,20,12,6.0,10.0,2.0
N'Keal Harry,48297,WR,NE,4,5,0,19,8.0,0,0.0,0.0,0,1,,0,0,0,,53.1,0,0,0.0,0,15,0,86.7,13,39.6,1,20.0,0,0,0,,,0.0,0,14.3,0,75.0,100.0,3,3,0.0,0,2,0,70.5,79.4,0,28,0.0,0,18,3,100.0,18,113.5,4,80.0,0,47,4,1.3,15.7,2.61
Darren Fells,8549,TE,DET,7,5,0,11,7.3,1,66.7,,0,0,0.0,0,2,0,68.3,70.2,0,24,20.0,4,20,2,75.0,15,106.3,3,60.0,0,35,22,11.0,17.5,2.33,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,46.7,0,2,19.5,8,41,1,68.3,28,79.2,1,20.0,0,2,1,1.0,2.0,0.07
Latavius Murray,7962,HB,BLT,6,5,0,3,,0,,,0,0,,0,0,0,,53.5,0,0,42.1,8,19,0,52.6,10,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,0,0,72.1,53.4,0,8,25.4,15,59,4,74.6,44,92.7,4,80.0,0,25,27,6.8,6.3,0.57
Dax Milne,84147,WR,WAS,6,5,0,32,18.0,0,0.0,0.0,0,1,,0,0,0,,52.0,0,0,0.0,0,18,0,88.9,16,39.6,1,20.0,0,0,0,,,0.0,0,7.5,0,75.0,100.0,1,1,0.0,0,1,0,70.5,58.7,0,13,0.0,0,34,3,97.1,33,87.5,4,80.0,0,22,8,2.7,7.3,0.67
J.J. Taylor,25512,HB,NE,4,4,0,19,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,1,100.0,,0,0,0.0,0,0,1,72.1,36.4,0,5,6.3,1,16,4,93.8,15,79.2,4,100.0,0,8,11,2.8,2.0,0.53
Ronald Jones,34001,HB,TB,7,4,0,30,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.3,0,15,17.6,3,17,1,70.6,12,118.8,1,25.0,0,15,17,17.0,15.0,1.25,0,-0.7,0,66.7,,0,0,0.0,0,1,0,70.5,67.6,0,9,13.0,3,23,2,82.6,19,82.6,3,75.0,0,18,19,9.5,9.0,0.95
Elijah Mitchell,57272,HB,SF,4,4,0,28,,0,,,0,0,,0,0,0,,55.0,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,0,100.0,,0,0,0.0,0,1,0,70.5,53.9,0,11,19.3,11,57,3,75.4,43,88.9,3,75.0,0,16,23,7.7,5.3,0.37
Rex Burkhead,7971,HB,HST,6,4,0,13,-2.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,61.1,0,6,17.6,3,17,1,70.6,12,56.3,2,50.0,0,6,13,13.0,6.0,0.5,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.2,0,5,14.3,3,21,1,81.0,17,87.5,1,25.0,0,5,4,4.0,5.0,0.29
Royce Freeman,45747,HB,CAR,6,4,0,5,,0,,,0,0,,0,0,0,,54.2,0,0,33.3,5,15,0,60.0,9,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,1,66.7,,0,0,0.0,0,0,0,68.3,52.1,0,6,17.3,9,52,2,78.8,41,70.1,3,75.0,0,7,7,3.5,3.5,0.17
Tommy Sweeney,47216,TE,BUF,6,4,0,4,,0,,,0,0,,0,0,0,,55.1,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.3,0,100.0,,0,0,0.0,0,0,0,70.5,54.1,0,1,20.0,4,20,3,80.0,16,79.2,3,75.0,0,3,2,0.7,1.0,0.19
Blake Bell,9550,TE,KC,6,4,0,16,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.2,0,6,10.0,1,10,1,90.0,9,91.7,1,25.0,0,6,6,6.0,6.0,0.67,0,0.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,59.7,0,20,26.9,7,26,2,69.2,18,116.7,2,50.0,0,24,24,12.0,12.0,1.33
Jeff Smith,48055,WR,NYJ,3,4,0,22,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,18.5,0,50.0,,0,0,0.0,0,2,0,68.3,74.5,0,35,0.0,0,19,2,100.0,19,93.8,4,100.0,0,48,5,2.5,24.0,2.53
Taysom Hill,12112,QB,NO,5,4,0,20,0.0,1,100.0,,0,0,0.0,0,2,0,68.3,82.9,0,11,0.0,0,12,2,91.7,11,112.5,2,50.0,0,22,22,11.0,11.0,2.0,0,10.5,0,50.0,,0,0,0.0,0,1,0,64.7,58.5,1,15,3.7,1,27,1,74.1,20,35.4,2,50.0,0,15,14,14.0,15.0,0.75
Ameer Abdullah,9487,HB,CAR,5,4,0,5,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.4,0,10,20.0,3,15,1,80.0,12,108.3,1,25.0,0,10,4,4.0,10.0,0.83,0,-1.7,0,66.7,0.0,0,1,0.0,0,0,0,68.3,56.6,0,5,0.0,0,17,2,94.1,16,70.1,3,75.0,0,7,15,7.5,3.5,0.44
Chris Manhertz,10211,TE,JAX,6,4,0,15,9.0,0,0.0,0.0,0,1,,0,0,0,,50.2,0,0,26.7,4,15,0,60.0,9,39.6,1,25.0,0,0,0,,,0.0,0,10.3,0,100.0,,0,0,0.0,0,2,0,70.5,55.1,0,22,40.0,20,50,3,54.0,27,158.3,3,75.0,1,40,9,3.0,13.3,1.48
Phillip Lindsay,12660,HB,HST,7,4,0,13,-4.0,0,50.0,,0,0,50.0,1,1,0,28.9,39.8,0,22,33.3,4,12,1,58.3,7,129.2,2,50.0,1,22,26,26.0,22.0,3.14,0,-1.5,0,100.0,,0,0,0.0,0,0,0,70.5,66.6,0,9,11.8,2,17,2,76.5,13,97.9,2,50.0,0,15,18,9.0,7.5,1.15
Auden Tate,48192,WR,CIN,7,4,0,7,10.0,2,100.0,100.0,1,1,0.0,0,1,0,64.7,68.4,0,18,0.0,0,15,1,93.3,14,118.8,1,25.0,0,18,8,8.0,18.0,1.29,0,18.0,0,50.0,,0,0,0.0,0,1,0,68.3,67.4,1,14,4.8,1,21,1,85.7,18,33.3,2,50.0,0,14,6,6.0,14.0,0.78
Tommy Hudson,47412,TE,TEN,3,4,0,31,,0,,,0,0,,0,0,0,,57.2,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,81.1,0,14,43.8,7,16,2,56.3,9,102.1,2,50.0,0,17,10,5.0,8.5,1.89
T.Y. Hilton,7092,WR,IND,1,4,0,14,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.5,0,100.0,,0,0,0.0,0,3,0,72.1,84.8,0,52,0.0,0,14,4,100.0,14,118.8,4,100.0,0,80,14,3.5,20.0,5.71
Marlon Mack,11898,HB,IND,5,4,0,14,13.0,0,0.0,0.0,0,1,,0,0,0,,55.7,0,0,25.0,2,8,0,75.0,6,39.6,1,25.0,0,0,0,,,0.0,0,1.3,0,66.7,,0,0,0.0,0,0,0,68.3,61.0,0,7,20.0,3,15,2,80.0,12,70.1,3,75.0,0,8,4,2.0,4.0,0.67
Carlos Hyde,8692,HB,JAX,5,4,0,15,,0,,,0,0,,0,0,0,,51.1,0,0,35.7,5,14,0,50.0,7,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,57.4,0,9,16.2,6,37,2,83.8,31,95.8,2,50.0,0,14,18,9.0,7.0,0.45
Rhamondre Stevenson,98689,HB,NE,3,4,0,19,-5.5,1,100.0,,0,0,0.0,0,1,0,68.3,78.8,0,14,42.9,3,7,2,57.1,4,102.1,2,50.0,0,17,28,14.0,8.5,4.25,0,9.5,1,100.0,,0,0,0.0,0,1,1,68.3,31.6,0,22,6.7,1,15,2,86.7,13,118.8,2,50.0,0,31,12,6.0,15.5,2.38
Malcolm Brown,9902,HB,MIA,7,4,0,17,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.0,0,-1,40.0,10,25,1,44.0,11,79.2,1,25.0,0,-1,1,1.0,-1.0,-0.09,0,2.0,0,50.0,,0,0,0.0,0,0,0,68.3,54.0,0,7,51.9,27,52,1,44.2,23,58.3,2,50.0,0,7,4,4.0,7.0,0.3
Shi Smith,61643,WR,CAR,2,4,0,5,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,4.8,0,50.0,0.0,0,1,0.0,0,1,0,68.3,62.1,0,16,0.0,0,20,2,100.0,20,64.6,4,100.0,0,20,28,14.0,10.0,1.0
Patrick Ricard,48862,FB,BLT,7,4,0,3,,0,,,0,0,,0,0,0,,53.6,0,0,72.0,18,25,0,28.0,7,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,75.0,,0,0,0.0,0,1,0,70.5,49.5,0,9,35.4,29,82,3,63.4,52,84.4,4,100.0,0,19,7,2.3,6.3,0.37
Drew Sample,47259,TE,CIN,7,4,0,7,,0,,,0,0,,0,0,0,,43.4,0,0,30.8,4,13,0,69.2,9,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,33.3,0.0,0,1,50.0,1,0,0,28.8,37.6,0,6,25.0,10,40,1,72.5,29,42.4,3,75.0,0,6,3,3.0,6.0,0.21
C.J. Ham,11347,FB,MIN,6,3,0,18,,0,,,0,0,,0,0,0,,53.5,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,2.7,0,100.0,,0,0,0.0,0,2,0,70.5,67.5,0,14,27.0,10,37,3,73.0,27,98.6,3,100.0,0,23,15,5.0,7.7,0.85
Tyrell Williams,10154,WR,DET,1,3,0,11,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.7,0,7,0.0,0,6,1,100.0,6,95.8,1,33.3,0,7,3,3.0,7.0,1.17,0,5.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.2,0,7,0.0,0,17,1,88.2,15,58.3,2,66.7,0,7,4,4.0,7.0,0.47
Michael Strachan,143358,WR,IND,4,3,0,14,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,60.4,0,10,0.0,0,18,1,94.4,17,64.6,2,66.7,0,10,0,0.0,10.0,0.59
Cody White,61448,WR,PIT,3,3,0,25,20.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.9,0,0,0.0,0,1,0,100.0,1,39.6,1,33.3,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.8,0,11,0.0,0,10,1,100.0,10,112.5,1,33.3,0,11,0,0.0,11.0,1.1
Le'Veon Bell,7829,HB,BLT,3,3,0,3,-4.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,56.3,9,16,0,43.8,7,39.6,1,33.3,0,0,0,,,0.0,0,0.5,0,50.0,,0,0,50.0,1,0,0,28.8,32.0,0,-1,10.0,2,20,1,90.0,18,56.3,2,66.7,0,-1,0,0.0,-1.0,-0.06
Gabe Nabers,40117,FB,LAC,4,3,0,27,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,100.0,,0,0,0.0,0,0,0,70.5,66.7,0,8,0.0,0,5,3,100.0,5,90.3,3,100.0,0,17,13,4.3,5.7,3.4
Boston Scott,39462,HB,PHI,2,3,0,24,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,70.5,61.9,0,9,0.0,0,16,3,100.0,16,80.6,3,100.0,0,10,22,7.3,3.3,0.63
Noah Gray,60878,TE,KC,5,3,0,16,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.4,0,5,0.0,0,13,1,92.3,12,87.5,1,33.3,0,5,8,8.0,5.0,0.42,0,8.0,0,50.0,,0,0,50.0,1,0,0,28.8,41.5,0,4,6.7,2,30,1,90.0,27,56.3,2,66.7,0,4,1,1.0,4.0,0.15
Greg Ward,12258,WR,PHI,7,3,0,24,15.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,57.6,0,15,0.0,0,24,1,83.3,20,158.3,1,33.3,1,15,0,0.0,15.0,0.75,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,52.7,0,15,0.0,0,53,1,94.3,50,158.3,1,33.3,1,15,0,0.0,15.0,0.3
Zach Gentry,36049,TE,PIT,6,3,0,25,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.9,0,13,36.4,4,11,1,54.5,6,118.8,1,33.3,0,13,16,16.0,13.0,2.17,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,47.9,0,-2,45.0,9,20,1,50.0,10,79.2,1,33.3,0,-2,0,0.0,-2.0,-0.2
Trey Sermon,57372,HB,SF,3,3,0,28,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,66.7,,0,0,33.3,1,0,0,29.9,38.4,0,3,23.5,8,34,2,73.5,25,70.1,3,100.0,0,3,4,2.0,1.5,0.12
Charlie Woerner,42257,TE,SF,6,3,0,28,,0,,,0,0,,0,0,0,,54.8,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,100.0,,0,0,0.0,0,1,0,68.3,74.4,0,27,36.0,9,25,2,64.0,16,118.8,2,66.7,0,30,3,1.5,15.0,1.88
Tre'Quan Smith,48228,WR,NO,1,3,0,20,10.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.0,0,11,0.0,0,10,1,90.0,9,112.5,1,33.3,0,11,1,1.0,11.0,1.22,0,17.0,0,0.0,,0,0,,0,0,0,,46.3,0,0,0.0,0,14,0,78.6,11,39.6,2,66.7,0,0,0,,,0.0
Chris Herndon,47164,TE,MIN,6,3,0,18,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,0.0,,0,0,100.0,1,0,0,27.9,37.3,0,0,10.3,3,29,0,86.2,25,39.6,2,66.7,0,0,0,,,0.0
Malik Taylor,94375,WR,GB,3,3,0,12,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.9,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,8,8.0,7.0,2.33,0,24.0,0,0.0,0.0,0,1,,0,0,0,,54.8,0,0,0.0,0,5,0,100.0,5,39.6,1,33.3,0,0,0,,,0.0
Cam Sims,47908,WR,WAS,4,3,0,32,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,66.7,,0,0,33.3,1,2,0,29.9,61.7,0,17,0.0,0,15,2,93.3,14,102.1,3,100.0,0,32,8,4.0,16.0,2.29
K.J. Hill,28025,WR,LAC,3,3,0,27,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.1,0,7,0.0,0,6,2,100.0,6,89.6,2,66.7,0,11,5,2.5,5.5,1.83
Jesse James,9593,TE,CHI,5,3,0,6,,0,,,0,0,,0,0,0,,51.3,0,0,40.0,4,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,3.3,1,100.0,,0,0,0.0,0,1,0,70.5,72.3,0,8,17.4,4,23,3,82.6,19,94.4,3,100.0,0,20,10,3.3,6.7,1.05
Equanimeous St. Brown,47967,WR,GB,5,3,0,12,16.0,0,0.0,0.0,0,1,,0,0,0,,45.5,0,0,0.0,0,7,0,100.0,7,39.6,2,66.7,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,46.9,0,0,0.0,0,11,1,90.9,10,79.2,1,33.3,0,0,2,2.0,0.0,0.0
Diontae Spencer,91248,WR,DEN,6,3,0,10,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,50.0,,0,0,50.0,1,0,0,28.8,45.9,0,-3,0.0,0,12,1,91.7,11,56.3,2,66.7,0,-3,-1,-1.0,-3.0,-0.27
Isaiah McKenzie,11927,WR,BUF,6,3,0,4,,0,,,0,0,,0,0,0,,69.3,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,6.7,0,66.7,,0,0,0.0,0,0,0,68.3,54.5,0,3,0.0,0,23,2,100.0,23,70.1,3,100.0,0,4,2,1.0,2.0,0.17
Scotty Miller,47481,WR,TB,3,3,0,30,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,66.7,,0,0,0.0,0,0,0,68.3,51.7,0,8,0.0,0,36,2,100.0,36,72.9,3,100.0,0,11,8,4.0,5.5,0.31
D'Ernest Johnson,45734,HB,CLV,2,3,0,8,,0,,,0,0,,0,0,0,,54.1,0,0,30.0,3,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.7,0,7,33.3,4,12,1,66.7,8,95.8,1,33.3,0,7,3,3.0,7.0,0.88
Kaden Smith,40973,TE,NYG,7,3,0,21,,0,,,0,0,,0,0,0,,48.7,0,0,14.3,2,14,0,71.4,10,0.0,0,0.0,0,0,0,,,0.0,0,6.7,0,100.0,,0,0,0.0,0,1,0,70.5,64.3,0,21,41.7,20,48,3,54.2,26,112.5,3,100.0,0,33,13,4.3,11.0,1.27
David Moore,11981,WR,DEN,2,2,0,10,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,0.0,0.0,0,1,,0,0,0,,53.9,0,0,0.0,0,9,0,100.0,9,39.6,2,100.0,0,0,0,,,0.0
Johnny Stanton,46441,FB,CLV,2,2,0,8,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.4,0,6,50.0,2,4,1,50.0,2,91.7,1,50.0,0,6,3,3.0,6.0,3.0
Benny Snell Jr.,45954,HB,PIT,4,2,0,25,,0,,,0,0,,0,0,0,,56.0,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,6,0,100.0,6,39.6,1,50.0,0,0,0,,,0.0
Jakeem Grant,10820,WR,CHI,5,2,0,6,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.0,0,-7,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-7,-3,-3.0,-7.0,-3.5,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Tevin Coleman,9506,HB,NYJ,4,2,0,22,,0,,,0,0,,0,0,0,,57.1,0,0,66.7,4,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,72.3,0,9,25.0,2,8,1,75.0,6,104.2,1,50.0,0,9,14,14.0,9.0,1.5
