"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"412","Brock Purdy","SF","qb","9","LAC","0.4","0.462","0.6421","5.2374","0.0368","0.0244","0.045","0.0998","0.4567","0.0043","0","0","0","0","0.0126","0.0063","0.0017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"413","Nick Foles","IND","qb","14","@LV","0.3","0.4144","0.7112","4.3659","0.0243","0.0139","0.0456","0.033","0.1736","0.0018","0","0","0","0","0.009","0.0045","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"414","Trevor Siemian","CHI","qb","14","DET","0.3","0.3731","0.7077","4.1576","0.0263","0.0175","0.0477","0.1448","0.1602","0.0058","0","0","0","0","0.019","0.0095","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"415","Mitchell Trubisky","PIT","qb","9","NO","0.3","0.4453","0.7172","4.5517","0.0294","0.0165","0.0468","0.0638","0.324","0.0031","0","0","0","0","0.0091","0.0046","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"416","C.J. Beathard","JAX","qb","11","@KC","0.3","0.4563","0.734","4.9289","0.0256","0.0246","0.0536","0.0426","0.2696","0.0022","0","0","0","0","0.0116","0.0058","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"417","Joshua Dobbs","CLV","qb","9","@MIA","0.3","0.4394","0.6788","5.1232","0.031","0.026","0.0467","0.0745","0.2807","0.0023","0","0","0","0","0.0109","0.0055","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"418","Nick Mullens","MIN","qb","7","@BUF","0.3","0.4645","0.737","5.1515","0.0318","0.0257","0.0513","0.0242","0.1785","0.0016","0","0","0","0","0.0111","0.0056","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"419","Brett Rypien","DEN","qb","9","@TEN","0.3","0.3886","0.7007","4.6271","0.026","0.0291","0.0431","0.0361","0.2503","0.0022","0","0","0","0","0.0106","0.0053","0.0011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"420","Baker Mayfield","CAR","qb","13","ATL","0.3","0.4532","0.7046","5.0148","0.0305","0.019","0.0456","0.0783","0.2056","0.0035","0","0","0","0","0.012","0.006","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"421","Desmond Ridder","ATL","qb","14","@CAR","0.3","0.4059","0.6687","4.964","0.0284","0.0181","0.0539","0.0728","0.3618","0.0036","0","0","0","0","0.0109","0.0054","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"422","Sam Howell","WAS","qb","14","@PHI","0.3","0.4282","0.674","4.4194","0.0191","0.0197","0.072","0.0769","0.5914","0.0028","0","0","0","0","0.011","0.0055","0.0011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"423","Matthew Stafford","LA","qb","7","ARZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"424","Jameis Winston","NO","qb","14","@PIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"425","Kyler Murray","ARZ","qb","13","@LA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"426","Raiders DST","LV","dst","6","IND","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5151","0.0342","0.8205","1.0979","0.5489","0.4507","79.2719","0.0501","0.0144","0.042","0.1316","0.2385","0.2701","0.1911","0.1122","0","0","0","0","0","0","0","0","0","0"
"426","Jason Sanders","MIA","k","11","CLV","9.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3814","0.4026","0.3433","0.3923","0.6865","0.7846","0.3433","0.6179","2.8322","2.8925","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"427","Robbie Gould","SF","k","9","LAC","9.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4296","0.4602","0.2974","0.3222","0.6278","0.7848","0.3304","0.4406","3.0252","3.1169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"429","Eagles DST","PHI","dst","7","WAS","9.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1368","0.0357","1.0035","0.9109","0.4554","0.1769","50.4314","0.0453","0.0418","0.0874","0.2044","0.2728","0.2276","0.1186","0.0475","0","0","0","0","0","0","0","0","0","0"
"428","Graham Gano","NYG","k","9","HST","9.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1601","0.1604","0.7045","0.7472","0.3523","0.3708","0.4483","0.5604","3.0769","3.1952","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"429","Matthew Wright","PIT","k","9","NO","9.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3971","0.3983","0.3971","0.4412","0.5193","0.7667","0.4887","0.6977","2.4285","2.6019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"430","Cairo Santos","CHI","k","14","DET","9.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5028","0.5028","0.3868","0.3868","0.6962","0.7832","0.2321","0.348","2.4797","2.6086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433","Falcons DST","ATL","dst","14","@CAR","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3061","0.0382","1.7818","0.9316","0.4658","0.2429","68.6835","0.0551","0.0142","0.0385","0.1177","0.2171","0.2608","0.2042","0.1474","0","0","0","0","0","0","0","0","0","0"
"431","Ryan Succop","TB","k","11","SEA","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5238","0.5238","0.4656","0.5001","0.5821","0.7217","0.1455","0.2423","2.9431","3.1365","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"432","Daniel Carlson","LV","k","6","IND","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4999","0.5142","0.5554","0.5554","0.4166","0.4901","0.3333","0.3555","2.4996","2.6644","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433","Matt Gay","LA","k","7","ARZ","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4384","0.4384","0.6262","0.6486","0.4384","0.5076","0.2505","0.3756","2.832","2.8625","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"434","Cade York","CLV","k","9","@MIA","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2554","0.2581","0.4257","0.442","0.596","0.7806","0.4257","0.7504","2.4624","2.736","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"435","Jake Elliott","PHI","k","7","WAS","8.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3768","0.4453","0.4453","0.4453","0.5824","0.7194","0.1713","0.2855","3.2817","3.3864","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"436","Brett Maher","DAL","k","9","@GB","8.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3205","0.3209","0.6089","0.6642","0.3846","0.4127","0.3846","0.6404","2.5574","2.8314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"437","Younghoe Koo","ATL","k","14","@CAR","8.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.411","0.411","0.411","0.4288","0.5137","0.6116","0.3767","0.4772","2.4267","2.5124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"438","Michael Badgley","DET","k","6","@CHI","8.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2141","0.2141","0.5137","0.5532","0.7706","1.095","0.2141","0.4936","2.4142","2.5651","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"439","Eddy Pineiro","CAR","k","13","ATL","8.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3997","0.4045","0.4796","0.5276","0.6794","0.7745","0.2398","0.3264","2.2791","2.4691","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"440","Randy Bullock","TEN","k","6","DEN","8.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3539","0.3539","0.5506","0.6006","0.8258","1.1562","0.0393","0.0589","2.3442","2.4559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"441","Tyler Bass","BUF","k","7","MIN","8.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5249","0.5249","0.5249","0.6562","0.2953","0.3875","0.1969","0.2953","3.2962","3.4076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"442","Mason Crosby","GB","k","14","DAL","8.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.451","0.451","0.714","0.9771","0.451","0.6389","0.1879","0.245","2.2615","2.3658","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"443","Harrison Butker","KC","k","8","JAX","8.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0235","0","0.1647","0.1647","0.4706","0.5116","0.2824","0.3765","0.3295","0.4118","3.7363","4.0624","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"444","Greg Joseph","MIN","k","7","@BUF","8.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4624","0.4624","0.4316","0.4648","0.3391","0.4145","0.4624","0.8671","2.136","2.4129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"445","Chase McLaughlin","IND","k","14","@LV","8.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3315","0.333","0.422","0.4767","0.7234","1.1574","0.211","0.2579","2.1702","2.257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"446","Jason Myers","SEA","k","11","@TB","8.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2026","0.2035","0.8102","0.9115","0.3241","0.3582","0.3646","0.4309","2.1883","2.3342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"447","Ka'imi Fairbairn","HST","k","6","@NYG","8.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3335","0.3335","0.3335","0.3531","0.5188","0.6917","0.4446","0.6063","1.9685","2.156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451","Buccaneers DST","TB","dst","11","SEA","8.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6997","0.0323","1.4365","0.8541","0.4271","0.1506","76.9007","0.0559","0.0125","0.038","0.1231","0.2316","0.2721","0.1997","0.123","0","0","0","0","0","0","0","0","0","0"
"452","Lions DST","DET","dst","6","@CHI","8.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8899","0.0391","0.8765","1.4738","0.7369","0.1176","78.4257","0.0666","0.0096","0.0287","0.0964","0.196","0.2597","0.2243","0.1853","0","0","0","0","0","0","0","0","0","0"
"448","Wil Lutz","NO","k","14","@PIT","8.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3097","0.3452","0.7915","0.8794","0.3097","0.4336","0.2753","0.5158","2.1723","2.1981","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"449","Brandon McManus","DEN","k","9","@TEN","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4091","0.4318","0.2832","0.3304","0.4091","0.4285","0.472","0.7867","1.938","2.1142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450","Tristan Vizcaino","ARZ","k","13","@LA","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4854","0.4905","0.4854","0.5078","0.2912","0.3931","0.3883","0.5809","2.03","2.8758","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"456","Chiefs DST","KC","dst","8","JAX","7.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2503","0.0333","1.0106","1.1579","0.5789","0.0825","73.6549","0.0719","0.0304","0.0708","0.1815","0.2671","0.2456","0.1411","0.0636","0","0","0","0","0","0","0","0","0","0"
"451","Cameron Dicker","LAC","k","8","@SF","7.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0391","0","0.5078","0.5147","0.5469","0.5811","0.4688","0.5894","0.1172","0.1753","2.0929","2.1967","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"458","Saints DST","NO","dst","14","@PIT","7.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7044","0.0411","1.5136","1.0768","0.5384","0.0514","82.1997","0.0552","0.0114","0.0327","0.1055","0.2055","0.2609","0.2159","0.168","0","0","0","0","0","0","0","0","0","0"
"459","Rams DST","LA","dst","7","ARZ","7.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8808","0.0339","1.0053","1.1879","0.594","0.0666","56.8907","0.052","0.0185","0.0502","0.1475","0.2499","0.2646","0.175","0.0943","0","0","0","0","0","0","0","0","0","0"
"460","Giants DST","NYG","dst","9","HST","7.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5498","0.0336","1.04","0.9771","0.4886","0.0907","77.4478","0.0758","0.0204","0.0538","0.1539","0.2539","0.2617","0.1685","0.0877","0","0","0","0","0","0","0","0","0","0"
"452","Riley Patterson","JAX","k","11","@KC","7.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4237","0.425","0.3531","0.3956","0.4237","0.4708","0.3178","0.5007","1.7611","1.8087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"462","49ers DST","SF","dst","9","LAC","7.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4101","0.0328","0.9331","0.8265","0.4132","0.1785","59.9723","0.0544","0.0154","0.044","0.1355","0.2415","0.269","0.1871","0.1075","0","0","0","0","0","0","0","0","0","0"
"463","Titans DST","TEN","dst","6","DEN","7.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7573","0.0368","0.6714","0.8331","0.4166","0.1224","44.0937","0.0381","0.0256","0.0629","0.1693","0.2621","0.2534","0.1531","0.0735","0","0","0","0","0","0","0","0","0","0"
"464","Bills DST","BUF","dst","7","MIN","7.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7783","0.0316","0.8755","1.0992","0.5496","0.1043","49.4389","0.045","0.0132","0.0394","0.1262","0.2341","0.2715","0.1966","0.119","0","0","0","0","0","0","0","0","0","0"
"465","Steelers DST","PIT","dst","9","NO","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4796","0.0345","0.7687","0.718","0.359","0.2047","71.8078","0.0575","0.0146","0.0424","0.1324","0.2391","0.2699","0.1903","0.1112","0","0","0","0","0","0","0","0","0","0"
"453","Joey Slye","WAS","k","14","@PHI","6.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0303","0","0.3941","0.4112","0.2122","0.2122","0.6063","0.8488","0.1516","0.2779","1.6606","1.8715","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"467","Panthers DST","CAR","dst","13","ATL","6.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0885","0.0333","0.7349","1.099","0.5495","0.0315","72.6237","0.0577","0.0087","0.0289","0.1025","0.2119","0.2735","0.2206","0.1539","0","0","0","0","0","0","0","0","0","0"
"468","Broncos DST","DEN","dst","9","@TEN","6.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7368","0.0433","0.7747","0.9932","0.4966","0.0255","74.3484","0.0579","0.0146","0.0392","0.1191","0.2183","0.2607","0.2029","0.1452","0","0","0","0","0","0","0","0","0","0"
"469","Packers DST","GB","dst","14","DAL","5.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2934","0.0326","0.7451","1.07","0.535","0.1356","31.1218","0.0232","0.0066","0.0235","0.0889","0.1966","0.2715","0.2341","0.1788","0","0","0","0","0","0","0","0","0","0"
"470","Bears DST","CHI","dst","14","DET","5.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8594","0.0325","0.6527","0.926","0.463","0.1664","98.2462","0.0701","0.0084","0.0283","0.1011","0.2104","0.2735","0.222","0.1562","0","0","0","0","0","0","0","0","0","0"
"471","Browns DST","CLV","dst","9","@MIA","5.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3733","0.0398","0.8375","0.9459","0.473","0.1654","46.8016","0.0359","0.0048","0.0169","0.0664","0.1583","0.246","0.249","0.2586","0","0","0","0","0","0","0","0","0","0"
"472","Cowboys DST","DAL","dst","9","@GB","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2127","0.0371","0.5555","0.7357","0.3679","0.1017","92.4933","0.0674","0.0142","0.0385","0.1177","0.2171","0.2608","0.2042","0.1474","0","0","0","0","0","0","0","0","0","0"
"473","Cardinals DST","ARZ","dst","13","@LA","5.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7534","0.044","0.7052","0.9321","0.466","0.089","51.0011","0.0415","0.0056","0.019","0.0722","0.1665","0.25","0.2447","0.242","0","0","0","0","0","0","0","0","0","0"
"474","Colts DST","IND","dst","14","@LV","5.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9119","0.0414","0.5128","1.0442","0.5221","0.1477","49.8951","0.0582","0.0099","0.0295","0.0983","0.1981","0.2601","0.2225","0.1815","0","0","0","0","0","0","0","0","0","0"
"475","Texans DST","HST","dst","6","@NYG","5.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6481","0.0456","0.6808","1.3078","0.6539","0.0427","88.3834","0.0615","0.0037","0.0138","0.0571","0.1443","0.2376","0.2549","0.2887","0","0","0","0","0","0","0","0","0","0"
"476","Dolphins DST","MIA","dst","11","CLV","5.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4453","0.0309","0.4954","1.0705","0.5352","0.0411","72.1238","0.0567","0.0069","0.0245","0.0916","0.1997","0.2721","0.2316","0.1736","0","0","0","0","0","0","0","0","0","0"
"477","Commanders DST","WAS","dst","14","@PHI","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3435","0.0506","0.6947","1.3097","0.6548","0.1086","65.5042","0.0456","0.003","0.0116","0.0504","0.1333","0.2299","0.2582","0.3136","0","0","0","0","0","0","0","0","0","0"
"478","Chargers DST","LAC","dst","8","@SF","4.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0689","0.044","0.8757","0.8759","0.438","0.0544","89.2095","0.0677","0.0038","0.0142","0.0585","0.1465","0.239","0.2541","0.2839","0","0","0","0","0","0","0","0","0","0"
"479","Vikings DST","MIN","dst","7","@BUF","4.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7734","0.0444","0.8372","1.1191","0.5596","0.0594","84.2912","0.0611","0.0023","0.0097","0.0439","0.1219","0.2207","0.2604","0.3411","0","0","0","0","0","0","0","0","0","0"
"480","Seahawks DST","SEA","dst","11","@TB","3.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4135","0.0427","0.5695","0.685","0.3425","0.138","57.8956","0.0388","0.0043","0.0155","0.0624","0.1524","0.2426","0.2517","0.2711","0","0","0","0","0","0","0","0","0","0"
"481","Jaguars DST","JAX","dst","11","@KC","2.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7278","0.0505","0.5045","0.8718","0.4359","0.0769","70.0198","0.0482","0.0013","0.0062","0.0312","0.097","0.1967","0.2599","0.4078","0","0","0","0","0","0","0","0","0","0"
